ReqID,Oid,Did,ReqTime,Size
1443,910,1196,453,1
1444,682,782,453,1
1445,1165,2032,454,1
1446,1058,1791,454,1
1447,2439,1306,455,1
1448,2579,2388,455,2
1450,2636,2230,455,1
1451,3033,2230,456,1
1453,2116,1730,456,1
1454,1525,690,456,1
1455,2554,2520,457,1
1456,1349,1213,458,2
1457,2310,2199,459,1
1458,1194,1680,459,1
1459,2080,1286,459,1
1460,2152,1629,459,1
1461,1840,1760,460,1
1463,2743,2596,460,1
1464,3134,2257,461,2
1465,988,875,461,1
1466,2199,2560,461,2
1467,2195,2439,461,1
1468,2635,2971,461,2
1469,952,2137,461,1
1470,3942,50,462,1
1471,31,1811,462,1
1472,382,3942,462,1
1473,1223,1914,462,1
1474,936,358,462,1
1475,769,1055,464,1
1476,1750,1811,464,2
1477,2384,269,464,1
1478,1771,1081,464,1
1479,1828,129,465,1
1481,33,1914,466,2
1484,2112,1648,466,1
1486,257,2025,466,1
1487,2163,2046,466,2
1488,2225,2439,467,1
1490,2659,2720,467,1
1491,1765,2173,468,1
1492,2252,1839,468,2
1493,2077,1933,469,2
1494,978,2014,469,1
1496,315,746,469,1
1497,3001,3942,469,1
1499,2561,2829,469,1
1500,901,1592,469,1
1502,2273,2655,470,1
1503,1522,2714,471,2
1504,2211,1613,471,1
1505,1059,1890,471,1
1507,1679,1892,471,1
1508,3104,1759,472,1
1509,2155,2451,472,1
1510,1249,2310,472,1
1511,283,1145,472,1
1512,2777,1334,472,1
1513,2554,3352,472,1
1514,1892,916,473,1
1515,1260,3942,473,1
1516,901,1245,474,1
1517,1923,2718,475,2
1518,643,1460,475,1
1519,1473,1841,475,1
1520,2048,2680,475,1
1521,1287,2604,476,1
1522,3276,3352,476,1
1523,2521,1811,476,1
1524,2364,2756,476,1
1525,1414,1453,477,1
1527,1130,1167,477,1
1528,1135,427,477,1
1529,952,1704,478,1
1531,1393,1848,478,1
1532,2113,2306,478,1
1533,2733,2887,479,2
1534,2760,1878,479,2
1535,1281,1525,479,1
1536,2249,1565,479,2
1538,1867,1326,480,2
1539,1698,1293,480,1
1540,2379,1712,481,1
1541,3022,1745,482,1
1542,765,3942,483,1
1543,2166,1043,483,1
1544,2331,625,483,1
1545,19,1899,483,1
1546,2336,2797,484,1
1547,1573,1771,484,1
1548,952,1679,484,1
1549,796,524,484,1
1550,1642,1166,484,1
1551,2486,2720,484,1
1552,2372,2082,484,1
1553,778,1201,484,2
1554,1284,1432,485,2
1555,3070,2343,485,3
1556,2278,916,485,1
1557,921,1654,485,1
1558,32,1501,486,1
1559,2033,3942,486,1
1560,2178,3942,486,1
1563,980,857,487,1
1564,1283,1657,488,3
1565,1985,2239,489,1
1566,1366,1388,489,1
1567,2049,331,489,1
1568,2009,258,489,1
1569,1307,2165,489,1
1570,2437,1223,489,1
1571,2719,2953,489,1
1572,1433,483,490,1
1574,2384,3008,492,1
1575,2155,1321,492,1
1576,1784,232,492,1
1577,1781,2887,492,1
1578,665,1721,493,1
1579,617,1338,493,1
1580,1747,2089,493,1
1581,2822,3184,493,1
1583,2811,2625,494,1
1584,774,1598,494,1
1585,1043,1363,494,1
1586,1517,1058,495,1
1587,1911,1043,496,1
1588,2519,2197,496,1
1589,873,1679,496,1
1590,2398,1163,496,1
1591,2753,2420,496,1
1593,2355,1969,497,1
1596,32,1839,497,1
1597,1900,1432,497,1
1598,1655,1166,498,1
1599,2459,1049,498,1
1600,2693,1676,498,1
1601,2023,483,498,1
1602,2696,2432,498,1
1603,2538,2840,498,1
1607,504,1578,500,1
1608,2658,2829,500,1
1609,1735,1167,500,1
1610,1454,599,501,2
1612,2128,3422,501,1
1613,538,394,502,1
1616,2053,2333,503,1
1617,1910,2900,503,2
1618,303,2038,504,1
1619,2408,1219,504,1
1620,851,1654,504,2
1621,1747,1043,504,1
1622,2097,2822,504,1
1623,1515,198,505,2
1624,1161,1501,505,1
1625,1369,2210,505,1
1626,1544,2018,505,3
1627,1090,61,505,1
1629,720,1978,506,1
1630,952,183,506,1
1631,1669,1897,506,2
1632,2062,3912,506,1
1633,1420,781,506,1
1634,811,481,506,1
1635,1655,2115,506,1
1636,1793,1813,508,1
1637,682,1055,508,1
1638,1565,1577,508,1
1639,1703,1447,509,1
1640,811,486,510,1
1641,2041,1163,510,2
1642,2572,2812,511,2
1643,2428,260,511,2
1644,1130,1635,511,2
1646,2561,2811,511,1
1647,1232,1433,511,2
1648,2118,3942,512,1
1649,169,105,512,1
1650,2142,2049,513,1
1651,2797,2139,513,1
1652,2559,2656,513,1
1653,1804,2887,514,2
1654,1430,587,514,1
1655,2125,385,515,1
1656,2263,2137,515,1
1657,1740,2539,515,2
1658,2293,1957,515,2
1659,32,901,515,1
1661,2380,1999,516,1
1662,1254,1655,517,1
1663,545,1423,517,1
1664,2699,1071,517,1
1665,1166,2187,517,3
1668,1899,2756,519,1
1669,952,1668,520,1
1670,1983,2520,521,1
1671,1051,1506,521,1
1673,1245,2230,521,1
1676,2072,1586,522,1
1677,1066,1048,522,3
1678,1066,833,523,1
1679,1769,1310,523,1
1680,957,442,523,2
1681,1683,3368,523,1
1682,250,720,523,1
1683,1827,2361,524,1
1684,2753,1431,524,1
1685,47,3942,524,1
1686,2611,2124,524,3
1687,1212,1687,525,1
1688,2602,1906,525,1
1689,2019,2072,525,2
1690,3011,2567,526,1
1691,1185,871,526,1
1692,3022,2535,526,1
1693,952,2346,527,1
1694,2428,2706,527,1
1695,2140,2121,528,1
1697,1572,3912,528,1
1698,3196,2119,529,1
1699,2801,2636,529,1
1700,901,2032,529,1
1701,2822,2032,529,1
1702,1362,2600,529,1
1703,1386,2115,530,1
1704,31,880,530,1
1706,1232,157,530,1
1707,498,1811,531,1
1708,2529,1315,531,1
1709,1004,1779,531,1
1710,2595,2420,531,1
1711,1999,1943,531,1
1712,901,3532,532,1
1713,2109,2233,532,2
1714,2072,1777,532,1
1715,1690,2579,532,1
1716,1333,2516,532,1
1717,1819,1597,533,1
1720,2590,2232,534,1
1721,1476,1781,534,1
1723,1567,422,535,1
1724,2003,1446,535,1
1725,2769,1447,536,2
1726,1395,1811,536,2
1727,3066,1808,536,1
1728,2078,2772,536,1
1729,2848,232,536,1
1731,3352,1811,537,2
1732,1745,1251,538,1
1734,794,1429,538,1
1735,1832,1744,538,1
1736,2457,2041,539,1
1737,1213,729,539,1
1740,1580,1111,540,1
1741,1840,2497,540,1
1742,1149,791,541,1
1744,2095,2423,542,1
1745,1840,1905,542,1
1746,2316,2572,542,1
1747,2000,1303,543,1
1748,2491,2190,543,1
1749,867,1333,543,1
1750,1058,1501,544,2
1751,1116,1181,545,1
1752,3942,3912,545,1
1754,952,546,545,1
1755,1793,1397,545,1
1756,2459,1892,546,1
1757,2753,1154,546,1
1758,2388,2096,546,1
1759,1665,943,546,1
1760,1710,933,546,1
1761,2478,2772,547,1
1762,2043,1919,547,1
1763,2139,1960,547,1
1764,1183,1097,549,1
1765,1628,2381,549,1
1766,2180,2764,550,1
1767,2000,967,550,1
1768,3028,3942,550,1
1769,544,509,551,2
1770,1807,2159,551,1
1771,2461,1969,551,1
1772,2726,1984,551,1
1773,1821,2995,551,1
1775,58,1025,552,1
1776,1574,2439,552,1
1777,1321,1249,552,1
1778,2560,2037,552,1
1779,725,1948,553,2
1780,1218,127,554,1
1781,1905,1098,554,1
1782,2840,2230,554,1
1784,2112,2111,555,1
1785,1478,437,556,1
1786,29,966,556,1
1787,2394,1827,556,1
1789,3001,3531,557,1
1790,1265,2230,557,1
1791,1335,904,558,1
1792,1424,546,558,1
1793,1138,2007,559,1
1795,2600,2720,560,1
1796,345,1970,560,1
1797,612,192,560,2
1798,1101,1629,560,1
1799,333,1257,561,1
1800,892,973,562,1
1801,2028,2273,562,1
1802,2193,1532,562,1
1803,1373,893,562,1
1804,1195,1811,562,1
1805,1811,3942,563,1
1806,949,1096,563,2
1807,47,1899,564,1
1808,1911,1247,564,1
1809,1030,921,564,1
1810,1478,612,564,1
1811,955,985,564,1
1812,823,1256,564,1
1813,2096,1867,564,1
1814,1229,586,565,1
1815,431,2961,565,1
1816,812,914,566,1
1818,1285,1679,566,1
1820,1498,2046,567,1
1821,2815,1969,568,1
1822,537,384,568,1
1823,596,933,568,3
1824,1531,2420,568,1
1826,803,368,569,1
1827,1826,2129,570,1
1828,2115,2195,570,1
1830,1136,1735,572,1
1831,2370,1613,572,1
1832,2699,2301,572,1
1833,3287,1807,572,1
1834,1629,1558,572,1
1835,1101,1628,573,1
1836,433,2412,573,1
1837,1348,1811,573,1
1839,1414,2170,573,2
1840,2838,2505,573,1
1841,1238,1622,573,2
1843,1043,418,574,1
1844,1891,1768,574,1
1845,1990,2733,574,2
1846,3179,1963,575,1
1847,2351,1889,575,1
1848,2078,1615,575,1
1849,2865,1185,575,1
1850,1259,338,575,1
1852,1422,1745,576,1
1853,2848,3378,576,1
1854,47,2083,576,2
1855,3406,1798,577,1
1856,2301,2551,577,1
1857,1905,2039,577,1
1860,2364,1004,579,2
1861,1761,1829,579,2
1863,432,345,580,2
1864,1644,1735,580,1
1866,1078,2421,581,2
1867,2157,494,581,1
1868,1248,1714,583,1
1869,484,1513,583,1
1870,1610,849,583,1
1871,2052,3295,584,1
1872,2583,2758,584,2
1873,796,1186,584,1
1874,2310,1233,585,2
1875,47,2115,585,1
1876,2405,2840,585,1
1877,1319,1676,585,1
1878,610,549,585,1
1879,1435,1446,586,1
1880,1735,19,586,1
1881,2232,1539,586,2
1882,2098,2714,586,1
1883,2723,2552,586,2
1884,2962,3194,586,2
1885,719,1027,587,2
1886,1615,1238,587,2
1887,892,1163,587,2
1888,851,977,587,1
1889,1921,3942,587,1
1890,129,1192,587,3
1891,1848,2756,588,1
1892,1166,207,588,3
1893,2718,1842,588,1
1894,1399,991,588,1
1895,2369,1985,588,1
1898,774,768,589,1
1899,1700,2342,589,2
1900,1807,1877,590,1
1901,2003,1760,590,2
1903,1067,1288,590,1
1904,3328,2435,591,1
1905,2382,1813,591,1
1906,938,1784,591,1
1908,1427,1862,592,1
1909,2088,1914,592,1
1910,1391,914,592,1
1911,2435,2185,592,2
1912,2025,1366,593,1
1913,857,564,593,1
1914,2514,2038,594,3
1915,575,942,594,1
1916,1386,1010,594,1
1917,101,1969,594,1
1918,1194,1828,594,1
1920,2579,2337,595,1
1921,1232,1680,596,1
1922,1577,2122,597,2
1923,2868,585,597,1
1924,331,164,597,1
1925,376,65,598,1
1926,2718,2113,599,1
1927,2169,1220,599,2
1928,1587,1892,599,1
1929,1075,1790,600,1
1930,2894,2743,600,2
1931,2046,1081,600,1
1932,1771,1043,600,1
1933,1453,1642,600,1
1935,1439,2230,601,1
1936,2152,921,602,1
1937,3532,2365,602,1
1938,2184,1835,603,1
1939,294,2887,603,1
1940,3295,2904,603,1
1941,1690,3693,603,1
1942,2388,2127,604,1
1943,380,1937,605,1
1944,28,628,605,1
1945,2505,1678,606,1
1947,3044,1811,607,2
1948,2636,1682,607,1
1949,2139,2106,607,1
1950,1179,1811,608,2
1951,1043,2354,608,1
1953,1081,1580,608,1
1954,952,1811,608,1
1955,2309,2456,609,1
1956,1081,1655,610,1
1957,3268,2811,611,1
1958,382,1169,611,1
1959,2307,2173,611,2
1961,2072,1310,611,1
1962,658,1246,611,1
1963,3163,3824,612,1
1964,2055,1018,612,1
1966,2346,2867,613,1
1967,1349,1107,613,1
1968,2738,1373,613,1
1969,1167,57,613,1
1971,1626,1427,614,1
1974,1745,2812,614,1
1975,33,412,615,1
1976,25,724,616,3
1977,1691,1065,616,1
1978,2596,2207,616,1
1979,1333,1940,617,1
1980,2046,1463,617,2
1981,2625,2152,617,1
1982,929,996,617,1
1983,1161,2176,617,1
1984,2082,231,617,1
1985,635,1107,618,2
1986,2265,2546,618,1
1988,2034,2221,618,1
1989,366,301,618,1
1990,1751,1763,619,1
1991,672,2069,619,1
1992,2423,2716,619,1
1993,2411,1435,619,1
1994,3185,3861,620,1
1995,2033,1194,620,1
1996,1249,1761,621,3
1997,1081,1687,621,1
1998,1929,2112,621,1
2000,1064,1665,622,1
2001,2015,1124,622,1
2002,299,526,622,1
2003,2514,820,622,1
2004,1722,339,623,1
2005,1332,1518,623,1
2006,1257,3223,623,1
2007,2007,1819,624,1
2008,2764,1757,624,1
2009,964,1101,625,1
2010,1949,1218,625,1
2011,2466,1878,626,1
2012,948,765,626,1
2013,2033,1583,626,2
2014,2405,2834,627,1
2015,2738,1939,627,2
2016,2072,2814,628,1
2017,1179,2046,628,2
2018,2210,1615,629,1
2019,1653,3424,629,1
2020,2331,1799,629,2
2022,1059,1765,630,2
2023,2517,2561,630,1
2024,855,826,631,2
2026,980,624,631,1
2027,1995,3912,631,1
2029,978,2200,631,1
2030,2007,2192,631,1
2031,1356,3942,631,1
2032,712,1465,633,1
2033,901,1622,633,1
2034,1281,967,633,1
2035,1397,2124,633,2
2036,2948,2845,634,2
2037,238,1025,635,1
2038,2447,2428,635,2
2040,1476,2848,635,1
2041,3223,2000,636,2
2042,1643,1698,636,1
2043,1759,2658,636,1
2044,817,748,636,1
2045,1539,1814,636,1
2046,892,1080,636,1
2048,2635,2514,637,1
2049,389,1260,637,1
2050,2484,2432,637,1
2051,1598,1030,637,1
2053,429,558,638,1
2054,1090,907,638,1
2058,1816,1564,639,1
2059,952,1154,639,1
2060,1563,2377,639,3
2061,1166,1655,640,1
2062,761,952,640,1
2063,1368,679,641,1
2064,1881,2230,641,1
2065,1410,1682,641,1
2066,332,659,642,1
2067,2512,2033,642,1
2068,462,473,642,1
2070,1199,422,644,3
2072,1446,1978,645,1
2074,2072,3073,645,1
2077,1018,1369,647,2
2078,1644,1043,647,1
2079,608,536,648,1
2080,2882,1942,648,1
2082,1911,1848,648,1
2083,2567,1902,648,2
2084,2257,873,649,1
2085,645,1309,649,1
2086,1514,2336,649,1
2087,1653,368,649,1
2088,1187,1629,649,1
2089,1048,1043,649,1
2090,933,796,650,3
2092,1393,1205,650,1
2094,2461,1371,651,1
2095,1431,823,651,1
2096,85,1682,652,1
2098,1863,1613,653,3
2100,1107,1946,653,2
2101,1059,1427,653,1
2102,3136,1668,654,1
2103,2447,2173,654,1
2104,765,303,654,1
2105,1808,1566,654,2
2106,1874,1940,654,1
2107,1081,1366,654,1
2109,435,2152,654,1
2111,1518,275,655,1
2112,1593,3942,655,1
2113,2467,2567,656,1
2114,1655,2398,656,1
2115,1239,580,656,1
2117,994,1199,656,1
2118,1541,1484,656,1
2119,2949,3124,657,2
2120,2170,1818,657,1
2121,2104,1204,657,1
2122,1527,2152,658,1
2123,1430,1502,658,1
2126,2260,3942,659,2
2127,291,2811,659,1
2128,980,1745,659,1
2129,2121,1804,659,1
2130,1136,1552,660,1
2131,2494,779,660,3
2132,322,901,661,1
2133,1101,1395,661,2
2134,865,557,662,1
2135,1553,1983,662,1
2136,426,1185,662,2
2137,1819,620,662,1
2138,1713,2415,662,1
2139,2192,2696,662,1
2140,1890,2285,662,1
2141,1819,325,662,1
2142,2206,2737,663,1
2143,1892,1495,663,1
2144,2257,1067,663,1
2145,2046,1111,663,1
2146,2840,2025,663,2
2147,1058,1942,663,1
2148,1693,1910,664,1
2149,1960,1371,664,1
2151,1745,2028,665,1
2152,2116,1640,665,1
2153,2447,2794,665,2
2154,1677,2121,666,2
2155,1075,2115,666,1
2159,915,1232,668,1
2160,1277,423,668,1
2161,1840,3942,668,1
2162,3942,4066,668,1
2163,1265,2637,668,1
2164,1829,1473,669,2
2166,642,1525,670,1
2167,1698,2052,670,1
2168,2676,2444,670,2
2169,2451,2232,670,1
2171,464,1432,671,1
2172,2159,3179,671,2
2173,2257,3276,671,1
2174,1453,30,672,1
2176,381,745,672,1
2177,2338,2049,672,1
2178,2110,2561,672,1
2179,3295,1627,673,2
2180,2518,2091,673,1
2181,1424,1774,674,1
2182,1629,3942,674,1
2183,157,126,675,1
2184,851,1306,675,1
2185,1154,1811,675,2
2186,1388,1839,675,1
2187,884,999,675,1
2189,2167,1712,676,1
2190,300,16,676,1
2191,1101,1093,677,1
2192,72,1946,677,1
2193,2025,331,677,1
2194,1969,1682,678,1
2195,919,1048,679,1
2196,2756,2432,679,2
2197,2376,1077,680,1
2198,1720,2377,680,1
2199,1542,1642,680,1
2200,2053,162,680,1
2201,1274,1704,680,1
2202,410,892,681,1
2203,1064,804,682,1
2204,1219,1679,682,2
2205,3113,3942,682,1
2206,2033,1745,683,1
2207,1080,457,683,1
2208,1111,1465,683,1
2209,373,2364,683,1
2210,1892,838,683,1
2211,1056,978,683,1
2212,1058,1847,683,2
2214,1388,2015,684,1
2215,1514,283,684,1
2216,1016,2384,684,1
2217,2291,2289,685,1
2218,1399,1868,686,1
2219,1205,910,686,3
2220,2720,2486,686,1
2221,1691,1163,686,1
2222,2811,1542,686,1
2223,1771,1048,686,1
2224,1911,2529,686,1
2227,1335,145,687,1
2228,1999,1556,687,1
2229,2118,2368,687,2
2230,1307,2075,688,1
2231,1166,1703,688,1
2232,2331,1833,689,1
2233,1508,3368,689,1
2234,1881,1689,689,1
2235,687,2409,690,1
2236,546,1386,691,1
2237,463,526,691,1
2238,1807,1877,691,1
2239,2040,1497,692,2
2240,1055,938,692,1
2241,464,782,692,1
2242,870,1826,693,1
2243,1447,777,693,1
2244,1829,2672,693,1
2245,2097,1524,693,1
2246,1187,1468,694,1
2247,411,1090,694,1
2248,2865,2432,694,1
2249,916,892,694,1
2250,1551,770,694,1
2252,1565,2211,695,1
2253,232,366,695,1
2254,2169,2425,696,2
2255,2215,1896,696,3
2256,2706,2432,696,1
2258,2128,3942,698,2
2259,1844,53,698,1
2260,836,1440,698,1
2261,1740,2072,699,1
2262,1460,967,699,1
2263,2579,1954,699,1
2264,706,1008,700,1
2265,31,720,700,1
2266,2817,2538,700,1
2267,1890,1501,701,1
2268,483,3942,702,2
2269,2756,2357,702,1
2270,1367,698,702,1
2271,1018,1503,702,1
2272,952,1134,702,1
2273,570,2766,702,1
2274,1556,2137,703,1
2275,1257,2377,703,1
2276,484,942,703,1
2277,1179,2443,703,1
2279,1711,2476,704,1
2281,1650,2437,705,1
2282,2982,1806,706,1
2283,1862,1892,706,1
2284,768,996,707,1
2285,1481,2595,707,1
2286,2189,1251,708,1
2287,2364,2768,708,1
2288,1550,1720,708,1
2289,1330,2628,708,2
2290,1397,3276,709,1
2291,1580,2244,709,1
2292,2179,2064,709,1
2293,1283,3091,709,1
2294,2015,1188,710,1
2295,515,1768,710,1
2297,1596,2851,710,1
2298,994,1497,711,1
2299,2518,2260,711,2
2300,1943,1867,711,1
2301,47,1635,711,1
2302,585,973,711,1
2303,2012,1204,712,1
2304,2400,1840,712,1
2305,303,268,712,1
2306,366,398,713,1
2309,1704,1205,713,1
2310,638,1391,714,3
2311,1728,1783,714,1
2312,1335,2130,714,1
2313,2088,2522,715,1
2315,408,1446,715,1
2317,1875,2406,716,1
2319,1324,434,717,1
2320,1142,182,717,2
2321,2529,1639,717,1
2322,2868,2606,717,2
2323,1350,1910,717,2
2324,865,447,719,1
2325,1058,1536,719,1
2328,408,938,720,1
2329,1757,2640,720,1
2333,738,1502,722,1
2334,791,2032,722,1
2335,1395,2767,722,1
2336,2173,1308,722,1
2337,1447,2007,723,1
2338,3119,3942,724,1
2339,2121,1724,724,1
2340,2032,2439,724,1
2341,3003,2301,724,2
2342,2797,2432,724,1
2343,3052,1819,725,1
2344,2900,1565,725,1
2345,1625,2017,726,1
2347,2118,1366,727,1
2348,2756,3028,727,1
2349,1773,872,727,1
2350,1059,2848,727,1
2351,331,2026,727,1
2352,2811,2995,727,1
2353,732,919,728,2
2354,1819,1065,728,1
2356,952,1179,728,3
2357,613,262,729,1
2358,1502,1888,729,2
2359,2077,578,729,1
2360,2562,2034,729,1
2361,1880,2268,730,1
2362,31,3942,730,1
2364,1709,2052,730,1
2365,1460,1154,731,3
2367,2715,2457,731,1
2368,3942,4090,731,2
2369,1332,2044,732,1
2372,2961,2052,733,2
2373,1990,1468,733,3
2374,1580,2106,734,2
2375,2943,1862,734,1
2376,915,1257,735,1
2377,2157,1277,735,2
2378,986,1607,735,1
2379,460,1067,736,3
2380,2049,2561,736,1
2381,2135,1781,736,3
2382,265,1299,737,1
2383,2274,1138,737,1
2385,2135,963,738,3
2386,748,2039,738,1
2387,1839,781,738,1
2388,2104,1179,738,1
2390,2843,2245,739,2
2391,2618,2514,740,1
2392,1829,1949,740,1
2395,2025,851,741,1
2396,1745,1915,741,1
2397,1615,2230,741,1
2398,1678,404,742,1
2399,2991,1700,742,1
2400,1943,2811,742,1
2401,2261,1900,743,1
2402,2715,1819,744,1
2404,1005,1013,744,1
2405,2497,2309,744,3
2406,1081,303,744,1
2407,19,1388,744,3
2408,315,384,744,1
2409,706,1149,745,1
2410,1754,1929,745,1
2411,2184,1670,746,1
2412,765,1049,746,1
2413,2852,973,746,2
2414,1136,3942,746,1
2415,2055,3942,746,1
2416,2625,2659,746,1
2417,2366,2800,747,1
2418,1710,1605,747,1
2419,3487,2840,747,1
2420,107,393,747,1
2421,1702,54,747,1
2422,1187,481,748,1
2423,1498,1373,748,1
2425,2213,2447,749,1
2427,1451,1176,749,1
2428,952,1249,750,1
2429,1556,1648,750,1
2430,136,85,750,1
2432,1514,3942,751,1
2433,1681,1940,752,1
2434,1636,1043,752,1
2435,2097,2989,752,1
2436,2613,2979,752,1
2437,1600,2895,753,1
2438,2096,1077,753,1
2439,2423,2900,754,1
2440,464,394,754,1
2441,2040,832,755,1
2442,1242,1811,755,1
2443,2485,1245,756,1
2444,963,1197,756,1
2445,2226,2502,756,3
2446,575,2845,757,1
2447,2137,2558,757,2
2448,1427,1709,757,1
2449,1552,1107,757,1
2450,455,1612,758,1
2451,376,54,758,1
2452,1570,1568,758,2
2453,147,1391,758,1
2454,1081,2551,759,1
2455,2137,2741,759,1
2456,2390,2432,759,1
2457,2364,2832,760,1
2459,973,2605,761,1
2462,2070,1590,761,1
2463,1796,1249,762,2
2465,1018,1552,762,2
2466,1735,2097,762,1
2467,2199,3470,763,2
2468,2170,1899,764,1
2469,1474,1039,764,1
2470,2423,2886,765,2
2471,1398,1539,765,1
2472,1303,638,765,1
2474,3066,2225,765,1
2475,1793,1650,766,1
2477,449,1460,766,1
2478,1407,1255,766,1
2479,800,892,766,1
2480,3368,3110,767,1
2481,1351,1700,768,1
2482,1634,1249,768,2
2483,2192,1435,768,1
2484,1777,1690,768,1
2485,1100,549,768,2
2486,1840,2046,768,2
2487,1179,983,769,2
2488,2539,2904,769,2
2489,2055,675,769,1
2490,1324,1566,769,1
2491,982,246,769,1
2492,1697,2128,770,1
2493,1090,398,770,1
2494,2015,1043,770,3
2495,2007,1277,770,1
2496,2492,2809,771,1
2497,1820,1356,771,1
2498,2274,1541,771,1
2499,1424,1154,772,1
2500,1101,1440,772,2
2501,1701,2104,773,1
2502,2580,3575,773,1
2503,1679,1055,773,1
2504,1381,322,774,1
2505,1049,817,774,1
2506,705,202,774,1
2507,1691,1010,774,1
2508,2681,2834,774,1
2509,2969,3493,775,1
2510,1769,955,775,1
2511,999,245,775,1
2512,446,145,775,1
2513,1101,1450,775,1
2514,1368,647,775,1
2515,843,193,775,1
2516,1562,1161,775,1
2517,1383,566,776,1
2518,193,1154,776,2
2519,387,2379,777,2
2520,1949,2033,778,1
2521,3022,3557,778,1
2522,2386,2868,778,1
2523,1121,1045,778,1
2524,2484,2230,778,1
2525,1942,1524,779,2
2526,2655,2851,780,1
2527,1517,817,780,1
2528,1745,1181,781,3
2529,1050,1668,781,1
2530,774,1249,782,1
2531,157,908,782,1
2532,1711,2726,783,1
2533,193,207,783,1
2534,2425,1999,783,2
2535,2055,1417,783,1
2536,1637,1532,783,3
2537,1724,889,783,1
2539,1872,1383,784,1
2540,1450,1525,784,1
2542,2177,1542,784,1
2544,1208,2683,785,1
2545,2625,2125,785,1
2546,2654,2961,786,1
2548,1999,1258,786,1
2551,553,1662,786,1
2552,2355,2739,786,1
2553,715,1566,786,1
2554,2054,2824,787,1
2556,1124,1811,788,1
2557,2801,1889,788,1
2559,1779,2238,789,1
2560,932,1157,790,1
2561,2613,2801,790,1
2562,2754,2589,790,1
2563,2582,2325,791,1
2564,1654,1362,791,1
2565,2769,3281,791,1
2566,2052,1797,792,1
2567,2654,2411,792,1
2569,1397,865,793,1
2570,1447,3942,793,1
2571,2801,1980,793,3
2572,1628,3942,793,1
2573,1242,1208,793,1
2574,1526,1336,794,1
2575,1366,471,794,1
2576,1782,3346,795,1
2578,2811,1592,795,1
2579,361,880,796,1
2580,575,1277,796,1
2581,420,967,796,1
2582,958,1794,796,2
2583,2703,2628,796,2
2585,1247,549,797,1
2586,1784,1597,797,2
2587,2000,2077,797,2
2588,1186,425,797,1
2589,1655,3264,798,1
2590,1589,1004,798,1
2591,1804,1629,799,2
2592,1460,825,799,1
2594,33,271,799,1
2596,1236,1366,800,1
2597,1655,1028,800,1
2598,1429,996,800,1
2600,2032,3942,801,1
2603,671,1284,802,2
2604,1769,11,803,3
2605,1949,2280,803,1
2606,1351,893,803,1
2607,1004,2135,803,1
2608,1798,2529,803,1
2609,411,397,804,1
2610,1005,1655,804,1
2611,1793,1424,805,1
2612,3118,2375,805,1
2613,892,1478,805,2
2614,1440,1811,805,1
2615,101,2265,806,1
2616,760,601,806,2
2617,80,1629,807,2
2618,2370,601,808,1
2619,1476,1043,808,1
2620,1867,1489,809,2
2621,1892,2494,809,1
2622,2339,3358,809,1
2625,1239,1330,811,2
2626,2754,2769,811,1
2627,1366,3942,812,1
2628,1829,2185,812,1
2629,2097,2790,812,1
2630,2165,1942,813,1
2631,865,1601,813,1
2632,796,1075,813,1
2633,2428,2500,814,1
2634,1142,1190,814,2
2635,761,1221,815,1
2636,1039,1915,815,1
2637,1489,2026,816,1
2640,2851,1581,817,1
2641,1465,1889,817,1
2642,1947,1468,817,1
2643,1839,268,818,1
2644,1834,2443,818,1
2645,2520,1613,818,1
2646,3028,2848,819,1
2647,109,1794,819,1
2648,1388,1076,820,1
2649,952,1818,820,3
2651,340,1112,821,1
2652,1111,2055,821,1
2653,996,85,822,3
2654,1498,311,822,1
2655,2788,2748,822,1
2656,1553,1178,822,3
2657,856,1632,822,1
2658,2306,1969,822,1
2659,1281,598,822,1
2660,2231,1139,823,1
2661,2221,779,824,1
2662,2112,2535,824,1
2663,47,1417,824,1
2664,2447,2331,824,1
2665,3182,2852,824,1
2667,1282,1427,824,1
2669,1036,1191,825,3
2670,2159,2152,825,2
2671,652,1667,825,1
2672,2658,1847,825,1
2673,2025,760,826,1
2675,2916,2049,826,1
2677,1990,2834,827,2
2678,1891,3532,827,2
2679,1839,1524,828,1
2680,2444,2155,829,1
2681,952,1978,830,1
2682,2025,991,830,2
2684,315,290,831,1
2685,1681,638,832,1
2686,2423,2267,832,2
2687,670,20,832,1
