ReqID,Oid,Did,ReqTime,Size
20505,1943,3276,6280,1
20506,858,1314,6280,5
20507,760,1004,6280,5
20508,2324,1819,6281,1
20509,2831,1197,6281,1
20510,1983,2421,6281,1
20511,1049,561,6282,2
20512,2859,2483,6282,1
20513,410,1260,6282,1
20514,2596,2154,6282,1
20515,1010,1735,6283,1
20516,2077,1760,6283,1
20517,1386,1729,6283,1
20518,2989,2388,6283,1
20519,996,865,6283,1
20520,1877,2254,6284,1
20521,2439,1649,6284,1
20522,2699,2494,6285,1
20523,1271,1101,6285,1
20524,2640,2497,6285,1
20525,587,587,6285,1
20526,796,1811,6285,1
20527,2491,1495,6286,1
20528,2634,1576,6286,1
20529,1468,650,6287,1
20530,1655,546,6287,1
20531,1043,1747,6287,4
20532,2047,1830,6287,1
20533,1534,1308,6287,1
20534,1265,1557,6287,1
20535,817,2984,6288,1
20536,33,2075,6288,1
20537,952,791,6288,1
20538,594,222,6289,1
20539,1366,817,6290,1
20540,1986,1986,6290,1
20541,1853,1698,6291,1
20542,698,112,6291,1
20543,1803,50,6291,1
20544,1598,1132,6291,1
20545,2177,2736,6291,2
20546,2876,1995,6291,1
20547,1983,1740,6292,1
20548,2848,1994,6292,1
20549,1397,2032,6292,1
20550,2655,2273,6293,1
20551,1704,2421,6293,1
20552,1911,1055,6293,1
20553,963,1368,6294,1
20554,3179,2488,6294,1
20555,1068,2501,6295,3
20556,1326,2363,6295,1
20557,2544,2551,6295,1
20558,420,659,6295,1
20559,1576,2064,6296,1
20560,1107,2656,6296,1
20561,643,545,6296,1
20562,3268,2753,6296,5
20563,1486,3663,6297,1
20564,1892,2931,6297,1
20565,1350,159,6298,5
20566,2577,2748,6298,1
20567,2330,3156,6298,1
20568,1181,1648,6298,6
20569,1675,2374,6298,1
20570,1101,2718,6299,2
20571,1010,2069,6299,1
20572,1769,2057,6299,5
20573,1811,1811,6299,5
20574,2624,2848,6299,2
20575,2840,3044,6299,1
20576,1532,1849,6299,3
20577,1925,1501,6299,2
20578,1892,3942,6301,1
20579,2464,2316,6301,1
20580,152,453,6301,1
20581,910,8,6301,1
20582,2150,2791,6301,1
20583,1548,2254,6301,1
20584,2739,2559,6302,1
20585,538,1613,6302,1
20586,1890,2110,6302,1
20587,2948,1815,6303,1
20588,2769,1514,6304,5
20589,1783,2331,6304,6
20590,1058,1779,6304,1
20591,1366,901,6304,1
20592,1098,1065,6304,1
20593,3026,791,6305,2
20594,1255,967,6305,1
20595,644,371,6305,1
20596,1265,2150,6306,1
20597,1525,1132,6306,3
20598,952,1279,6306,2
20599,1925,1490,6307,5
20600,1678,1081,6307,1
20601,1059,1249,6307,1
20602,2764,2511,6307,1
20603,880,2121,6307,1
20604,705,963,6307,1
20605,1899,2248,6308,1
20606,1098,1682,6309,1
20607,928,2130,6309,2
20608,2637,1915,6309,5
20609,2384,2718,6309,1
20610,2638,2261,6309,1
20611,1330,1741,6310,5
20612,1960,2379,6310,5
20613,1221,275,6311,2
20614,669,1089,6311,1
20615,1654,1670,6312,1
20616,1682,1811,6312,6
20617,1539,2239,6312,2
20618,408,1077,6312,1
20619,1613,2137,6312,1
20620,1644,696,6312,1
20621,1654,1431,6313,5
20622,1130,363,6314,1
20623,1782,2443,6314,1
20624,685,1191,6314,5
20625,2503,3052,6315,1
20626,2065,2440,6315,1
20627,2520,2509,6315,1
20628,1622,1330,6315,1
20629,1629,1747,6315,1
20630,901,2656,6316,1
20631,1882,1975,6316,1
20632,2822,2475,6316,5
20633,2567,1957,6316,1
20634,447,405,6316,1
20635,1947,1562,6316,2
20636,2121,546,6317,1
20637,2491,1892,6317,1
20638,1716,1846,6317,1
20639,2969,2596,6317,5
20640,1626,1402,6317,1
20641,1551,865,6318,1
20642,1943,1404,6318,2
20643,1691,1596,6318,1
20644,646,687,6318,1
20645,3001,3196,6319,1
20646,441,1524,6319,6
20647,685,1169,6319,1
20648,1679,2039,6319,2
20649,3070,2482,6320,3
20650,996,658,6321,1
20651,865,820,6321,1
20652,1344,857,6321,1
20653,2788,3001,6321,1
20654,1697,712,6322,1
20655,2518,1668,6322,1
20656,544,617,6322,2
20657,682,708,6323,1
20658,2370,2511,6323,1
20659,2577,2238,6323,2
20660,1208,1923,6323,1
20661,1135,2026,6324,1
20662,2979,2296,6324,2
20663,1603,15,6324,2
20664,1703,1400,6325,1
20665,1713,1806,6325,1
20666,501,1385,6325,1
20667,2157,2078,6326,1
20668,2319,1135,6326,1
20669,1326,913,6326,6
20670,2726,2135,6327,1
20671,1179,978,6327,1
20672,2522,2538,6327,1
20673,218,708,6327,2
20674,2396,1755,6328,2
20675,1776,1337,6328,2
20676,1840,2378,6328,1
20677,1373,1259,6328,1
20678,2754,2202,6328,2
20679,2221,2014,6329,2
20680,1351,1229,6330,3
20681,1368,706,6330,1
20682,373,2947,6330,1
20683,1334,1465,6330,1
20684,1990,2497,6331,1
20685,2768,2832,6331,1
20686,1826,1900,6331,2
20687,2654,2851,6331,1
20688,1639,2236,6332,1
20689,1251,885,6332,2
20690,457,63,6333,1
20691,338,557,6333,1
20692,1059,1947,6333,3
20693,2660,2718,6333,1
20694,286,1288,6333,5
20695,1782,1757,6333,1
20696,1649,3328,6333,2
20697,1185,638,6334,1
20698,2268,1730,6334,5
20699,24,367,6334,5
20700,2097,1388,6334,6
20701,2640,2769,6334,1
20702,2611,1892,6334,1
20703,1562,1747,6334,1
20704,1181,1542,6334,1
20705,2166,1722,6334,1
20706,880,1077,6335,1
20707,1356,1208,6335,1
20708,2049,732,6335,2
20709,1954,3130,6335,2
20710,1260,1204,6335,4
20711,1808,3912,6336,1
20712,1736,2462,6336,1
20713,1783,1223,6337,1
20714,1243,1811,6337,1
20715,1580,1911,6337,1
20716,1539,645,6337,1
20717,1322,1356,6338,6
20718,2148,3211,6339,1
20719,2733,3942,6339,1
20720,3246,2706,6339,5
20721,857,1043,6340,1
20722,257,1283,6340,1
20723,2026,1514,6340,1
20724,570,1008,6340,1
20725,695,1307,6340,1
20726,1779,1722,6341,1
20727,2636,2595,6341,1
20728,910,283,6341,1
20729,1597,3912,6342,1
20730,1590,1283,6342,1
20731,1637,2898,6343,2
20732,2160,150,6343,3
20733,735,1791,6343,1
20734,2851,2374,6343,1
20735,2254,1874,6343,1
20736,1758,1213,6343,1
20737,1552,1249,6343,1
20738,1534,1485,6344,1
20739,2128,1811,6344,1
20740,68,2561,6344,1
20741,1803,1765,6345,1
20742,290,3942,6345,2
20743,64,1249,6345,5
20744,2459,97,6345,1
20745,1745,2582,6346,1
20746,528,255,6347,1
20747,1678,1819,6347,1
20748,987,303,6348,1
20749,796,1167,6349,1
20750,1899,159,6349,1
20751,1218,230,6349,1
20752,272,1759,6349,1
20753,1666,432,6350,6
20754,1001,2735,6350,5
20755,827,1655,6350,1
20756,933,1744,6350,1
20757,627,564,6351,1
20758,2201,512,6351,4
20759,1043,1043,6351,1
20760,1134,3942,6351,2
20761,1703,1932,6352,1
20762,2624,2655,6352,2
20763,1049,468,6352,1
20764,1648,1366,6352,1
20765,1967,2699,6353,2
20766,1863,2069,6354,1
20767,2894,2590,6354,3
20768,1566,2038,6354,1
20769,1667,1831,6355,2
20770,2609,2671,6355,1
20771,2752,2055,6355,1
20772,1679,1933,6355,2
20773,2714,1811,6355,1
20774,2588,2239,6355,1
20775,2232,1811,6355,1
20776,2383,2723,6355,1
20777,2664,3139,6355,1
20778,1666,1258,6355,1
20779,1672,1502,6356,1
20780,1236,1112,6356,1
20781,1771,1284,6357,2
20782,3133,2620,6357,1
20783,1397,988,6357,1
20784,2401,2911,6357,1
20785,978,1077,6357,1
20786,2706,1875,6358,1
20787,1183,1245,6358,1
20788,2774,2239,6358,1
20789,230,290,6358,1
20790,1565,2770,6358,6
20791,2637,1949,6359,1
20792,1546,2714,6359,1
20793,1423,2719,6359,1
20794,1075,732,6359,1
20795,1422,1397,6359,1
20796,1383,2272,6360,5
20797,129,3942,6360,1
20798,2789,1811,6361,1
20799,1556,916,6361,1
20800,1271,2053,6361,1
20801,1499,1223,6361,5
20802,1330,331,6361,1
20803,1819,732,6361,1
20804,2019,1551,6362,1
20805,1161,1525,6362,1
20806,3295,1508,6363,1
20807,2075,1369,6363,1
20808,2518,2199,6363,2
20809,861,1818,6364,1
20810,1999,1698,6364,1
20811,892,1678,6364,2
20812,3070,2383,6365,1
20813,1747,2170,6365,1
20814,1793,3912,6365,1
20815,33,104,6366,1
20816,1166,2187,6366,1
20817,1905,1957,6366,1
20818,1907,738,6367,1
20819,2769,2943,6368,2
20820,2465,2840,6368,1
20821,2447,3942,6368,1
20822,2656,3002,6368,1
20823,2922,2868,6369,5
20824,1170,374,6369,1
20825,2896,3066,6369,1
20826,1308,3406,6369,1
20827,2576,2034,6369,1
20828,2737,2706,6369,1
20829,910,1004,6369,1
20830,1077,1205,6369,1
20831,455,159,6370,1
20832,2905,2197,6370,1
20833,1629,2000,6370,1
20834,1383,2833,6370,6
20835,2680,2646,6371,1
20836,2528,2173,6371,5
20837,2801,1322,6373,4
20838,1654,1299,6373,1
20839,1806,1246,6374,1
20840,41,486,6374,1
20841,2269,2590,6374,5
20842,1316,1377,6375,5
20843,2537,2752,6375,1
20844,2505,1832,6375,1
20845,1058,2254,6375,1
20846,970,694,6375,2
20847,949,1706,6375,1
20848,2244,2405,6377,1
20849,1791,1791,6377,1
20850,371,429,6377,2
20851,2072,1349,6378,1
20852,1553,2316,6378,1
20853,1059,1219,6379,3
20854,2055,2,6379,1
20855,2159,1610,6379,1
20856,683,857,6379,2
20857,1695,2349,6379,2
20858,2290,3422,6380,1
20859,1502,1018,6380,1
20860,1877,1819,6381,1
20861,1307,1974,6381,5
20862,2261,3912,6382,1
20863,1424,1008,6382,1
20864,1649,2497,6382,5
20865,1135,1075,6382,1
20866,1497,1811,6382,2
20867,1081,1417,6382,1
20868,1018,1839,6382,1
20869,880,880,6383,5
20870,996,811,6383,1
20871,1678,487,6383,5
20872,2794,2769,6383,1
20873,2207,2264,6383,2
20874,1018,524,6384,1
20875,843,1130,6384,1
20876,2121,2416,6385,1
20877,227,1575,6385,1
20878,1570,2944,6385,1
20879,3066,2440,6386,1
20880,1468,1081,6386,1
20881,447,104,6386,1
20882,1757,1190,6386,1
20883,1235,330,6387,1
20884,1724,1124,6387,1
20885,2555,1847,6388,1
20886,758,932,6389,1
20887,2411,1615,6389,5
20888,2723,1829,6389,1
20889,1667,2817,6389,5
20890,1468,546,6389,1
20891,1908,2014,6390,1
20892,1439,1779,6390,1
20893,2538,2185,6390,1
20894,2943,2949,6390,1
20895,1359,2605,6390,1
20896,1072,1811,6390,5
20897,2559,388,6391,1
20898,2843,2968,6392,5
20899,1943,2539,6393,1
20900,2341,2314,6393,1
20901,1356,2111,6393,1
20902,744,145,6394,1
20903,2792,2635,6394,1
20904,2342,2672,6394,6
20905,2991,3422,6394,1
20906,1487,1446,6395,2
20907,1518,2392,6395,1
20908,2561,3224,6395,1
20909,1626,2518,6395,1
20910,1690,686,6395,1
20911,1939,1188,6395,1
20912,1638,2769,6395,1
20913,3248,3340,6396,1
20914,1610,2450,6396,1
20915,1471,819,6396,1
20916,1501,1542,6396,1
20917,2400,1236,6397,1
20918,804,1043,6397,1
20919,1755,1854,6398,1
20920,1863,3276,6398,2
20921,1204,1219,6399,1
20922,1349,2177,6399,1
20923,3028,2126,6400,1
20924,1400,1598,6400,1
20925,2244,455,6400,1
20926,1942,1008,6401,1
20927,1782,2239,6401,1
20928,781,1016,6401,1
20929,1107,620,6401,1
20930,1498,1259,6401,6
20931,1791,825,6401,1
20932,1101,1497,6401,1
20933,2333,2403,6401,1
20934,827,60,6401,3
20935,1167,85,6402,1
20936,2373,3217,6402,1
20937,1625,1094,6402,1
20938,3696,2898,6402,1
20939,2625,2726,6404,1
20940,1476,1059,6404,1
20941,1601,1744,6404,5
20942,2331,3276,6404,1
20943,1187,916,6404,3
20944,703,1089,6405,1
20945,1027,464,6405,1
20946,822,1750,6405,6
20947,2486,2658,6405,1
20948,1319,2032,6406,1
20949,2837,1460,6406,1
20950,1166,510,6407,1
20951,2007,973,6407,1
20952,1655,2113,6407,1
20953,2620,910,6407,1
20954,1949,1821,6407,1
20955,2771,2014,6407,3
20956,2201,2063,6407,2
20957,2438,2642,6408,2
20958,901,2814,6408,1
20959,2859,2205,6408,1
20960,1971,1410,6408,1
20961,22,165,6408,1
20962,1438,192,6409,1
20963,24,1098,6409,1
20964,1654,1056,6409,1
20965,2816,2758,6410,1
20966,2000,943,6410,1
20967,2097,1043,6411,1
20968,2332,2332,6411,1
20969,1185,2,6411,1
20970,672,2049,6411,1
20971,2014,973,6411,1
20972,3194,3182,6412,1
20973,1648,1393,6412,1
20974,2633,2467,6412,1
20975,2047,2208,6412,1
20976,2082,477,6413,1
20977,901,303,6414,1
20978,3084,2840,6414,1
20979,1607,1833,6414,4
20980,2118,1544,6414,1
20981,20,86,6414,1
20982,2123,2628,6415,6
20983,2239,2767,6416,6
20984,2321,2106,6416,1
20985,2841,1576,6416,1
20986,963,2421,6416,1
20987,3273,2706,6417,5
20988,1194,2716,6417,2
20989,2625,2797,6417,1
20990,1067,1132,6418,1
20991,2646,2735,6418,1
20992,1538,2511,6418,1
20993,2628,2049,6419,1
20994,929,2451,6419,4
20995,2087,1568,6419,1
20996,303,541,6419,6
20997,707,852,6419,2
20998,1819,1781,6420,2
20999,2840,2840,6420,1
21000,47,1154,6420,1
21001,2655,2186,6420,1
21002,915,557,6420,1
21003,2274,1698,6421,1
21004,1007,1551,6421,1
21005,1890,3450,6421,1
21006,1589,1727,6422,1
21007,2273,2895,6422,1
21008,1404,1334,6422,1
21009,580,1366,6423,1
21010,1308,2461,6423,1
21011,587,814,6423,1
21012,1867,1154,6424,1
21013,1889,3942,6424,1
21014,817,670,6424,2
21015,2514,2718,6424,1
21016,387,1747,6425,1
21017,1678,1808,6425,5
21018,1717,1625,6425,1
21019,892,1393,6425,2
21020,1525,2033,6426,1
21021,2870,2817,6426,1
21022,2560,2801,6427,1
21023,3052,2811,6427,1
21024,1705,2150,6427,2
21025,33,281,6427,1
21026,1747,1196,6427,2
21027,1081,1978,6427,2
21028,350,765,6428,1
21029,2900,2105,6428,1
21030,2133,2221,6428,1
21031,1395,736,6428,1
21032,2736,2461,6429,1
21033,2618,2475,6430,2
21034,1468,1090,6430,1
21035,817,617,6431,1
21036,1655,1596,6431,1
21037,868,870,6431,1
21038,1639,2192,6431,1
21039,2109,1414,6432,1
21040,2137,676,6432,4
21041,617,255,6432,1
21042,2520,2354,6433,1
21043,1229,690,6433,1
21044,2774,2435,6434,1
21045,2895,2948,6434,2
21046,2853,2155,6434,2
21047,2620,2542,6434,1
21048,222,1629,6435,1
21049,2177,3156,6435,5
21050,1414,2739,6435,5
21051,1565,2702,6435,1
21052,2792,1790,6435,1
21053,1001,1232,6435,3
21054,1262,2025,6435,2
21055,2316,2723,6436,1
21056,1265,2189,6436,3
21057,2040,1219,6437,1
21058,2274,1747,6437,1
21059,2831,2943,6437,1
21060,2485,1349,6438,1
21061,1704,2118,6438,1
21062,1018,2403,6438,1
21063,1542,1643,6438,1
21064,1409,1181,6438,1
21065,2069,1722,6438,3
21066,1861,1861,6438,5
21067,2503,2177,6439,1
21068,1828,1369,6439,5
21069,2706,2655,6439,1
21070,2107,3492,6440,1
21071,1339,1722,6440,1
21072,2445,1954,6441,1
21073,2407,2825,6442,2
21074,2116,2436,6442,1
21075,2519,1932,6442,1
21076,1923,399,6442,1
21077,2230,1150,6442,1
21078,1839,2625,6442,1
21079,2935,2935,6443,1
21080,68,1243,6443,1
21081,1755,1679,6443,1
21082,72,277,6444,1
21083,1727,284,6444,6
21084,1107,578,6444,1
21085,3184,3159,6445,1
21086,1058,1207,6445,6
21087,2801,2703,6445,3
21088,1811,1811,6445,1
21089,1782,2084,6446,1
21090,2394,3066,6446,1
21091,1923,2350,6446,2
21092,901,2421,6446,1
21093,1746,1004,6447,5
21094,2075,1538,6447,6
21095,338,1238,6447,1
21096,2948,2815,6447,1
21097,1784,1145,6447,5
21098,1350,2110,6447,1
21099,1208,2336,6447,5
21100,1631,1111,6447,1
21101,2447,2705,6448,1
21102,2797,2370,6448,1
21103,2173,2511,6448,1
21104,2333,1757,6448,2
21105,1244,159,6449,1
21106,1670,1872,6449,1
21107,1206,1949,6449,1
21108,2015,589,6450,1
21109,72,2087,6450,1
21110,952,1839,6450,1
21111,901,286,6450,1
21112,1181,1400,6450,1
21113,2249,2319,6450,1
21114,2618,2595,6450,1
21115,1697,1255,6450,1
21116,2491,1277,6451,6
21117,2135,1369,6451,2
21118,2491,2072,6451,1
21119,1321,3276,6451,5
21120,2848,1880,6452,1
21121,893,2053,6452,1
21122,2816,2388,6452,1
21123,2546,901,6452,6
21124,1820,2297,6452,6
21125,2239,2432,6452,1
21126,1668,1181,6452,1
21127,1698,1698,6453,2
21128,2170,2829,6453,1
21129,1765,2210,6453,1
21130,1889,1059,6453,1
21131,1547,2038,6453,1
21132,2683,1853,6453,1
21133,1668,2390,6454,1
21134,2962,3032,6454,2
21135,2078,2124,6454,1
21136,1064,1181,6455,1
21137,2423,2840,6455,4
21138,2360,2360,6455,1
21139,2595,1811,6456,6
21140,1454,1202,6456,1
21141,2539,2192,6456,1
21142,2834,2991,6457,1
21143,2172,1597,6457,1
21144,2601,1872,6458,2
21145,1481,1784,6458,2
21146,3156,2333,6459,1
21147,1805,1140,6459,6
21148,2319,2800,6459,1
21149,2497,2948,6460,5
21150,675,1145,6460,6
21151,1454,1910,6460,1
21152,2300,1196,6461,1
21153,2107,2833,6461,1
21154,2236,2264,6462,1
21155,2048,2404,6462,1
21156,3066,2681,6462,2
21157,901,33,6462,1
21158,2014,1422,6463,2
21159,726,770,6464,1
21160,1999,65,6465,3
21161,1344,1826,6465,1
21162,1523,1908,6465,1
21163,1077,2789,6465,2
21164,2864,2887,6467,1
21165,1905,2063,6467,1
21166,1840,2019,6467,4
21167,2807,3980,6468,1
21168,1366,1710,6468,3
21169,1622,1925,6468,1
21170,2049,1925,6469,1
21171,1556,2184,6469,1
21172,2868,2714,6470,1
21173,1399,1301,6470,4
21174,1553,2355,6471,1
21175,2296,2703,6471,1
21176,695,1709,6472,5
21177,1872,1743,6472,1
21178,2602,1135,6473,1
21179,1265,1994,6473,1
21180,898,1899,6473,2
21181,659,245,6473,1
21182,856,3942,6473,5
21183,2143,1942,6474,1
21184,408,1797,6474,1
21185,1008,447,6474,2
21186,1346,1058,6474,1
21187,2049,409,6474,1
21188,774,1308,6475,1
21189,2791,2014,6475,1
21190,1892,2576,6476,1
21191,2602,2388,6476,1
21192,2770,1946,6476,1
21193,1798,2224,6476,1
21194,996,682,6477,1
21195,1166,820,6477,1
21196,1166,1372,6478,1
21197,2535,3136,6478,1
21198,2087,1244,6478,1
21199,2683,2699,6480,1
21200,1907,910,6480,1
21201,1525,1321,6480,1
21202,1398,2032,6481,1
21203,1482,2499,6481,2
21204,1914,1760,6481,1
21205,1283,1283,6481,1
21206,1590,1593,6481,1
21207,1691,2122,6481,3
21208,447,685,6482,1
21209,914,471,6482,1
21210,2640,2389,6482,1
21211,2447,1161,6482,1
21212,1423,892,6482,1
21213,1502,1514,6483,1
21214,2152,1990,6483,1
21215,1414,2671,6483,1
21216,2177,2680,6483,1
21217,628,2201,6483,1
21218,1815,1722,6484,1
21219,408,1288,6484,1
21220,1524,2296,6484,5
21221,508,229,6485,1
21222,892,720,6485,1
21223,1647,1813,6485,1
21224,2491,2384,6485,1
21225,1098,1612,6485,3
21226,2703,2364,6486,5
21227,1124,1357,6486,1
21228,2447,2195,6486,1
21229,2167,2948,6486,2
21230,892,1279,6486,6
21231,932,302,6487,1
21232,2286,2887,6487,2
21233,2023,1396,6487,1
21234,1935,2790,6488,1
21235,1744,1811,6488,1
21236,1863,1765,6488,1
21237,1205,1722,6488,2
21238,1978,2274,6488,1
21239,949,958,6489,1
21240,2040,1750,6489,1
21241,1353,610,6489,1
21242,1264,1593,6490,1
21243,1943,2887,6490,1
21244,471,255,6490,1
21245,1781,1059,6491,3
21246,2064,1691,6491,3
21247,861,1980,6491,2
21248,1449,910,6491,1
21249,1635,1759,6492,1
21250,1679,1484,6492,1
21251,2350,2403,6492,1
21252,1266,1239,6493,6
21253,2519,1829,6493,1
21254,77,3942,6493,1
21255,952,2115,6493,1
21256,1978,1261,6493,1
21257,2449,1682,6493,1
21258,1542,1524,6493,5
21259,112,157,6494,1
21260,707,2232,6494,1
21261,1486,1874,6494,2
21262,636,1444,6496,1
21263,1111,476,6496,1
21264,994,746,6497,1
21265,2032,1039,6497,1
21266,2961,2840,6497,5
21267,1556,2756,6498,5
21268,817,3073,6499,1
21269,1039,1829,6499,1
21270,2239,2231,6499,4
21271,1101,1667,6499,5
21272,1383,1781,6500,6
21273,2116,696,6500,1
21274,471,1383,6501,1
21275,2516,2719,6501,1
21276,2046,1495,6501,1
21277,1466,2898,6502,1
21278,2155,2497,6502,1
21279,1818,2028,6502,3
21280,1303,1627,6502,6
21281,2602,2718,6503,3
21282,2640,2612,6503,1
21283,2437,2040,6503,2
21284,1142,1525,6504,1
21285,1489,1811,6504,3
21286,316,466,6505,1
21287,1383,3942,6505,1
21288,1954,964,6505,5
21289,2338,2684,6506,1
21290,1154,1495,6506,3
21291,1048,1745,6506,1
21292,3273,2025,6506,2
21293,2405,2398,6506,1
21294,865,789,6506,5
21295,1654,1308,6506,1
21296,1324,1598,6507,5
21297,1553,1691,6507,1
21298,1004,1398,6507,1
21299,1081,697,6507,1
21300,1690,3276,6507,1
21301,1194,1501,6508,1
21302,260,2118,6508,1
21303,2370,3134,6508,1
21304,2882,2426,6508,6
21305,408,1417,6508,1
21306,1899,2157,6509,1
21307,1134,1064,6509,1
21308,1682,1516,6509,1
21309,356,598,6509,1
21310,2435,2274,6509,1
21311,1064,2097,6509,5
21312,2285,2788,6509,1
21313,1336,253,6510,1
21314,1969,1969,6510,1
21315,988,567,6510,1
21316,3053,2130,6511,1
21317,1404,1569,6511,1
21318,2848,2130,6511,1
21319,1679,3942,6512,1
21320,2715,1637,6513,2
21321,1049,1332,6514,2
21322,2189,2,6514,1
21323,1116,746,6514,1
21324,1059,1410,6514,1
21325,2392,1696,6515,1
21326,915,1203,6515,1
21327,1867,1214,6516,1
21328,1971,1107,6516,1
21329,966,1336,6516,1
21330,257,1497,6516,1
21331,1219,921,6516,1
21332,2760,3113,6516,2
21333,1911,1107,6516,1
21334,2544,2605,6516,1
21335,1414,1793,6516,1
21336,1004,1661,6517,1
21337,1030,484,6517,1
21338,1281,901,6517,1
21339,729,194,6517,3
21340,1365,2096,6518,1
21341,2447,2769,6518,1
21342,1025,2535,6518,1
21343,2064,1439,6519,1
21344,1907,958,6520,5
21345,409,1442,6521,1
21346,2478,2635,6522,1
21347,2853,2085,6522,1
21348,1754,3217,6522,1
21349,1641,1233,6523,3
21350,2311,1811,6523,1
21351,2131,1999,6524,5
21352,1306,1218,6524,1
21353,1356,1765,6525,2
21354,1542,262,6525,1
21355,1782,1622,6525,1
21356,3276,3276,6525,2
21357,19,1498,6526,3
21358,1208,1525,6526,2
21359,1851,1745,6526,1
21360,525,1720,6526,1
21361,1990,2740,6527,1
21362,1319,1819,6527,1
21363,65,1208,6527,5
21364,1994,2583,6527,1
21365,1207,331,6527,1
21366,1983,1235,6528,1
21367,2859,3654,6528,1
21368,441,1324,6528,1
21369,1264,1704,6528,5
21370,698,852,6529,1
21371,2535,2578,6529,1
21372,663,1181,6529,1
21373,2314,1579,6529,1
21374,385,1486,6530,4
21375,1551,1676,6530,1
21376,3156,2755,6530,1
21377,95,1940,6530,1
21378,1698,1495,6531,2
21379,1039,3942,6531,1
21380,144,1565,6532,2
21381,1202,1236,6532,1
21382,2801,1829,6533,1
21383,706,2225,6533,6
21384,2395,2497,6533,1
21385,1742,1904,6534,1
21386,2137,192,6534,1
21387,2633,1835,6534,1
21388,2084,2407,6535,1
21389,978,1923,6535,1
21390,2678,916,6535,2
21391,2364,2868,6536,1
21392,3295,2705,6536,1
21393,2405,408,6536,1
21394,3155,2923,6536,1
21395,2559,2572,6536,1
21396,1507,1552,6537,1
21397,811,1627,6537,1
21398,1841,1058,6537,1
21399,1669,2443,6537,2
21400,1114,907,6537,3
21401,1501,1942,6537,2
21402,1077,1306,6537,1
21403,1946,2118,6537,3
21404,1911,836,6538,1
21405,970,970,6538,5
21406,1266,1178,6538,1
21407,2096,1071,6538,1
21408,2491,1287,6538,1
21409,2281,1566,6539,1
21410,2020,2316,6539,1
21411,1395,782,6539,1
21412,1135,1722,6539,5
21413,1101,1274,6539,2
21414,1557,2159,6540,1
21415,1655,1508,6541,1
21416,152,1811,6541,3
21417,1827,2741,6542,1
21418,2790,1764,6542,1
21419,2165,1501,6542,1
21420,1655,2003,6543,1
21421,625,1064,6543,1
21422,152,130,6543,1
21423,308,941,6543,2
21424,1499,1685,6544,1
21425,2176,1925,6544,1
21426,2043,1004,6544,2
21427,3022,817,6544,2
21428,2286,2655,6545,6
21429,1940,2019,6545,1
21430,3044,1643,6545,1
21431,3231,2842,6546,1
21432,2040,1750,6546,6
21433,2447,3593,6547,1
21434,1757,866,6547,1
21435,1336,962,6547,5
21436,1271,1598,6547,1
21437,1336,1333,6547,1
21438,1173,1726,6548,1
21439,1669,2630,6548,2
21440,107,218,6548,1
21441,1710,2176,6548,1
21442,1205,1473,6548,1
21443,109,1475,6548,1
21444,1056,376,6548,1
21445,865,1948,6548,1
21446,1990,2445,6549,1
21447,2261,3156,6549,1
21448,2136,1742,6550,1
21449,2047,1899,6551,3
21450,2484,2989,6551,1
21451,2470,2740,6552,1
21452,410,160,6552,1
21453,2811,1615,6552,1
21454,901,2272,6552,1
21455,1670,1257,6554,1
21456,2248,2124,6554,1
21457,1088,1310,6555,5
21458,3008,1168,6555,1
21459,3577,1952,6555,1
21460,1181,1004,6555,2
21461,509,2014,6555,2
21462,613,1685,6555,1
21463,447,164,6555,1
21464,2461,2705,6555,2
21465,2230,2420,6555,2
21466,2811,2840,6555,1
21467,2789,578,6556,3
21468,3008,1911,6556,1
21469,3103,1451,6556,1
21470,321,1185,6556,1
21471,1531,2105,6556,1
21472,447,1421,6557,1
21473,2461,1415,6557,5
21474,2257,152,6557,1
21475,2110,2680,6558,1
21476,1124,1769,6558,1
21477,1219,1835,6558,1
21478,2179,2644,6559,1
21479,1428,1497,6559,1
21480,2038,2656,6559,2
21481,483,129,6560,1
21482,3097,3159,6560,1
21483,847,908,6560,1
21484,1501,1067,6561,2
21485,95,33,6561,1
21486,2186,2379,6562,1
21487,1195,2,6563,1
21488,705,1004,6563,1
21489,2740,2324,6563,5
21490,963,774,6564,2
21491,2539,2797,6564,1
21492,2948,2947,6564,1
21493,1004,1279,6564,5
21494,2752,2514,6565,1
21495,2133,3942,6565,1
21496,2321,2829,6565,1
21497,2923,2791,6565,1
21498,1059,2307,6565,1
21499,2840,2740,6565,1
21500,1303,1628,6566,1
21501,1598,1132,6566,5
21502,1372,1472,6566,1
21503,2025,2910,6567,1
21504,1502,963,6567,1
21505,1925,2478,6568,1
21506,938,1351,6568,1
21507,97,546,6568,1
21508,1366,1889,6568,2
21509,1792,2087,6569,2
21510,2049,1499,6570,5
21511,1826,967,6570,1
21512,1933,1791,6571,1
21513,1498,1769,6571,1
21514,2091,1805,6571,1
21515,1371,1807,6571,1
21516,2405,2716,6572,1
21517,1498,439,6572,1
21518,628,1208,6572,5
21519,1923,3109,6572,1
21520,1301,176,6572,1
21521,1877,1603,6572,2
21522,2038,1954,6573,1
21523,1478,417,6573,2
21524,1804,3942,6573,2
21525,1168,2224,6574,2
21526,1965,2379,6574,1
21527,969,618,6574,1
21528,1499,1697,6574,6
21529,988,538,6574,1
