ReqID,Oid,Did,ReqTime,Size
1186,646,1080,388,1
1187,1771,1995,388,1
1188,2025,1793,389,1
1189,2752,1290,390,1
1190,1923,2639,390,4
1191,2602,1923,390,1
1192,2025,2025,390,1
1193,311,539,391,1
1194,2040,1251,392,1
1195,2192,2680,392,1
1196,827,1586,393,1
1197,1059,1978,393,3
1198,1059,1194,394,1
1199,159,159,394,1
1200,561,1049,394,1
1201,1595,1146,395,3
1202,963,896,395,1
1203,1059,1679,395,5
1204,1925,1333,395,1
1205,1447,1943,396,1
1206,1285,1798,396,5
1207,1276,1927,396,1
1208,72,232,396,1
1209,2817,2726,397,2
1210,1548,1715,397,2
1211,545,952,398,6
1212,2434,2183,398,1
1213,1792,1896,398,1
1214,2445,2895,399,1
1215,1179,789,399,1
1216,537,54,399,1
1217,3041,2791,399,1
1218,2400,1117,400,5
1219,152,1596,400,1
1220,1550,1886,400,1
1221,1098,853,400,1
1222,2359,1132,400,1
1223,3248,3051,400,1
1224,1690,1450,400,1
1225,1438,1438,400,1
1226,936,1352,401,1
1227,2464,3146,402,1
1228,846,1598,402,5
1229,3022,1811,402,5
1230,1816,2811,402,1
1231,153,162,402,1
1232,1942,1592,403,1
1233,542,283,403,1
1234,1468,1969,403,1
1235,2461,1371,403,1
1236,1058,687,404,5
1237,2865,2572,405,2
1238,2351,1348,406,1
1239,2072,2257,406,1
1240,1308,1529,406,2
1241,1154,1257,406,1
1242,1651,1745,406,5
1243,1839,2696,407,1
1244,152,2376,407,1
1245,1519,1161,408,1
1246,1943,1188,408,1
1247,3022,2705,409,1
1248,336,1349,409,2
1249,862,1145,409,1
1250,279,384,410,1
1251,1236,1447,410,6
1252,1366,781,410,1
1253,663,1447,411,1
1254,1668,1107,411,1
1255,2861,3173,412,1
1256,1954,2016,412,1
1257,1278,1038,412,1
1258,980,1236,413,1
1259,1112,2118,413,1
1260,3179,2360,414,1
1261,1534,762,414,5
1262,1952,1878,414,3
1263,1539,1088,414,1
1264,1736,3368,415,2
1265,2384,2159,415,1
1266,1142,417,415,4
1267,1519,1124,415,1
1268,240,1049,415,4
1269,1286,329,416,1
1270,1081,2220,416,1
1271,1744,2137,416,1
1272,821,509,417,1
1273,1146,3942,417,1
1274,2561,1826,417,1
1275,3173,2145,417,3
1276,1427,1427,418,5
1277,2120,2217,419,5
1278,1899,1811,419,6
1279,1744,1724,419,1
1280,1820,2809,419,1
1281,1048,994,420,5
1282,1419,1867,420,2
1283,1942,832,420,1
1284,2672,2499,420,1
1285,2048,3942,420,1
1286,40,321,422,1
1287,1397,2811,422,1
1288,1179,2109,423,3
1289,1577,2045,423,1
1290,1253,422,423,1
1291,1018,26,424,2
1292,2583,2077,425,1
1293,812,232,425,1
1294,2477,1745,425,5
1295,1306,2211,426,6
1296,1193,1302,426,2
1297,1773,1811,427,1
1298,1577,1386,427,1
1299,3243,1837,427,1
1300,265,132,428,1
1301,1363,1779,428,1
1302,1194,1900,428,1
1303,1283,1722,428,2
1304,484,1914,428,1
1305,1969,1781,429,2
1306,1165,2072,429,1
1307,1924,2314,430,1
1308,2300,2576,430,5
1309,1603,1422,430,2
1310,785,817,430,1
1311,3217,2767,431,1
1312,1194,1393,431,1
1313,2384,2049,431,1
1314,2448,2623,432,1
1315,1204,1804,432,1
1316,892,1969,433,1
1317,2376,2014,433,1
1318,1627,1622,433,1
1319,915,698,433,1
1320,3179,2225,433,1
1321,962,1694,433,1
1322,2559,2233,434,1
1323,3090,2449,434,1
1324,2630,2848,435,3
1325,2429,1868,435,1
1326,1218,2083,435,1
1327,2384,1806,436,6
1328,1232,836,436,2
1329,822,368,436,6
1330,1663,2205,437,1
1331,1631,865,438,1
1332,1516,1111,438,1
1333,2195,2931,439,1
1334,2719,2383,439,1
1335,1204,1501,439,1
1336,2319,2503,439,1
1337,437,1517,439,3
1338,766,868,439,1
1339,447,3942,439,1
1340,2542,2517,440,1
1341,2060,1438,440,1
1342,1460,1801,441,1
1343,2785,2143,441,1
1344,3255,2638,442,6
1345,192,192,443,6
1346,369,1607,443,1
1347,2390,2719,443,1
1348,1519,2851,444,1
1349,2169,870,444,1
1350,2501,2439,444,1
1351,1849,2359,444,2
1352,1161,1004,445,1
1353,854,1811,446,5
1354,1643,910,446,1
1355,1265,1730,446,1
1356,768,303,447,4
1357,2551,2948,447,2
1358,2025,407,447,1
1359,853,512,447,1
1360,805,268,447,2
1361,2870,2833,447,1
1362,1997,1927,447,1
1363,2032,2484,448,1
1364,1541,2052,448,1
1365,1679,2060,448,1
1366,2824,2379,448,1
1367,2940,129,448,1
1368,1126,647,448,1
1369,2684,2494,449,1
1370,2048,1538,449,1
1371,1154,1326,449,6
1372,1785,2211,449,1
1373,1900,1059,449,1
1374,2723,2083,450,1
1375,2388,1818,450,1
1376,1245,1203,451,1
1377,2597,2887,451,1
1378,382,870,451,1
1379,1207,2026,451,1
1380,1064,1542,451,1
1381,1051,1770,451,2
1382,869,1150,452,6
1383,2661,2931,452,1
1384,3524,3321,452,3
1385,2293,1371,452,1
1386,1476,2486,452,1
1387,2193,1538,453,2
1388,1107,1551,453,2
1389,487,2130,454,1
1390,2456,2456,454,1
1391,1334,1650,455,3
1392,1862,2706,456,1
1393,1316,2137,456,5
1394,1208,139,456,1
1395,943,933,457,6
1396,1307,1101,457,1
1397,1839,1349,457,1
1398,952,29,457,1
1399,392,286,458,2
1400,1481,1668,458,1
1401,1386,388,458,1
1402,2000,858,458,1
1403,952,1805,458,5
1404,892,1043,459,2
1405,484,916,460,1
1406,3022,2451,460,1
1407,2539,2995,460,1
1408,2320,1205,460,1
1409,2630,2139,461,3
1410,738,687,462,1
1411,1476,1287,463,2
1412,1356,188,463,1
1413,546,1517,463,1
1414,1154,1067,464,2
1415,960,2995,464,1
1416,2079,1985,464,6
1417,1745,2232,464,6
1418,1840,1833,464,2
1419,1306,1592,465,1
1420,636,936,465,1
1421,1985,1744,465,1
1422,1670,1121,466,1
1423,2124,1698,466,4
1424,1768,1966,467,1
1425,1397,2971,467,1
1426,1565,1546,467,2
1427,255,768,467,1
1428,1043,2097,468,1
1429,1468,1839,468,1
1430,1242,685,468,1
1431,1286,302,468,1
1432,2281,2834,468,1
1433,1476,1597,469,1
1434,2602,2684,470,1
1435,2125,1538,470,1
1436,2118,1833,470,1
1437,1983,1842,471,1
1438,162,2121,471,2
1439,516,1417,471,2
1440,2135,1760,471,1
1441,857,811,472,1
1442,2529,1639,472,1
1443,1004,1980,472,1
1444,1285,1698,474,1
1445,1698,1446,474,1
1446,537,1249,474,2
1447,2386,1247,474,1
1448,2961,2583,475,1
1449,389,283,475,1
1450,1440,1023,475,1
1451,2910,3070,476,1
1452,2404,2753,476,1
1453,1366,2025,476,1
1454,2176,2221,476,1
1455,1495,1653,477,1
1456,2822,2518,478,1
1457,2437,1277,478,1
1458,1595,1248,478,1
1459,3009,2867,480,2
1460,1306,2152,480,3
1461,1867,1058,480,1
1462,2756,1150,481,1
1463,2285,2306,481,1
1464,2269,2554,481,5
1465,2270,2401,481,3
1466,2398,1596,482,1
1467,863,1915,482,1
1468,2137,1424,482,3
1469,1233,609,483,1
1470,1643,1065,483,1
1471,1632,1098,483,1
1472,3021,2868,483,2
1473,1654,865,484,1
1474,1010,765,484,5
1475,2737,49,484,2
1476,2801,2026,485,1
1477,3223,2202,486,1
1478,1154,2733,486,6
1479,1723,1265,486,1
1480,33,214,486,1
1481,1111,479,486,1
1482,991,1154,486,1
1483,973,1501,487,1
1484,322,1324,487,1
1485,802,1785,487,1
1486,1243,950,487,1
1487,2815,3185,488,5
1488,2279,1957,488,1
1489,1313,1735,488,1
1490,2789,2630,488,2
1491,705,768,489,5
1492,1284,1366,489,5
1493,1081,1393,489,1
1494,1005,1534,489,2
1495,963,2486,490,3
1496,746,2257,490,5
1497,3849,2904,491,1
1498,47,158,491,1
1499,1303,743,491,2
1500,1881,1912,491,2
1501,1371,1638,491,1
1502,395,183,492,1
1503,1704,958,493,3
1504,2167,3028,493,3
1505,1999,459,494,5
1506,1643,1393,494,1
1507,1476,973,494,1
1508,2165,1605,494,2
1509,1386,2192,494,1
1510,2083,1765,494,1
1511,653,3942,495,1
1512,1281,2979,495,1
1513,2752,2383,496,1
1514,2088,2088,496,1
1515,2049,1899,497,1
1516,2274,1862,497,1
1517,2231,2052,497,5
1518,2009,1767,497,1
1519,1687,443,498,1
1520,948,1655,498,1
1521,515,1574,500,5
1522,1242,1765,500,1
1523,1480,870,501,2
1524,1978,2432,501,1
1525,580,948,501,1
1526,720,730,502,1
1527,2048,2769,502,1
1528,2159,2413,502,2
1529,33,1338,503,2
1530,1388,1629,503,1
1531,1450,1330,503,1
1532,2025,1368,503,1
1533,2712,1929,503,5
1534,2135,1336,503,1
1535,664,1225,504,1
1536,2350,2354,504,1
1537,1058,2033,505,2
1538,438,973,505,5
1539,1018,1427,505,1
1540,1735,173,505,2
1541,1769,2714,505,1
1542,1758,1844,505,2
1543,1451,566,505,2
1544,1369,2588,506,1
1545,2658,2590,506,5
1546,852,1946,506,5
1547,2814,1811,507,2
1548,1281,1900,507,1
1549,952,1649,508,3
1550,2278,3608,508,1
1551,1903,1679,508,3
1552,2274,1915,510,1
1553,1960,2535,510,2
1554,2852,3185,511,1
1555,967,770,512,1
1556,1701,1185,513,1
1557,2231,2124,513,2
1558,1745,1059,514,1
1559,1419,297,514,2
1560,1008,1045,514,1
1561,372,1670,515,1
1562,2104,2231,515,1
1563,2345,2707,515,1
1564,1670,1734,515,1
1565,1942,1447,515,1
1566,1905,2743,515,1
1567,350,1132,516,1
1568,633,1238,517,3
1569,2658,1181,517,1
1570,1551,2707,517,1
1571,2785,2072,517,2
1572,2116,2307,517,1
1573,2706,3156,518,1
1574,1641,2801,519,2
1575,2062,2137,519,1
1576,1511,720,519,1
1577,1173,710,519,1
1578,1990,1240,520,1
1579,2338,1566,520,1
1580,1062,742,520,1
1581,2311,2421,520,2
1582,1615,1285,520,1
1583,1735,2032,520,1
1584,373,1080,520,1
1585,993,3942,520,2
1586,109,1081,521,1
1587,261,902,522,1
1588,1235,1018,522,1
1589,1489,1157,522,6
1590,955,817,522,1
1591,1339,1016,522,1
1592,1814,3001,522,1
1593,1257,2166,522,1
1594,952,1501,523,1
1595,2561,2655,523,1
1596,2457,2089,523,1
1597,1722,1167,523,1
1598,973,687,523,1
1599,2032,2624,524,1
1600,641,770,524,1
1601,2800,2870,524,1
1602,2053,2512,524,6
1603,1178,1336,524,2
1604,2025,937,525,1
1605,2319,2618,525,1
1606,1301,1995,525,1
1607,2659,2185,525,5
1608,2232,124,525,1
1609,3942,3942,526,1
1610,524,880,526,1
1611,251,855,526,1
1612,1181,1484,526,1
1613,1005,1288,526,1
1614,2165,54,526,1
1615,1487,2039,527,1
1616,1281,1581,527,6
1617,1381,1242,527,6
1618,2355,2712,527,1
1619,1167,916,527,1
1620,1669,2124,528,1
1621,2561,2482,528,6
1622,1475,2085,528,5
1623,2451,2310,529,1
1624,33,2193,529,1
1625,1112,2039,530,1
1626,552,729,531,1
1627,449,1420,531,1
1628,1622,958,531,1
1629,1423,1677,532,1
1630,729,50,532,2
1631,2206,2464,532,1
1632,695,524,532,1
1633,1191,1386,532,1
1634,380,3942,533,1
1635,2201,2398,533,1
1636,2199,3942,533,1
1637,1969,1259,533,1
1638,1166,615,534,1
1639,2170,1925,535,1
1640,1915,1915,535,1
1641,1250,2316,535,1
1642,320,17,536,2
1643,2715,2257,536,1
1644,978,2306,536,1
1645,1642,1839,536,1
1646,2405,2049,536,1
1647,1214,955,536,1
1648,1899,1874,537,1
1649,3942,2130,537,1
1650,892,731,538,1
1651,1112,1465,539,1
1652,1517,1285,540,5
1653,2040,1446,540,5
1654,1743,1721,541,2
1655,1464,2130,542,1
1656,1115,1969,542,1
1657,1284,982,542,1
1658,2019,107,542,1
1659,2756,2600,542,1
1660,910,479,542,1
1661,2467,2409,542,2
1662,2177,2497,543,1
1663,1257,2072,543,1
1664,1260,1859,543,6
1665,1744,2383,543,1
1666,2359,2321,544,3
1667,1780,17,544,1
1668,1308,760,544,1
1669,1281,1027,545,1
1670,2452,2403,545,2
1671,1900,2383,545,1
1672,372,545,545,1
1673,2043,1257,545,1
1674,1245,896,546,3
1675,332,1260,546,1
1676,107,951,547,6
1677,2486,2596,547,1
1678,2444,1782,547,1
1679,952,1497,547,1
1680,2538,908,547,1
1681,1090,989,548,1
1682,764,325,548,2
1683,973,2304,548,1
1684,2550,1867,549,2
1685,1595,1421,549,5
1686,644,522,549,1
1687,2211,3041,549,1
1688,2947,1650,549,1
1689,152,336,549,1
1690,967,716,551,1
1691,1468,1059,551,1
1692,1771,1334,551,1
1693,276,16,551,1
1694,588,1643,552,5
1695,1366,943,552,6
1696,1695,2195,554,5
1697,1698,2535,554,5
1698,1517,2206,554,1
1699,684,667,554,1
1700,2865,2560,554,1
1701,2872,1257,555,1
1702,2661,2360,555,1
1703,2369,261,555,2
1704,2304,2546,555,1
1705,1478,2341,556,3
1706,892,1811,556,1
1707,3070,2465,556,2
1708,2396,2535,557,2
1709,675,1356,558,1
1710,1541,1720,558,1
1711,2559,2279,559,1
1712,2224,1984,559,1
1713,2077,1062,560,1
1714,2343,1943,560,1
1715,952,2028,560,1
1716,2771,2077,560,1
1717,811,811,561,1
1718,389,1797,561,1
1719,1769,2211,562,2
1720,1064,1655,562,1
1721,1460,268,563,1
1722,2432,1805,563,2
1723,2172,1100,563,2
1724,2435,1178,563,1
1725,2444,2133,565,1
1726,2848,908,566,3
1727,1771,1943,566,1
1728,2833,1932,566,1
1729,1622,1299,566,2
1730,342,1949,566,1
1731,1938,1874,567,1
1732,1596,2853,567,1
1733,1983,1785,567,2
1734,1292,254,567,1
1735,1943,2043,568,1
1736,2482,2978,569,1
1737,2904,2720,570,1
1738,3276,3262,572,2
1739,1966,1517,572,1
1740,22,1025,572,1
1741,2590,1368,572,1
1742,682,781,573,1
1743,1842,2484,573,2
1744,1410,1447,574,1
1745,1634,1289,575,1
1746,2505,2690,575,1
1747,2246,2756,576,1
1748,505,1811,576,1
1749,1598,1874,576,1
1750,1251,1793,577,1
1751,267,770,578,1
1752,1768,2110,578,1
1753,1004,481,578,1
1754,1544,1840,578,1
1755,1363,1655,578,1
1756,1556,1737,578,1
1757,1833,1579,578,6
1758,2115,1043,578,1
1759,316,599,580,1
1760,726,263,580,1
1761,1639,1573,581,5
1762,2758,2483,581,2
1763,408,901,581,1
1764,2706,1991,581,1
1765,2664,2201,582,1
1766,738,978,582,1
1767,1457,842,582,1
1768,2983,2882,583,1
1769,1903,1862,583,1
1770,1892,1811,583,1
1771,1722,3942,583,1
1772,2075,1450,583,2
1773,1349,1650,584,1
1774,483,185,584,1
1775,3217,2152,584,5
1776,628,2853,584,1
1777,1678,159,584,1
1778,1005,2598,585,1
1779,2210,2635,585,1
1780,1911,1040,585,1
1781,2221,2221,585,1
1782,1878,3152,585,1
1783,2137,1682,586,1
1784,2109,2744,586,1
1785,1542,1330,586,1
1786,1059,1299,587,1
1787,2816,2420,588,1
1788,1542,1784,588,1
1789,529,2097,588,1
1790,321,1794,588,1
1791,2486,2366,589,1
1792,980,510,589,1
1793,1200,3942,589,1
1794,1519,2056,589,1
1795,958,1111,590,1
1796,2500,2451,590,1
1797,1704,1811,590,1
1798,2736,2072,591,6
1799,1832,1691,591,3
1800,2326,2630,591,2
1801,1254,2206,591,1
1802,563,2142,591,1
1803,3009,3506,591,1
1804,948,1670,592,1
1805,2491,1839,592,1
1806,1933,2203,592,1
1807,1589,1568,592,1
1808,1779,1157,593,1
1809,1124,1043,593,2
1810,1059,236,593,1
1811,1544,1769,594,1
1812,1383,1771,594,2
1813,47,827,595,5
1814,612,915,595,1
1815,2222,1995,596,1
1816,2707,1557,596,1
1817,1840,2383,596,1
1818,1943,2677,597,1
1819,1718,524,597,3
1820,203,1552,597,2
1821,2261,2497,597,1
1822,874,1059,598,1
1823,1348,1519,598,1
1824,792,1892,599,1
1825,1336,1232,599,1
1826,1440,2505,599,1
1827,1848,1349,599,3
1828,1039,1475,600,1
1829,1607,2602,601,1
1830,1043,821,601,1
1831,901,2048,601,1
1832,1072,1665,602,1
1833,2225,2466,602,1
1834,1088,1741,602,1
1835,344,2072,602,2
1836,1793,1238,603,2
1837,644,216,603,6
1838,1596,2280,604,1
1839,1299,1566,604,1
1840,781,1004,604,1
1841,2659,2501,605,3
1842,1935,2314,605,2
1843,3130,2620,606,1
1844,1642,1356,607,1
1845,1744,1679,607,3
1846,2077,3942,607,1
1847,3268,3182,607,1
1848,2376,2405,608,1
1849,509,1330,608,1
1850,1654,1356,608,2
1851,2723,2474,609,2
1852,2137,1501,609,4
1853,1348,1811,609,3
1854,1839,1653,609,1
1855,2654,2850,609,1
1856,2112,2388,609,1
1857,2380,1781,610,1
1858,408,880,611,5
1859,1427,2075,611,1
1860,1797,461,611,5
1861,952,1745,612,1
1862,843,1307,613,1
1863,2331,2706,613,5
1864,1238,374,613,1
1865,2355,2301,614,1
1866,2110,1107,614,5
1867,726,1642,615,1
1868,706,832,615,5
1869,1814,908,615,1
1870,1081,580,616,1
1871,1615,1682,616,1
1872,2711,2333,616,3
1873,1059,2306,617,1
1874,1466,601,617,1
1875,2055,1892,617,1
1876,2097,2423,618,2
1877,952,1868,618,1
1878,973,3276,618,1
1879,1427,535,618,6
1880,1620,1339,618,1
1881,2661,1058,619,1
1882,1791,1643,619,1
1883,2124,1046,619,2
1884,3179,2948,621,1
1885,2100,2097,621,1
1886,628,1055,621,3
1887,1071,984,621,1
1888,1132,536,621,3
1889,1768,1229,623,1
1890,1186,919,623,1
1891,1299,1627,623,1
1892,1090,546,623,2
1893,746,1049,623,1
1894,2429,1889,624,1
1895,76,1943,625,1
1896,1194,963,625,1
1897,3028,2230,626,2
1898,1074,1811,626,2
1899,1596,1986,626,5
1900,2459,2300,626,1
1901,613,770,627,2
1902,1957,2559,627,1
1903,2715,2459,627,1
1904,1555,1927,627,1
1905,2387,3346,628,3
1906,3179,2867,628,5
1907,2561,2124,629,1
1908,1902,3536,629,1
1909,2404,2026,629,1
1910,1769,1828,629,1
1911,1366,1043,629,4
1912,1208,3075,630,1
1913,317,376,630,1
1914,1507,699,630,1
1915,952,338,631,1
1916,1919,1744,632,1
1917,2091,1647,632,1
1918,1344,1628,632,1
1919,1818,1334,633,1
1920,3156,2612,634,1
1921,3218,2755,634,1
1922,1811,1811,634,2
1923,2735,1696,635,2
1924,2038,1424,635,1
1925,1724,1692,635,1
1926,973,1524,636,1
1927,1552,1049,636,1
1928,2021,1247,637,1
1929,2596,2314,637,1
1930,1077,851,637,1
1931,1644,3315,638,1
1932,2152,1422,638,1
1933,2848,856,638,1
1934,2170,2801,639,1
1935,916,245,639,1
1936,1675,2319,639,2
1937,2833,2245,639,1
1938,1721,297,640,3
1939,1453,2077,640,2
1940,952,2947,640,1
1941,3053,2868,641,1
1942,1839,2221,641,2
1943,398,1049,641,1
1944,1460,2115,641,1
1945,1627,157,642,1
1946,1539,1943,642,1
1947,705,170,642,1
1948,2033,1059,643,1
1949,2497,1684,643,1
1950,447,1499,644,1
1951,1642,3912,644,1
1952,1001,1501,644,1
1953,785,1179,645,1
1954,1534,1891,645,6
1955,821,389,646,1
1956,588,2185,646,1
1957,2704,2664,646,1
1958,1351,1525,646,1
1959,1486,489,646,1
1960,2348,1088,647,1
1961,1999,608,647,1
1962,1808,802,647,1
1963,2176,566,648,2
1964,2740,2472,648,1
1965,1409,2257,648,1
1966,1999,1476,648,1
1967,726,1888,648,1
1968,1154,3302,648,1
1969,2505,2854,648,1
1970,1121,423,648,1
1971,734,286,649,1
1972,447,815,649,3
1973,27,488,650,4
1974,2300,1877,651,1
1975,1336,898,652,1
1976,1711,2046,653,1
1977,2121,2173,653,1
1978,2634,2502,654,1
1979,1672,985,654,1
1980,1031,1419,654,6
1981,2652,2929,654,1
1982,964,1323,654,6
1983,2590,1915,655,2
1984,1525,1546,656,1
1985,2922,983,657,1
1986,1004,1653,657,1
1987,2539,2461,657,1
1988,1219,1386,657,1
1989,2630,2159,657,1
1990,2467,2089,658,1
1991,751,751,658,1
1992,2944,3044,658,3
1993,575,1889,659,1
1994,1107,1800,659,3
1995,1563,3942,659,1
1996,1239,1949,659,1
1997,1929,1412,659,1
1998,3276,3276,659,1
1999,2770,1142,659,1
2000,1781,2900,660,1
2001,438,1527,660,5
2002,2791,2038,660,2
2003,1071,627,661,1
2004,366,1811,661,1
2005,938,1140,661,1
2006,2085,1547,662,1
2007,1004,1650,662,1
2008,836,865,662,1
2009,2439,1468,662,1
2010,1463,1233,662,2
2011,1765,1813,663,1
2012,1538,1995,663,1
2013,952,2015,663,1
2014,1284,617,663,1
2015,597,1152,663,1
2016,952,1654,664,2
2017,2257,1366,664,1
2018,3097,2963,664,6
2019,1007,2020,664,1
2020,639,1081,665,1
2021,2049,2461,665,1
2022,2026,1397,665,1
2023,612,458,665,1
2024,1980,1980,665,1
2025,15,65,665,5
2026,2635,2712,665,1
2027,2656,2655,666,1
2028,507,284,666,1
2029,1145,2087,666,1
2030,1082,227,667,1
2031,3001,2770,667,1
2032,2395,3133,668,2
2033,2392,2529,668,1
2034,904,85,669,1
2035,2894,2127,669,1
2036,2801,2485,670,1
2037,980,1686,670,1
2038,2743,17,670,1
2039,628,1362,671,1
2040,1648,1333,672,1
2041,1363,1710,672,1
2042,1402,1607,672,1
2043,3130,2249,672,1
2044,1368,1811,672,1
2045,1326,917,672,6
2046,2726,1064,673,1
2047,774,694,673,6
2048,2038,1669,673,5
2049,2519,1720,674,1
2050,2118,957,674,5
2051,921,1679,675,1
2052,1257,1793,675,3
2053,1468,948,675,1
2054,2491,1740,676,1
2055,2539,706,676,1
2056,2263,1371,676,1
2057,2644,1990,676,2
2058,2491,1862,676,2
2059,1330,932,676,4
2060,1424,627,677,1
2061,1218,2597,677,5
2062,2180,2628,677,1
2063,1118,2139,677,1
2064,460,261,677,1
2065,1157,2244,678,1
2066,2398,335,678,1
2067,880,1101,678,1
2068,2452,2281,679,1
2069,587,1769,679,1
2070,2640,1862,679,5
2071,2466,623,680,1
2072,1969,1395,680,3
2073,1432,3849,680,1
2074,937,1144,680,5
2075,2427,2189,681,1
2076,3327,3681,681,2
2077,2232,1628,681,1
2078,2021,2390,681,1
2079,1089,1551,682,1
2080,843,1134,683,1
2081,2474,1487,684,1
2082,670,1622,684,1
2083,2077,2230,684,1
2084,758,955,684,1
2085,1771,1232,684,1
2086,2019,1781,685,1
2087,1638,1582,686,1
2088,1868,3196,686,1
2089,756,473,686,2
2090,1596,770,686,1
2091,420,1779,686,1
2092,1683,3942,686,1
2093,345,1087,686,1
2094,1077,3070,687,1
2095,1911,1597,687,1
2096,2519,2754,688,3
2097,2948,2444,688,1
2098,1518,2097,689,1
2099,1357,2331,689,5
2100,2859,1438,689,1
2101,1700,2595,690,6
2102,1832,1593,690,1
2103,2943,2503,690,1
2104,2774,1760,691,1
2105,685,45,691,1
2106,2483,2201,692,1
2107,2072,2737,692,1
2108,1446,1546,692,3
2109,2159,1572,692,2
2110,214,1797,693,6
2111,994,1166,694,1
2112,770,880,694,1
2113,1427,1427,694,5
2114,970,134,694,5
2115,484,61,694,2
2116,2834,3223,695,1
2117,874,1681,695,1
2118,1969,1899,696,1
2119,1765,537,696,2
2120,1090,677,696,1
2121,112,1946,696,3
2122,2034,2189,696,2
2123,1921,1670,696,5
2124,1130,1957,697,5
2125,1023,2097,697,1
2126,841,1949,697,2
2127,2537,2777,697,5
2128,162,1055,697,1
2129,2060,1293,697,1
2130,2152,1737,698,1
2131,2758,2025,698,2
2132,1938,1612,698,2
2133,1446,636,698,2
2134,1882,744,699,1
2135,1654,1107,699,1
2136,2529,2712,699,1
2137,851,1205,700,5
2138,193,1411,700,1
2139,869,1324,701,6
2140,768,534,701,1
2141,1193,1429,701,1
2142,2623,2623,702,1
2143,901,1829,702,2
2144,2505,2379,702,1
2145,633,1049,703,6
2146,770,630,703,2
2147,1296,2025,703,2
2148,1589,1334,703,1
2149,2561,2561,703,1
2150,2497,2712,703,1
2151,2232,2351,703,1
2152,1499,2672,704,1
2153,1698,1514,704,1
2154,1840,1081,705,1
2155,1101,2026,705,1
2156,3022,2895,705,1
2157,670,970,706,1
2158,1655,1811,706,1
2159,1593,1839,707,1
2160,3070,2822,707,1
2161,851,2159,708,1
2162,2231,2432,708,1
2163,1818,2416,709,6
2164,907,38,709,1
2165,836,411,710,1
2166,2053,1724,711,1
2167,3001,260,711,1
2168,2530,2046,711,6
2169,2894,2491,711,1
2170,1501,2047,712,1
2171,1604,1154,712,6
2172,2491,239,713,2
2173,31,1744,713,1
2174,791,1181,714,2
2175,952,1242,714,6
2176,1362,732,715,1
2177,2788,2792,715,5
2178,1657,1745,716,1
2179,2664,1999,717,1
2180,2705,2425,717,1
2181,158,2026,717,1
2182,2576,2109,717,1
2183,2075,2075,717,1
2184,1581,857,717,2
2185,3942,4091,717,1
2186,331,333,717,1
2187,2816,2196,718,1
2188,2389,3053,718,2
2189,426,464,718,1
2190,2483,1983,719,1
2191,3268,3053,719,1
2192,2177,2602,720,1
2193,3218,2812,721,2
2194,2444,3139,722,1
2195,932,880,722,2
2196,2040,1350,722,1
2197,3084,1683,722,1
2198,1999,870,722,1
2199,605,1978,722,1
2200,2752,3246,723,1
2201,952,1638,723,1
2202,2206,2703,723,1
2203,585,991,723,1
2204,2551,2300,723,6
2205,1774,2811,725,1
2206,1081,1704,725,1
2207,2943,2655,725,5
2208,502,1891,725,2
2209,610,1048,725,2
2210,2882,2583,725,2
2211,1773,1257,726,1
2212,1330,33,726,1
2213,2331,2811,726,1
2214,1690,1576,726,1
2215,2535,2452,726,2
2216,2550,1039,727,1
2217,1840,3912,727,5
2218,2085,2904,727,1
2219,192,50,728,1
2220,512,2538,728,1
2221,1748,1151,729,1
2222,1653,1723,730,1
2223,2189,1016,730,6
2224,1251,1132,730,1
2225,3277,3277,730,1
2226,1499,1166,731,2
2227,2301,3073,731,1
2228,1059,1593,731,1
2229,2886,2886,732,1
2230,2848,2754,732,1
2231,2007,2261,732,1
2232,1655,1949,733,1
2233,746,893,733,6
2234,1068,1191,733,1
2235,643,892,733,1
2236,1889,2705,733,2
2237,431,544,733,2
2238,932,2118,734,6
2239,1101,1572,734,1
2240,1008,48,734,1
2241,2047,2865,734,5
2242,433,678,734,1
2243,2124,2444,735,1
2244,682,916,735,6
2245,420,49,735,1
2246,1704,943,735,1
2247,1572,2378,735,1
2248,2032,1422,735,1
2249,2025,1101,735,1
2250,792,1495,735,1
2251,2769,3328,736,1
2252,1375,1768,737,1
2253,715,1654,737,1
2254,1679,2170,737,1
2255,2440,3385,737,1
2256,1847,330,738,1
2257,2459,2309,738,1
2258,2049,2440,738,1
2259,687,150,739,1
2260,1107,1676,739,2
2261,645,819,739,2
2262,413,1188,740,1
2263,1631,1908,740,1
