ReqID,Oid,Did,ReqTime,Size
16526,1447,2049,5253,1
16527,2831,206,5253,1
16528,2091,1712,5253,1
16529,724,48,5254,1
16530,109,1409,5254,2
16531,1340,2381,5254,3
16532,3263,3520,5254,1
16533,485,1581,5254,3
16534,1657,1402,5255,1
16535,33,901,5255,1
16536,243,441,5256,1
16537,2207,1081,5256,1
16538,2131,1366,5256,1
16539,2048,1043,5256,1
16540,910,2583,5256,6
16541,580,220,5256,5
16542,2333,2378,5257,1
16543,994,611,5257,1
16544,1613,2007,5257,1
16545,2274,2537,5257,1
16546,1665,963,5257,6
16547,2238,987,5257,1
16548,2137,2678,5258,1
16549,1260,1709,5258,3
16550,2840,2922,5258,1
16551,1468,686,5259,1
16552,1983,867,5259,1
16553,24,3942,5259,1
16554,212,1088,5260,1
16555,2602,2656,5260,1
16556,1628,2038,5260,1
16557,1132,1733,5261,1
16558,1004,800,5261,1
16559,372,932,5261,2
16560,1596,1779,5262,1
16561,1265,1557,5262,1
16562,1750,2386,5262,6
16563,1415,1228,5263,1
16564,1556,2049,5264,3
16565,92,1811,5264,1
16566,1423,1700,5264,1
16567,2520,2576,5265,1
16568,2285,1698,5265,1
16569,299,1787,5266,1
16570,203,536,5266,1
16571,19,1334,5266,1
16572,1383,1943,5266,1
16573,1861,1769,5266,1
16574,901,670,5267,2
16575,1066,1233,5267,1
16576,1269,498,5267,1
16577,1565,646,5267,1
16578,1557,2393,5267,1
16579,873,1229,5267,1
16580,1828,1081,5267,1
16581,611,973,5268,1
16582,2049,1847,5268,1
16583,1984,871,5269,5
16584,745,170,5270,1
16585,610,192,5270,1
16586,1030,1870,5270,5
16587,1239,1707,5270,1
16588,2350,2520,5270,1
16589,481,3942,5270,2
16590,2309,2049,5271,1
16591,1501,3011,5271,1
16592,379,260,5271,1
16593,1098,148,5272,1
16594,1849,2465,5272,1
16595,811,1597,5272,1
16596,1205,1905,5272,1
16597,2490,1693,5272,1
16598,1911,1111,5272,1
16599,1242,3011,5273,1
16600,272,1435,5273,1
16601,1447,1874,5273,1
16602,1541,2848,5274,6
16603,1587,2756,5274,1
16604,2111,2000,5274,1
16605,1487,1124,5275,1
16606,1736,1853,5275,2
16607,2211,1682,5276,1
16608,227,755,5276,1
16609,3113,1852,5276,1
16610,2348,2139,5277,1
16611,3211,2861,5277,5
16612,1707,1829,5278,1
16613,1366,1572,5278,1
16614,1779,1188,5279,1
16615,1925,1185,5279,1
16616,2833,1957,5279,1
16617,1698,2133,5280,1
16618,3942,3942,5280,1
16619,1333,566,5280,1
16620,1013,2052,5281,5
16621,980,1400,5281,1
16622,1792,1884,5281,1
16623,2079,1851,5281,1
16624,398,1526,5281,1
16625,650,1140,5281,5
16626,535,2898,5281,1
16627,1744,670,5281,1
16628,1386,1811,5282,2
16629,2213,2558,5282,1
16630,987,1099,5283,1
16631,2286,2301,5283,1
16632,677,963,5283,2
16633,1215,1185,5283,1
16634,901,1542,5284,1
16635,1999,1517,5284,2
16636,1107,145,5284,1
16637,1176,2767,5285,1
16638,2307,1758,5285,5
16639,1067,251,5285,3
16640,1557,1976,5285,1
16641,1393,258,5286,5
16642,2232,1801,5286,1
16643,3942,3276,5286,1
16644,952,2115,5286,1
16645,2264,2624,5286,2
16646,1326,1190,5287,1
16647,1075,1541,5287,1
16648,1818,704,5287,1
16649,952,1679,5287,2
16650,1251,2137,5287,1
16651,2049,2350,5287,1
16652,1400,1914,5287,1
16653,2077,2942,5288,1
16654,2505,1463,5289,6
16655,2060,1181,5289,3
16656,2034,1757,5289,1
16657,645,1400,5289,1
16658,1804,2025,5289,1
16659,2118,3942,5290,1
16660,1745,3045,5290,1
16661,1307,1517,5290,1
16662,1663,1949,5291,1
16663,2072,915,5291,1
16664,1712,2014,5292,3
16665,2491,2028,5293,5
16666,1277,1197,5293,6
16667,1168,1386,5295,1
16668,1016,1140,5295,1
16669,670,3942,5295,3
16670,1284,1700,5295,1
16671,30,418,5295,2
16672,1236,1847,5295,1
16673,420,1016,5296,2
16674,55,1899,5296,1
16675,2499,2023,5296,6
16676,1777,1727,5296,1
16677,1249,1942,5296,2
16678,1585,932,5297,1
16679,1447,1247,5297,1
16680,72,1612,5297,1
16681,670,1678,5297,6
16682,1218,588,5297,1
16683,1400,2354,5298,1
16684,2482,232,5298,3
16685,2213,1566,5298,3
16686,1629,1781,5298,1
16687,1351,2025,5299,1
16688,793,1964,5299,6
16689,1356,1986,5300,1
16690,2112,2009,5300,1
16691,2007,1683,5301,2
16692,863,1661,5301,1
16693,1476,491,5301,5
16694,1608,1811,5301,1
16695,1420,1980,5301,6
16696,802,1592,5302,1
16697,2133,3217,5302,1
16698,432,817,5303,5
16699,474,2264,5303,1
16700,1568,2115,5303,3
16701,1277,438,5303,1
16702,2867,2704,5303,1
16703,650,3942,5303,6
16704,2205,2554,5304,1
16705,3217,2788,5304,1
16706,1101,2124,5304,2
16707,2501,2089,5304,1
16708,565,1844,5305,1
16709,1610,1030,5305,1
16710,791,1207,5306,1
16711,1700,1690,5307,1
16712,3276,3276,5307,1
16713,534,1077,5308,1
16714,569,1432,5308,1
16715,1303,1004,5308,2
16716,1081,3311,5308,6
16717,514,516,5308,3
16718,2272,2646,5309,1
16719,691,1198,5309,1
16720,1757,2731,5310,1
16721,2646,2779,5310,1
16722,207,1745,5310,2
16723,1428,1428,5310,1
16724,1101,817,5311,1
16725,1287,1761,5311,1
16726,2095,1929,5312,1
16727,1791,809,5312,1
16728,1324,1081,5313,1
16729,1299,2485,5314,3
16730,770,1182,5314,5
16731,2105,1811,5315,1
16732,498,315,5315,1
16733,2519,1349,5315,5
16734,2718,2450,5315,1
16735,1994,228,5316,1
16736,1542,1008,5316,1
16737,2613,3202,5316,1
16738,2743,2611,5316,2
16739,409,1217,5317,5
16740,1220,1250,5317,5
16741,2948,2696,5317,1
16742,670,1745,5319,1
16743,1423,2295,5319,6
16744,65,1228,5319,1
16745,2378,2833,5319,1
16746,1906,2434,5320,1
16747,1791,1446,5320,1
16748,2263,447,5320,1
16749,24,1336,5321,2
16750,2272,3044,5321,1
16751,1889,3073,5321,1
16752,1682,33,5321,1
16753,1658,1417,5322,1
16754,744,283,5322,1
16755,1059,1840,5322,1
16756,344,344,5322,1
16757,2246,1166,5323,1
16758,1021,457,5323,1
16759,1940,2128,5323,6
16760,2054,1724,5324,1
16761,1710,2165,5324,1
16762,1284,2014,5324,2
16763,47,2057,5324,1
16764,133,230,5324,1
16765,1538,901,5324,1
16766,1332,1648,5324,2
16767,2596,2316,5324,1
16768,2583,2864,5325,1
16769,2572,2484,5325,1
16770,2769,2910,5325,4
16771,2169,1736,5325,1
16772,2561,2069,5326,1
16773,344,1101,5326,1
16774,1383,2053,5326,1
16775,2970,3109,5326,1
16776,303,1598,5326,1
16777,47,259,5326,1
16778,471,1205,5326,3
16779,761,1689,5327,1
16780,892,783,5327,1
16781,1369,2192,5327,6
16782,670,3942,5328,5
16783,571,768,5328,1
16784,1246,1260,5329,1
16785,1219,901,5329,1
16786,417,877,5330,1
16787,447,176,5330,2
16788,1625,1877,5330,1
16789,1596,2025,5330,1
16790,2281,2450,5331,1
16791,394,336,5331,1
16792,2552,3022,5332,1
16793,1442,1343,5332,6
16794,1622,1004,5333,1
16795,1598,2,5333,1
16796,952,2686,5333,1
16797,1308,1124,5333,1
16798,439,3942,5334,1
16799,2833,2758,5334,1
16800,1698,2180,5334,1
16801,1556,2257,5334,1
16802,2354,2384,5334,1
16803,1632,1029,5335,1
16804,1928,1961,5335,1
16805,617,447,5336,1
16806,1607,2801,5336,1
16807,2811,2684,5336,1
16808,2811,817,5337,1
16809,2017,638,5337,2
16810,1045,1218,5337,1
16811,2159,938,5337,1
16812,860,2770,5337,3
16813,226,1249,5337,1
16814,3133,1849,5338,1
16815,627,748,5338,1
16816,2121,943,5338,6
16817,1321,1946,5338,1
16818,1366,1132,5339,1
16819,2142,262,5339,1
16820,682,853,5339,1
16821,1257,1062,5339,1
16822,2635,2366,5339,6
16823,1260,2091,5339,1
16824,2097,1915,5340,5
16825,1039,1544,5340,1
16826,2853,3136,5340,1
16827,1700,2000,5341,4
16828,1874,1260,5341,1
16829,2307,1949,5341,1
16830,1851,2335,5341,1
16831,394,1900,5342,1
16832,1468,1969,5342,1
16833,2296,1424,5342,2
16834,892,1501,5342,1
16835,1282,1238,5342,1
16836,1207,1167,5342,6
16837,410,973,5342,1
16838,2444,2624,5342,1
16839,2705,2444,5343,1
16840,1978,1077,5344,1
16841,1859,738,5344,1
16842,1625,2096,5344,6
16843,118,3942,5344,1
16844,1476,2289,5344,1
16845,2494,2131,5345,2
16846,447,1560,5345,1
16847,374,374,5345,4
16848,2586,2395,5345,1
16849,2223,2299,5346,6
16850,2000,2187,5346,1
16851,686,1257,5346,1
16852,1947,1124,5346,1
16853,2196,2105,5346,1
16854,3022,2817,5346,1
16855,1943,2127,5346,1
16856,2137,2848,5347,1
16857,770,1999,5347,1
16858,1546,1805,5347,1
16859,978,268,5347,1
16860,2112,1630,5347,2
16861,778,1008,5349,1
16862,2069,2520,5349,1
16863,3646,3014,5350,1
16864,3406,2429,5350,1
16865,770,1894,5350,1
16866,1867,3942,5351,2
16867,1820,1424,5353,1
16868,3160,2790,5353,1
16869,468,1359,5354,1
16870,1362,1502,5354,5
16871,3942,3942,5354,4
16872,2033,362,5354,1
16873,1045,405,5354,1
16874,2047,2772,5355,1
16875,1759,2097,5356,1
16876,1807,2264,5356,1
16877,2135,79,5357,1
16878,1905,724,5357,1
16879,2210,2274,5357,2
16880,1515,1107,5357,1
16881,1983,2316,5357,1
16882,785,388,5357,1
16883,3577,3368,5358,1
16884,2840,2832,5359,5
16885,2636,1451,5359,1
16886,1999,811,5359,1
16887,698,1058,5359,1
16888,650,2097,5359,1
16889,533,1140,5359,1
16890,1381,775,5359,1
16891,973,2659,5360,6
16892,2659,2049,5360,1
16893,952,1678,5360,1
16894,2635,1806,5360,1
16895,2254,1929,5360,1
16896,532,1700,5360,1
16897,2768,1214,5361,1
16898,2706,1990,5361,1
16899,86,613,5361,1
16900,1337,39,5361,2
16901,1518,460,5361,1
16902,2494,1840,5361,1
16903,2638,1024,5362,1
16904,1614,2777,5362,1
16905,2379,2754,5362,1
16906,1596,2285,5362,1
16907,2000,910,5363,1
16908,1030,427,5363,1
16909,2559,1760,5363,2
16910,1059,1525,5363,2
16911,1309,1915,5363,2
16912,617,1080,5363,1
16913,892,1293,5364,1
16914,3243,2423,5364,3
16915,2336,2797,5364,1
16916,2613,2252,5364,3
16917,2110,1368,5364,1
16918,967,1308,5365,5
16919,2852,2758,5366,1
16920,2800,2812,5366,1
16921,1181,1556,5366,1
16922,1668,1107,5366,5
16923,836,109,5367,4
16924,1761,1424,5367,6
16925,72,33,5367,1
16926,2532,1829,5368,1
16927,2319,2432,5368,5
16928,1564,1358,5368,1
16929,1245,2121,5368,1
16930,540,1090,5369,1
16931,1145,2091,5369,1
16932,2389,3942,5369,1
16933,1791,1212,5369,3
16934,1565,1811,5369,1
16935,1759,2007,5370,1
16936,2053,3073,5370,1
16937,2535,1802,5371,1
16938,1597,611,5372,1
16939,2046,2056,5372,1
16940,1859,1372,5373,1
16941,2568,2301,5373,1
16942,2539,2887,5373,1
16943,1628,1708,5373,6
16944,1429,1243,5373,1
16945,1957,1763,5374,1
16946,2150,1609,5374,2
16947,374,1049,5374,2
16948,2139,1630,5374,1
16949,2023,2677,5375,1
16950,1711,1569,5375,1
16951,1112,1219,5375,1
16952,362,1815,5376,1
16953,650,1899,5377,5
16954,1181,2048,5377,3
16955,2244,2340,5378,1
16956,2572,1750,5378,1
16957,650,1393,5378,1
16958,1925,1043,5379,1
16959,2055,3942,5379,1
16960,3001,2537,5379,1
16961,2014,1625,5379,5
16962,2109,2168,5379,1
16963,915,1501,5380,1
16964,672,47,5380,1
16965,988,73,5380,1
16966,1899,1170,5380,1
16967,3224,3838,5381,2
16968,2655,2705,5381,1
16969,2268,1736,5381,1
16970,1349,1043,5382,1
16971,2348,1964,5382,1
16972,253,3352,5382,3
16973,1334,2077,5382,1
16974,2199,2733,5382,2
16975,1900,2423,5382,1
16976,1164,710,5382,1
16977,1634,1550,5383,1
16978,2310,2213,5383,1
16979,1404,3066,5383,1
16980,2233,2176,5383,1
16981,1299,1517,5384,3
16982,865,509,5384,1
16983,31,1518,5384,4
16984,3011,2537,5384,1
16985,1712,2859,5384,1
16986,1818,1915,5385,5
16987,1580,1450,5385,1
16988,2451,2029,5386,5
16989,2341,2124,5386,1
16990,1330,1081,5386,1
16991,1642,1915,5386,2
16992,2834,3395,5386,1
16993,1272,1677,5386,1
16994,1451,1598,5387,1
16995,2572,2007,5387,1
16996,1542,1990,5388,1
16997,1740,1853,5388,1
16998,1735,1745,5390,1
16999,1794,362,5390,1
17000,1889,1648,5391,1
17001,300,1005,5391,1
17002,1911,1217,5391,1
17003,523,2184,5392,1
17004,1336,203,5392,1
17005,670,855,5392,1
17006,2190,1043,5393,1
17007,1059,1745,5393,1
17008,1911,1386,5393,1
17009,611,3942,5394,2
17010,2249,2103,5394,1
17011,2533,595,5394,1
17012,2384,1716,5394,1
17013,2718,1016,5395,1
17014,2733,1811,5395,1
17015,1336,1811,5395,1
17016,2538,2281,5396,1
17017,1350,843,5396,1
17018,2097,2396,5396,1
17019,1781,1568,5397,1
17020,814,2040,5397,1
17021,433,1596,5398,4
17022,858,696,5398,1
17023,2777,2268,5398,1
17024,2109,1607,5398,6
17025,1599,845,5399,5
17026,420,774,5399,1
17027,1194,1741,5400,1
17028,1366,398,5400,4
17029,2115,644,5401,1
17030,3217,2852,5401,1
17031,1285,880,5401,1
17032,2386,2518,5401,1
17033,2851,1911,5402,1
17034,1368,2672,5402,1
17035,2046,2468,5403,1
17036,1169,2115,5403,1
17037,2519,2187,5404,1
17038,447,672,5404,1
17039,758,283,5404,1
17040,1065,1643,5406,1
17041,3328,1874,5406,1
17042,2260,1966,5406,1
17043,1460,1321,5407,1
17044,1833,2443,5408,3
17045,2341,2177,5408,1
17046,2119,500,5408,1
17047,1769,1184,5408,5
17048,991,1902,5408,2
17049,2135,2069,5409,1
17050,482,228,5409,1
17051,729,1048,5409,4
17052,34,2170,5409,1
17053,563,1218,5409,2
17054,1351,1039,5410,1
17055,382,361,5410,1
17056,2512,2629,5411,1
17057,1746,2222,5411,1
17058,1697,2019,5412,1
17059,2049,1242,5412,4
17060,970,1700,5412,1
17061,3942,4087,5412,1
17062,712,712,5412,1
17063,133,3942,5413,1
17064,973,1593,5414,2
17065,2165,1741,5414,5
17066,1706,3276,5414,1
17067,1453,1321,5414,1
17068,2016,1544,5415,1
17069,1356,1449,5415,1
17070,2196,1921,5415,2
17071,2948,3352,5415,1
17072,832,2355,5415,1
17073,2620,2049,5416,2
17074,2435,1213,5416,2
17075,2388,1643,5417,1
17076,1720,1446,5417,1
17077,2263,2887,5418,1
17078,1466,192,5418,1
17079,2388,2184,5418,1
17080,2439,158,5418,1
17081,2222,1744,5418,1
17082,1610,2025,5419,1
17083,85,426,5419,1
17084,2684,1911,5419,2
17085,650,1107,5419,1
17086,653,833,5419,1
17087,2118,2520,5420,1
17088,1487,1811,5420,2
17089,1132,1670,5421,1
17090,1124,1811,5421,1
17091,2491,1165,5421,1
17092,942,1580,5422,1
17093,2039,2025,5422,6
17094,2139,2127,5423,1
17095,2379,3810,5423,1
17096,1773,1257,5423,1
17097,2133,1849,5423,1
17098,429,54,5423,1
17099,825,2025,5424,3
17100,2333,2567,5425,1
17101,2995,2995,5426,2
17102,1950,1558,5426,1
17103,2135,2467,5426,1
17104,893,1607,5426,1
17105,2396,2801,5426,1
17106,1249,81,5427,1
17107,742,2421,5427,1
17108,1283,1830,5427,5
17109,2304,2468,5428,1
17110,1689,2369,5428,1
17111,2452,2590,5429,1
17112,1081,2693,5429,1
17113,686,1736,5429,1
17114,1431,456,5429,1
17115,2432,2184,5429,1
17116,1112,1826,5430,1
17117,1969,3942,5430,1
17118,805,1581,5431,1
17119,85,3942,5432,1
17120,1242,952,5432,1
17121,1704,1067,5433,3
17122,2439,2801,5433,1
17123,2788,1689,5433,1
17124,2165,1697,5434,1
17125,964,728,5434,1
17126,1647,901,5434,2
17127,1741,3942,5434,4
17128,1892,1518,5435,1
17129,3155,2833,5435,2
17130,1819,704,5436,1
17131,1098,697,5437,1
17132,1032,1146,5438,1
17133,2807,1878,5438,1
17134,1101,1798,5438,1
17135,2096,2680,5439,2
17136,706,993,5439,1
17137,2278,2912,5439,1
17138,901,2656,5440,1
17139,696,1964,5440,1
17140,1700,2000,5440,5
17141,1849,2867,5440,1
17142,670,1735,5440,2
17143,1393,3942,5441,1
17144,2104,342,5442,3
17145,1277,1343,5442,1
17146,2189,1517,5442,1
17147,546,2124,5442,1
17148,1650,973,5443,1
17149,1181,2177,5443,1
17150,670,1386,5443,5
17151,2078,650,5443,1
17152,290,891,5443,2
17153,1475,1914,5443,5
17154,901,1621,5444,1
17155,2133,1910,5444,1
17156,1995,2486,5444,1
17157,2848,1414,5445,1
17158,1183,865,5445,2
17159,1613,2273,5445,2
17160,2769,1648,5445,1
17161,1081,1655,5445,1
17162,864,625,5446,2
17163,1030,1428,5446,1
17164,1105,1208,5447,1
17165,1546,2077,5447,1
17166,632,1333,5447,1
17167,2680,2520,5447,2
17168,1923,1811,5447,2
17169,1840,1262,5447,1
17170,1572,2224,5448,5
17171,2789,3942,5448,1
17172,952,2128,5448,1
17173,1405,1612,5448,2
17174,667,170,5448,1
17175,218,2969,5448,5
17176,2038,185,5448,1
17177,2457,2205,5449,1
17178,1767,958,5449,1
17179,1489,1349,5449,4
17180,349,431,5449,1
17181,1580,562,5450,6
17182,1155,1980,5451,1
17183,2342,2049,5451,1
17184,2089,2169,5451,1
17185,1336,1688,5451,1
17186,2974,2638,5452,1
17187,2027,426,5452,6
17188,2515,2271,5452,6
17189,3295,2769,5452,1
17190,2203,1428,5453,1
17191,1415,2159,5453,6
17192,1552,2497,5453,1
17193,1949,2478,5454,3
17194,1548,2620,5454,2
17195,614,1811,5455,1
17196,2979,1281,5455,1
17197,1310,1616,5455,1
17198,2969,2491,5455,4
17199,3104,2166,5456,1
17200,546,973,5456,1
17201,1386,1899,5456,6
17202,1878,1969,5456,1
17203,957,1695,5456,1
17204,871,1409,5457,1
17205,413,957,5457,2
17206,2816,2797,5457,1
17207,1393,2033,5458,2
17208,1851,2861,5458,1
17209,3789,3789,5458,1
17210,2366,2205,5458,1
17211,2378,2449,5458,1
17212,1745,1811,5459,2
17213,2602,2735,5459,5
17214,1218,377,5460,6
17215,2077,2268,5460,5
17216,1919,2038,5460,1
17217,952,2868,5461,2
17218,1682,1257,5461,2
17219,670,1204,5461,2
17220,1081,1480,5461,1
17221,1025,1136,5461,1
17222,2389,2558,5461,1
17223,2177,948,5462,1
17224,1910,2077,5462,2
17225,1636,1772,5462,1
17226,2637,2053,5463,1
17227,1700,1607,5463,1
17228,1243,1228,5464,1
17229,1814,1990,5464,1
17230,1288,571,5464,1
17231,61,234,5465,1
17232,268,1765,5465,1
17233,1654,2049,5465,6
17234,3155,2677,5465,1
17235,2894,2676,5465,3
17236,1570,890,5465,1
17237,1385,2159,5465,1
17238,486,671,5465,1
17239,2248,585,5465,2
17240,2454,1518,5466,1
17241,441,1149,5466,3
17242,1609,1722,5466,1
17243,2567,2230,5466,1
17244,2206,2413,5466,4
17245,1539,2403,5466,1
17246,1218,617,5467,1
17247,104,13,5467,1
17248,2038,2488,5467,1
17249,628,216,5468,2
17250,2381,2559,5468,1
17251,3942,2130,5468,1
17252,266,1004,5468,1
17253,2634,2863,5468,1
17254,2962,566,5469,2
17255,3136,2948,5469,1
17256,2170,2007,5469,1
17257,650,1978,5470,3
17258,2655,2554,5471,1
17259,2126,1463,5471,1
17260,1999,48,5471,1
17261,1417,1166,5471,1
17262,646,1986,5472,1
17263,2109,2072,5472,1
17264,2552,1641,5472,1
17265,1161,1851,5472,5
17266,774,774,5473,1
17267,2435,2301,5473,1
17268,1862,1867,5474,1
17269,1793,437,5474,1
17270,2655,2718,5474,1
17271,263,2025,5474,4
17272,996,817,5474,1
17273,870,1421,5475,2
17274,2350,2108,5475,1
17275,1501,3942,5476,6
17276,2089,2576,5476,1
17277,1592,2583,5476,3
17278,2115,1218,5476,1
17279,2520,2213,5476,1
17280,1704,2447,5477,6
17281,2169,2529,5477,6
17282,377,1551,5477,1
17283,670,3942,5477,1
17284,1682,1682,5477,1
17285,1115,1336,5478,1
17286,1176,770,5478,1
17287,2368,2771,5478,1
17288,1149,576,5478,1
17289,1348,1065,5478,1
17290,2263,3942,5479,1
17291,765,716,5480,1
17292,2357,3217,5480,1
17293,1568,1564,5480,1
17294,2590,2680,5480,1
17295,2904,2655,5480,1
17296,1929,1339,5480,1
17297,2764,1840,5481,1
17298,79,566,5481,1
17299,1201,2350,5482,1
17300,632,1542,5482,1
17301,3028,991,5482,1
17302,1334,2104,5482,1
17303,3022,2516,5482,2
17304,1465,2341,5482,1
17305,560,1811,5482,1
17306,317,1556,5482,1
17307,2142,562,5483,1
17308,3044,1386,5483,3
17309,1925,3942,5484,1
17310,1107,3422,5485,1
17311,3103,2802,5485,2
17312,978,299,5485,1
17313,691,1082,5485,1
17314,1655,3998,5485,5
17315,367,1166,5486,1
17316,2482,2995,5488,6
17317,896,650,5488,1
17318,2788,2595,5489,1
17319,1135,804,5490,3
17320,1064,2263,5490,1
17321,774,1449,5490,1
17322,1242,3942,5490,1
17323,1369,891,5490,1
17324,2801,1862,5490,1
17325,2640,2192,5490,1
17326,2272,2589,5491,1
17327,764,1185,5491,1
17328,1346,1642,5492,1
17329,1722,686,5492,1
17330,1899,2121,5492,5
17331,1883,1253,5492,1
17332,732,1205,5493,3
17333,1727,2282,5493,1
17334,675,2646,5493,3
17335,946,253,5493,5
17336,2800,3828,5494,1
17337,973,2049,5494,4
17338,279,1690,5494,1
17339,1819,3942,5495,1
17340,36,3942,5495,1
17341,1083,1136,5495,1
17342,1502,409,5495,1
17343,1585,1696,5495,4
17344,2491,1682,5495,1
17345,2447,2681,5495,1
17346,1523,1067,5495,2
17347,1397,2046,5496,2
17348,2548,2929,5496,1
17349,385,1969,5496,1
17350,1670,1053,5496,5
17351,2758,2654,5497,1
17352,2374,3352,5497,1
17353,2733,2995,5497,1
17354,2079,1594,5497,1
17355,354,715,5498,5
17356,1067,994,5498,1
17357,2623,2529,5498,1
17358,736,109,5498,1
17359,1735,2097,5498,1
17360,2405,2342,5498,2
17361,2518,1530,5499,1
17362,2152,1668,5499,1
17363,3182,2281,5499,1
17364,1675,1675,5501,1
17365,2152,1593,5501,1
17366,1717,1826,5501,2
17367,1058,3628,5502,1
17368,1172,650,5502,2
17369,1668,2309,5502,1
17370,3245,2833,5504,1
17371,980,1333,5504,5
17372,2445,2774,5504,1
17373,74,294,5505,1
17374,1255,1247,5505,1
17375,1369,2613,5505,1
17376,376,916,5505,1
17377,650,650,5505,1
17378,1598,2460,5505,1
17379,802,988,5506,6
17380,1556,2467,5506,1
17381,1502,1966,5506,2
17382,2109,2407,5507,1
17383,1597,2139,5507,1
17384,1804,973,5507,2
17385,2948,2618,5508,1
17386,2882,1036,5508,1
17387,3052,1779,5509,1
17388,952,836,5509,1
17389,1303,1081,5509,3
17390,774,409,5509,1
17391,932,481,5510,1
17392,420,51,5510,1
17393,1848,1542,5510,2
17394,1675,1811,5511,1
17395,687,1900,5511,1
17396,1698,2083,5511,1
17397,2492,1399,5511,2
17398,2408,1088,5512,1
17399,1062,817,5512,1
17400,1582,1251,5513,1
17401,2437,162,5514,1
17402,1607,1708,5514,1
17403,1218,1759,5514,1
17404,1668,1365,5515,1
17405,2752,1690,5516,2
17406,2075,1811,5518,1
17407,3026,2476,5518,1
17408,2768,1792,5518,1
17409,286,283,5518,5
17410,2350,3217,5518,1
17411,1450,3942,5518,1
17412,1132,228,5518,6
17413,411,880,5518,2
17414,575,1911,5519,1
17415,3160,2640,5519,2
17416,1340,1890,5520,1
17417,1398,1303,5520,1
17418,1482,1435,5520,1
17419,2923,2923,5520,1
17420,1417,2848,5520,1
17421,745,1818,5520,1
17422,1326,670,5520,1
17423,1356,2152,5520,1
17424,1048,760,5521,1
17425,1356,1940,5521,1
17426,2169,1811,5521,6
17427,2184,232,5522,1
17428,1572,2025,5522,2
17429,2055,744,5522,1
17430,670,659,5522,1
17431,1757,2379,5522,1
17432,2026,1744,5523,1
17433,2088,2989,5524,1
17434,1100,2681,5524,5
17435,1906,2764,5525,1
17436,2655,1438,5525,1
17437,877,384,5525,1
17438,2416,1675,5525,1
17439,1121,1556,5525,3
17440,1404,1434,5526,1
17441,2000,1107,5526,1
17442,1059,1826,5526,6
17443,2505,3082,5526,1
17444,2304,2764,5526,5
17445,2306,1676,5527,2
17446,2084,2836,5527,2
17447,2082,1999,5527,2
17448,670,1077,5528,1
17449,1282,1793,5528,2
17450,2539,1745,5528,1
17451,1348,1994,5528,5
17452,1330,331,5528,1
17453,429,312,5528,1
17454,576,387,5528,1
17455,2817,2400,5529,1
17456,6,184,5529,2
17457,1138,1336,5529,1
17458,2868,2916,5529,1
17459,1465,1862,5530,2
17460,1257,2139,5531,1
17461,1132,1551,5531,1
17462,892,611,5532,1
17463,2185,1829,5532,1
17464,449,682,5532,1
17465,1639,2109,5532,1
17466,279,1745,5532,1
17467,836,17,5532,2
17468,1830,2032,5533,1
17469,698,566,5533,2
17470,2199,2377,5533,2
17471,2170,2436,5533,1
17472,777,2555,5533,2
17473,1166,581,5534,1
17474,2261,1947,5534,1
17475,1555,1552,5534,6
17476,107,349,5535,5
17477,2676,1081,5535,2
17478,2106,1380,5535,5
17479,1299,2636,5535,1
17480,698,852,5535,1
17481,1326,2403,5536,1
17482,1039,2768,5536,1
17483,290,1393,5537,1
17484,2720,2638,5538,1
17485,1260,1043,5538,5
17486,862,1205,5538,5
17487,2579,1839,5539,1
17488,2715,2159,5539,1
17489,265,539,5540,1
17490,1718,1643,5540,1
17491,1056,1362,5540,6
17492,152,1906,5540,1
17493,2045,2634,5541,1
17494,1542,654,5541,1
17495,1393,1045,5541,1
17496,2944,2864,5541,1
17497,2135,321,5541,1
17498,1609,1818,5541,1
17499,2979,2859,5542,3
17500,2989,2497,5542,1
17501,1593,1811,5542,1
17502,1629,2568,5543,1
17503,459,427,5543,1
17504,1791,1784,5544,1
17505,1114,1875,5545,1
17506,2550,1687,5545,1
17507,2363,994,5546,1
17508,2797,1780,5546,5
17509,2072,1081,5546,1
17510,1386,3942,5547,1
17511,3134,1654,5547,5
17512,1746,2887,5547,1
17513,1628,1265,5547,2
17514,884,42,5547,1
17515,1939,1110,5548,1
17516,1999,892,5548,1
17517,1647,1679,5548,1
17518,1678,1366,5549,1
17519,1393,3942,5550,1
17520,1456,674,5551,1
17521,1101,2118,5551,1
17522,2041,1174,5551,6
17523,2019,1218,5552,1
17524,1460,1954,5552,1
17525,2794,3942,5552,1
17526,650,1205,5553,1
17527,966,1115,5554,1
17528,2384,2693,5554,1
17529,1779,1769,5554,1
17530,1999,2503,5554,1
17531,1194,1273,5554,1
17532,2579,1113,5554,1
17533,2225,2878,5555,1
17534,1060,824,5555,1
17535,3133,2833,5555,2
17536,105,1292,5556,5
17537,232,997,5556,1
17538,650,650,5556,1
17539,1840,1682,5557,5
17540,2330,2211,5557,1
17541,3130,2625,5557,1
17542,2097,2567,5557,1
17543,650,3942,5557,1
17544,471,843,5558,5
17545,967,2001,5558,1
17546,2369,1371,5558,1
17547,92,1804,5558,1
17548,1779,3942,5558,6
17549,2201,2445,5559,1
17550,1489,2483,5559,1
17551,1288,1353,5559,1
17552,1943,1154,5560,1
17553,2815,1566,5560,1
17554,440,1045,5560,1
17555,1900,1059,5561,1
17556,1094,2155,5561,5
