ReqID,Oid,Did,ReqTime,Size
4769,1132,2811,1600,1
4771,2877,2928,1600,1
4772,44,1655,1601,1
4773,3470,1319,1601,1
4774,1185,1556,1601,1
4775,2339,1609,1601,2
4776,2350,2578,1603,1
4777,433,880,1603,2
4778,28,880,1603,1
4779,1409,3942,1603,2
4780,1627,1527,1604,1
4781,811,1111,1604,2
4782,1281,2230,1604,1
4783,650,1289,1604,1
4784,2078,748,1604,1
4785,2630,3021,1604,2
4786,2135,40,1605,2
4787,2628,1793,1605,1
4788,2124,4090,1608,1
4789,738,1773,1608,1
4790,2176,1179,1609,1
4791,1071,227,1610,1
4792,2181,2848,1611,1
4793,2321,1202,1612,3
4794,1690,2244,1612,1
4795,1030,1135,1612,1
4796,2047,1635,1612,1
4797,2982,2816,1612,1
4798,2238,1655,1612,1
4800,1242,2155,1613,2
4801,1722,2,1614,1
4803,937,557,1614,1
4804,1427,1765,1614,1
4806,2368,1187,1615,1
4807,1059,770,1615,1
4808,1552,1238,1616,1
4810,1444,476,1616,1
4811,606,51,1616,1
4812,2150,2529,1617,1
4813,698,311,1617,2
4814,2345,2741,1618,1
4816,221,3942,1618,1
4817,1814,1329,1618,1
4818,770,1049,1618,1
4819,1587,1486,1618,1
4820,588,1058,1619,1
4821,1040,678,1619,1
4822,1249,3942,1620,1
4823,303,65,1621,1
4824,32,1840,1621,1
4826,1556,2521,1621,1
4827,434,2130,1621,1
4828,2365,1604,1621,2
4830,569,1642,1622,1
4831,2396,1588,1623,1
4832,2467,388,1623,1
4833,1804,2801,1623,1
4834,449,412,1623,1
4835,1596,2719,1624,1
4836,2159,1639,1624,1
4837,1849,774,1625,1
4840,2260,1055,1626,2
4841,2083,152,1626,1
4842,2720,1969,1627,1
4843,1132,368,1627,2
4844,2213,1285,1628,1
4846,791,1813,1628,1
4847,2572,1242,1628,3
4848,1283,1274,1629,1
4849,2450,2239,1629,1
4850,988,881,1630,1
4851,1891,3245,1630,1
4852,996,685,1630,1
4853,1578,2038,1630,1
4854,243,1381,1630,1
4855,1277,1723,1631,1
4857,186,361,1634,1
4858,157,1043,1634,1
4859,1490,1811,1635,1
4860,1724,85,1635,1
4861,2758,2425,1635,1
4862,1779,1525,1636,1
4863,382,2815,1636,1
4864,744,1432,1636,1
4866,1056,1032,1636,1
4867,2464,2680,1637,1
4868,431,306,1637,1
4869,1349,1501,1637,1
4870,2049,1765,1637,2
4871,1769,305,1638,1
4872,1874,2104,1638,1
4873,176,1243,1638,1
4874,1498,2233,1639,1
4875,696,1025,1639,1
4876,1274,800,1639,1
4877,1080,1613,1639,1
4878,1040,1800,1640,1
4879,1779,862,1640,1
4880,2236,1166,1640,1
4881,1792,60,1640,1
4882,2597,3276,1640,1
4883,1650,1187,1640,1
4884,653,1745,1641,2
4885,1333,744,1641,1
4886,1834,2720,1641,2
4887,1557,2257,1641,1
4888,2111,1059,1642,2
4890,978,1071,1642,1
4891,1501,1811,1643,1
4892,1296,2007,1644,1
4893,736,1249,1644,1
4894,1427,1081,1645,1
4895,2187,3942,1645,1
4896,914,1351,1645,1
4897,915,2829,1645,1
4899,1241,1685,1646,1
4900,1478,1134,1646,1
4901,1704,1349,1646,2
4902,1769,746,1646,1
4903,1208,1205,1647,1
4904,79,1498,1647,1
4905,1336,817,1647,1
4906,2848,271,1648,1
4907,2115,1614,1649,1
4910,2671,1744,1649,1
4911,1025,1257,1649,1
4912,1565,2038,1649,1
4913,1463,2482,1650,1
4915,319,2015,1650,1
4916,1274,1081,1650,1
4918,560,1039,1651,1
4919,2129,1813,1651,1
4920,1204,1809,1651,1
4921,800,1923,1651,1
4923,1043,2173,1651,1
4925,1475,2033,1652,1
4927,2157,1662,1653,1
4929,1745,871,1654,1
4930,2257,1670,1655,1
4931,1299,848,1656,1
4932,1532,1710,1656,1
4933,1086,1668,1656,1
4934,1207,2811,1657,1
4935,2230,3942,1658,1
4936,3942,1811,1658,3
4937,2177,2461,1658,1
4938,2772,2898,1658,2
4939,1249,2,1659,1
4940,1887,932,1659,1
4942,2286,1409,1660,1
4943,2089,220,1660,1
4945,1899,1376,1660,1
4946,1081,301,1660,1
4948,933,1629,1661,1
4949,1792,481,1661,1
4950,3053,2771,1661,1
4951,1272,881,1661,1
4952,827,471,1662,1
4953,1351,1995,1663,1
4956,955,1565,1663,1
4957,1919,714,1663,1
4958,1703,738,1664,1
4959,1166,481,1664,1
4960,1197,1321,1664,2
4961,1840,331,1664,2
4962,1587,1548,1665,1
4963,963,1830,1666,1
4964,1058,323,1667,1
4965,1154,1132,1667,2
4966,1593,2291,1667,1
4967,1284,1400,1667,1
4968,1740,2800,1667,1
4969,1055,1207,1668,1
4970,1923,1527,1668,1
4971,2559,2192,1669,1
4972,33,2115,1670,1
4973,2423,1785,1670,1
4974,1437,1043,1671,1
4975,2150,2450,1671,2
4976,1333,821,1671,1
4977,916,2896,1671,2
4979,2428,2025,1673,1
4980,671,726,1675,1
4981,2396,1839,1675,1
4982,2040,1077,1675,1
4983,1451,283,1676,1
4984,3022,2499,1677,2
4985,2817,1978,1677,1
4986,1324,1811,1677,1
4988,1263,2047,1678,2
4990,2300,2583,1679,1
4991,2359,1888,1679,1
4994,817,467,1679,1
4995,738,2367,1680,1
4996,2840,3477,1680,2
4997,1446,2517,1680,1
4999,302,262,1681,1
5001,1373,1668,1683,1
5002,2395,3368,1683,1
5003,1643,2273,1683,2
5005,2896,2684,1683,2
5006,463,1040,1683,1
5007,222,1519,1685,3
5010,1669,964,1685,1
5014,1056,910,1687,1
5015,1077,3942,1687,1
5016,2561,2159,1687,1
5018,1308,2097,1688,1
5019,1324,2719,1689,1
5020,952,480,1689,1
5021,668,3942,1689,1
5022,1761,1770,1689,1
5024,408,842,1690,1
5025,1025,1339,1690,1
5026,2726,2485,1690,1
5027,437,644,1691,2
5028,396,563,1691,1
5030,581,1236,1691,1
5031,604,687,1691,1
5032,2624,1900,1691,2
5033,2389,2321,1691,1
5035,1228,1667,1692,1
5036,266,1410,1692,1
5037,796,1556,1692,1
5038,677,11,1693,1
5039,1775,2226,1693,1
5040,2840,2771,1693,1
5041,1107,1814,1694,1
5042,1431,85,1694,1
5044,2238,1627,1695,1
5045,1194,817,1695,2
5046,1531,1316,1696,1
5047,1081,1710,1696,1
5048,500,1629,1696,1
5049,1791,1498,1696,1
5050,967,1502,1697,1
5051,1722,412,1697,1
5052,1744,1548,1697,1
5053,1837,2021,1697,1
5055,1501,1059,1698,1
5057,1839,1208,1699,1
5058,2561,1432,1699,1
5059,2325,1088,1699,1
5060,901,1524,1700,2
5061,1668,1499,1700,1
5062,2053,1983,1701,1
5065,2009,1242,1704,1
5066,1655,72,1704,2
5067,1782,1558,1704,1
5068,152,1722,1705,3
5069,2696,2447,1705,1
5070,1641,447,1705,1
5071,420,2052,1705,1
5075,299,1253,1708,1
5076,2003,2,1708,1
5077,112,305,1708,1
5078,2676,2459,1709,1
5079,1744,2000,1709,1
5081,2678,2861,1709,1
5082,1236,3942,1710,1
5084,2733,2456,1710,1
5085,2028,1205,1710,1
5086,543,1225,1710,1
5087,2494,2110,1710,1
5088,2393,3634,1711,1
5089,2082,624,1711,1
5090,3248,628,1711,1
5091,2853,2257,1711,1
5093,62,1556,1712,1
5094,481,1247,1712,1
5095,2943,1925,1713,1
5096,1013,2130,1713,1
5097,1194,1498,1713,1
5098,2613,1704,1713,1
5099,1828,999,1713,2
5100,2602,1539,1713,1
5101,1952,2230,1713,1
5102,2539,2201,1714,1
5103,1145,2165,1714,1
5104,2811,2726,1714,1
5105,880,2989,1715,1
5106,1204,1447,1715,2
5107,1138,1520,1716,1
5108,1398,2601,1716,1
5109,1422,1059,1717,1
5111,1124,3942,1718,1
5112,509,2,1719,1
5113,1745,1811,1719,1
5114,1142,647,1719,1
5115,1514,2466,1719,1
5117,2333,1846,1720,2
5118,2706,2097,1720,1
5119,1324,1999,1721,1
5121,2491,1744,1721,1
5122,1016,1388,1721,1
5123,2316,2230,1721,1
5124,1818,1907,1722,3
5125,1942,1043,1722,1
5126,2111,1699,1722,1
5127,152,811,1723,1
5129,311,1004,1723,1
5130,1620,2848,1723,1
5131,2848,1995,1723,2
5132,1609,1291,1724,1
5133,1499,432,1725,1
5134,2552,2208,1725,1
5135,1124,3942,1725,1
5136,3027,1595,1725,1
5137,2263,2602,1725,1
5138,344,857,1726,1
5139,910,3014,1726,1
5140,2242,2502,1727,1
5141,1745,1740,1728,1
5142,2628,2465,1728,1
5143,1723,1427,1729,1
5144,1587,1478,1729,1
5145,2539,2696,1729,1
5146,1782,672,1730,1
5147,2072,290,1730,1
5149,2439,2922,1731,1
5150,1117,892,1731,1
5151,2049,1862,1731,1
5152,3179,2636,1731,1
5153,996,538,1732,1
5154,1242,938,1732,2
5155,2704,504,1732,1
5156,943,3514,1732,1
5157,1542,322,1732,3
5158,802,999,1733,1
5160,970,1811,1733,1
5161,92,1208,1733,1
5162,1449,1043,1734,1
5163,1332,1107,1734,1
5164,1925,1596,1735,1
5165,1631,2376,1736,1
5166,2811,73,1737,1
5168,707,1597,1737,1
5169,2600,4039,1737,1
5170,2104,1059,1738,1
5171,2331,1637,1738,1
5173,371,2947,1739,1
5174,1388,1059,1739,1
5175,1427,1043,1739,1
5176,2822,1708,1741,1
5177,2948,2858,1741,1
5178,2135,1043,1741,2
5180,346,796,1742,1
5181,537,1740,1742,1
5183,1971,891,1742,1
5184,2357,2333,1742,1
5186,1208,1366,1743,1
5187,682,422,1744,1
5188,1542,1923,1744,1
5189,2437,2743,1745,2
5190,2028,1468,1746,1
5191,1779,3849,1746,1
5192,1005,2511,1747,1
5194,2047,1303,1748,1
5195,2736,2439,1748,1
5196,151,2193,1748,1
5197,1059,1679,1749,1
5198,2769,2432,1749,1
5199,707,1251,1750,1
5200,712,575,1750,1
5202,2761,3529,1751,1
5203,1781,2133,1751,1
5205,2185,2007,1751,1
5206,2046,3073,1751,1
5207,2123,3524,1752,1
5208,2831,3134,1752,1
5209,1349,1059,1752,2
5210,1609,2476,1752,1
5211,2025,1833,1753,3
5212,1600,1043,1754,1
5215,1262,1373,1754,1
5216,1743,2310,1754,1
5217,2025,1181,1755,2
5218,1910,2705,1755,1
5219,1910,1474,1756,3
5220,1135,1511,1756,1
5221,2039,2453,1756,1
5222,2176,1303,1757,1
5223,952,222,1757,1
5224,2754,2811,1758,2
5225,408,848,1758,1
5226,973,1750,1758,1
5228,2791,2712,1759,1
5230,1580,2497,1762,1
5231,1346,1668,1762,1
5234,1181,2087,1763,2
5236,2625,2550,1763,1
5237,2015,546,1763,1
5238,1808,1058,1763,2
5240,2043,33,1764,2
5243,3090,2535,1764,1
5244,1271,3942,1765,1
5245,2246,1064,1765,1
5246,595,1262,1765,1
5247,2069,1782,1765,1
5249,650,1249,1766,1
5250,2947,897,1766,3
5251,207,301,1766,1
5252,2461,1811,1768,1
5253,1244,2768,1768,1
5254,1964,2025,1768,1
5255,2238,3942,1768,1
5256,1220,1362,1768,2
5257,2091,19,1769,1
5258,814,426,1769,1
5259,2343,669,1769,1
5261,1783,1798,1769,1
5262,1236,1808,1769,1
5263,2611,2131,1769,1
5264,2716,79,1770,1
5265,1595,1722,1770,1
5267,2582,1196,1771,2
5269,617,1369,1771,1
5270,2654,2341,1771,1
5272,1724,1308,1771,1
5273,1165,1219,1772,1
5274,2789,2281,1772,1
5275,656,2257,1773,1
5276,1318,1910,1773,1
5277,2049,1161,1774,1
5278,1635,2394,1775,1
5279,1424,1066,1775,1
5280,471,2439,1775,1
5281,1690,1983,1775,1
5282,2393,1172,1775,1
5285,745,504,1776,1
5286,2263,1682,1776,1
5287,2640,1840,1777,1
5288,1631,2625,1777,1
5289,915,2646,1777,1
5290,800,1593,1777,1
5291,557,892,1777,1
5292,1182,738,1777,1
5293,2232,1874,1777,1
5294,1695,1704,1778,2
5295,3045,2407,1779,1
5296,144,482,1780,1
5297,1745,1662,1781,3
5298,2788,3185,1782,1
5299,2583,2159,1782,1
5300,1185,1597,1782,1
5301,2852,1880,1782,2
5302,1679,1610,1782,1
5304,1161,1525,1783,1
5305,2014,1690,1783,1
5306,892,2530,1783,1
5307,1957,1783,1783,2
5308,2017,1064,1783,2
5309,104,1986,1784,1
5310,2726,2033,1784,1
5311,1643,1914,1784,1
5313,1451,1147,1785,1
5314,2760,3942,1785,1
5315,1779,2811,1786,1
5316,1337,1980,1787,1
5317,1081,682,1788,2
5318,1700,3942,1788,1
5320,1769,1811,1788,1
5321,2082,1272,1790,2
5322,592,297,1790,1
5323,1319,1481,1790,1
5324,1524,1307,1790,2
5326,1991,2273,1791,1
5327,2681,2213,1791,1
5328,2635,1712,1792,1
5331,1080,1949,1793,1
5332,1440,1629,1793,1
5333,862,2425,1793,1
5334,2801,2991,1793,1
5335,1687,1067,1793,1
5336,1025,2,1793,2
5337,1745,2015,1794,1
5339,1648,3942,1794,2
5340,1978,1495,1795,1
5342,2601,2341,1795,1
5343,1004,933,1796,1
5344,276,31,1796,2
5345,2500,2664,1796,1
5347,1246,1132,1796,1
5348,978,1330,1797,3
5351,268,1794,1797,1
5352,2769,2748,1797,1
5353,1188,1438,1797,1
5354,64,1861,1798,1
5355,580,1593,1798,1
5356,2702,1889,1799,1
5357,1282,796,1799,2
5358,2176,1243,1799,1
5359,1751,1847,1799,3
5360,2113,2447,1800,1
5362,1768,2087,1800,1
5364,129,3942,1800,1
5366,2121,1062,1801,1
5367,1605,1927,1801,1
5368,265,432,1802,1
5370,9,645,1803,1
5371,1935,1841,1804,1
5375,2791,2392,1805,1
5376,54,135,1806,1
5377,1655,1181,1806,1
5378,1637,504,1806,2
5383,1566,1668,1807,1
5384,1621,486,1807,1
5385,546,455,1807,2
5386,943,1700,1807,3
5387,1409,1940,1807,1
5388,1422,741,1808,2
5389,1957,2362,1808,1
5390,1690,2494,1809,1
5391,969,1135,1809,1
5392,1475,1422,1809,1
5393,1781,1791,1810,1
5394,910,1679,1810,1
5395,1051,2038,1810,1
5397,2582,1793,1811,1
5398,2374,2201,1812,1
5399,1861,2222,1812,1
5400,1172,1447,1812,1
5401,869,48,1813,2
5402,3942,4090,1813,1
5403,1456,1793,1813,1
5404,41,405,1813,1
5406,2926,2620,1814,1
5407,893,2062,1814,2
5408,1366,2263,1814,1
5409,979,974,1815,1
5410,375,1750,1815,1
5411,1559,1942,1815,1
5412,1847,1417,1816,1
5415,2445,2488,1816,2
5416,1194,1044,1816,2
5417,1949,2233,1817,1
5418,1598,19,1818,2
5419,1285,1957,1818,1
5420,2126,1574,1818,1
5421,913,1048,1818,1
5422,2349,2696,1818,1
5423,2192,2789,1818,1
5424,1176,2466,1818,1
5426,1941,1347,1819,1
5427,546,1257,1819,1
5428,1371,1351,1819,1
5430,1847,1238,1820,1
5431,2389,3942,1820,1
5432,382,1369,1820,1
5433,1689,2301,1821,1
5434,1950,1782,1821,1
5436,836,2026,1822,1
5438,2109,2544,1822,1
5439,2705,848,1823,1
5440,1822,3942,1823,1
5441,3696,2931,1824,1
5443,1542,2768,1824,1
5444,2225,1101,1825,1
5445,2078,3942,1825,1
5446,580,1940,1826,1
5448,341,2509,1826,1
5449,2211,1801,1826,1
5451,1889,3942,1827,1
5452,481,1010,1827,1
5453,3476,1804,1827,1
5454,785,1811,1828,2
5455,904,594,1829,2
5456,628,1154,1829,1
5457,1796,1700,1830,1
5458,1793,1690,1830,1
5459,1335,3276,1830,3
5460,2423,2848,1830,2
5461,2801,2124,1830,1
5462,2628,2025,1831,1
5463,1954,1016,1831,1
5464,2023,1107,1831,1
5466,1340,1043,1832,1
5467,1862,1811,1832,1
5469,254,3942,1833,1
5473,2364,2900,1834,1
5474,1862,1059,1835,1
5475,1126,452,1835,1
5476,1432,2683,1835,1
5477,2211,1431,1836,1
5478,1495,1791,1837,1
5479,2111,459,1837,1
5480,1566,1409,1837,2
5482,2091,101,1838,1
5483,3470,1925,1839,1
5485,1943,1621,1839,1
5486,1257,3276,1839,1
5487,1145,1016,1839,1
5488,2135,1933,1840,1
5490,2273,2684,1840,1
5491,1576,3001,1840,1
5493,1765,2421,1840,1
5495,836,657,1841,1
5496,2193,1954,1841,1
5497,2654,2345,1842,1
5498,2154,1478,1842,1
5500,1194,624,1842,1
5501,2676,2740,1843,1
5502,1566,118,1843,1
5503,2291,1862,1843,1
5504,946,2109,1843,1
5505,2436,2811,1843,2
5506,1737,1975,1844,1
5507,1367,770,1844,1
5508,1840,2840,1844,1
5509,1757,2097,1844,1
5510,1634,2268,1844,1
5512,1090,1173,1845,1
5513,1993,1446,1845,1
5515,1690,2503,1846,1
5516,853,1923,1846,1
5517,948,736,1846,1
5518,1111,404,1846,2
5519,1271,3942,1847,2
5520,2244,2878,1847,1
5521,1801,1523,1848,1
5522,3328,3009,1848,1
5523,461,34,1848,1
5525,1791,1303,1848,1
5526,342,1811,1848,1
5528,1090,1655,1849,1
5529,1272,1749,1850,1
5530,2046,2511,1850,1
5531,2325,2083,1850,1
5532,1910,2285,1851,1
5533,1769,523,1852,1
5534,791,1475,1852,1
5535,2572,1369,1852,1
5536,2491,2894,1853,1
5539,369,1818,1853,2
5540,1593,1059,1854,1
5542,1013,2130,1854,1
5543,796,2007,1854,1
5544,1081,3136,1856,2
5546,2232,589,1857,1
5548,2595,2357,1858,2
5549,1527,2089,1858,1
5550,1966,1326,1859,1
5551,1242,2069,1860,3
5553,1154,2007,1860,1
5554,1830,1154,1860,1
5555,2840,3406,1863,1
5556,2113,2386,1863,1
5558,1283,1344,1863,2
5559,2381,1877,1863,1
5560,1785,2257,1864,1
5561,1744,2389,1864,2
5562,1001,2454,1865,1
5563,1585,1393,1865,1
5564,33,306,1865,1
5565,1077,1811,1865,1
5566,1191,1428,1865,1
5567,2359,1176,1866,3
5568,705,2949,1866,1
5569,2583,2370,1866,1
5570,33,317,1867,2
5572,952,586,1867,2
5573,35,1547,1867,1
5574,1558,1604,1867,1
5575,811,1122,1868,1
5576,107,33,1868,1
5577,1709,2640,1868,1
5579,1735,1059,1869,1
5580,1059,2364,1869,1
5581,1495,2511,1870,1
5582,2788,1523,1870,1
5583,811,1476,1871,2
5584,56,1811,1871,1
5588,880,2284,1873,1
5589,1497,1908,1873,2
5590,2790,1483,1873,1
5591,973,1597,1873,1
5592,3942,1811,1873,1
5593,201,1872,1874,1
5594,1809,1781,1874,1
5595,2769,2655,1875,1
5596,1124,1779,1875,2
5599,373,1811,1877,1
5603,1112,159,1878,1
5604,354,334,1878,1
5605,1427,1803,1878,1
5606,765,1134,1878,1
5607,886,529,1878,1
5608,1107,2389,1878,1
5610,1862,1518,1879,1
5611,1705,3022,1880,1
5612,2683,2442,1881,1
5613,2546,2089,1881,1
5615,2703,1911,1881,1
5617,1217,1700,1881,1
5618,1112,1593,1881,1
5619,2868,1785,1882,1
5620,765,1134,1882,2
5621,1241,908,1882,1
5622,1259,3942,1882,2
5623,2769,1545,1883,1
5625,2407,3026,1886,2
5626,2466,1544,1886,1
5628,1303,517,1888,1
5629,1621,1132,1888,2
5630,1238,172,1888,1
5631,2023,973,1889,1
5632,720,746,1889,1
5634,56,1596,1889,1
5635,1966,1700,1889,1
5636,1194,1480,1890,1
5637,1176,2130,1890,2
5638,1629,2165,1890,3
5639,466,1811,1890,1
5640,2484,2568,1891,1
5641,438,1077,1891,1
5642,2894,2654,1892,1
5644,2922,2383,1892,3
5645,2630,2396,1892,1
5646,2128,2350,1892,1
5647,2048,1833,1893,1
5648,2800,2230,1894,2
5649,1098,2130,1894,1
5650,1745,1704,1894,1
5652,1299,2205,1895,1
5653,1319,947,1895,2
5654,2635,2230,1895,1
5655,1356,2062,1895,1
5656,2048,1698,1895,1
5657,2389,2851,1896,2
5658,2049,2554,1897,1
5659,1792,679,1898,1
5660,398,1145,1898,1
5661,952,2567,1898,1
5662,460,299,1898,1
5663,1929,1669,1899,1
5664,1410,2173,1900,1
5665,2292,2124,1900,1
5666,978,2199,1900,1
5667,2046,2768,1900,1
5668,1350,1769,1901,1
5669,2038,1793,1902,1
5670,2333,2960,1902,1
5671,1867,1107,1902,1
5672,2057,76,1902,1
5673,952,2083,1902,1
5674,2801,1244,1902,1
5675,1132,2481,1903,1
5676,1303,1784,1903,1
5677,299,1556,1903,1
5678,1161,434,1903,1
5679,1649,1587,1903,1
5681,1251,1910,1904,1
5682,724,334,1904,1
5683,1107,744,1905,1
5684,2324,2578,1905,1
5685,1124,3074,1906,1
5686,1499,2019,1906,1
5687,1720,2091,1906,2
5688,2316,2497,1906,1
5689,786,1040,1906,1
5690,2077,2096,1906,1
5691,2832,1877,1907,1
5692,1833,1802,1907,1
5693,2484,2768,1907,1
5694,199,1157,1908,1
5695,546,523,1908,1
5696,1484,2661,1909,1
5697,294,3942,1910,1
5698,342,608,1910,1
5699,966,1830,1910,1
5700,2492,1111,1910,1
5701,624,2944,1911,1
5702,1969,1830,1911,1
5704,1077,1999,1911,1
5705,1550,1839,1912,1
5706,2613,2971,1912,1
5707,1999,3942,1912,2
5709,1373,2113,1912,1
5710,1847,2664,1913,1
5711,1288,1555,1913,1
5712,969,2590,1913,1
5713,1818,3942,1913,1
5714,673,3942,1914,1
5715,460,908,1914,2
5716,1682,1745,1915,1
5717,1613,2384,1915,2
5718,2049,182,1915,1
5719,2111,3942,1916,1
5720,901,2137,1916,1
5721,1067,1655,1916,1
5722,1793,1277,1917,1
5725,557,1525,1917,1
5726,978,2097,1919,2
5728,2305,68,1920,1
5730,980,1334,1921,1
5731,1853,2170,1921,1
5732,1808,578,1921,1
5733,2428,1107,1921,1
5734,1089,3942,1921,3
5735,1018,1698,1921,1
5736,1173,577,1921,1
5737,817,2210,1922,1
5738,306,973,1922,2
5739,2118,1582,1923,1
5740,3492,3185,1923,1
5741,290,946,1923,1
5742,2979,2301,1924,1
5744,1501,1829,1925,1
5745,433,2,1925,1
5746,3159,2979,1926,1
5747,1947,2532,1926,1
5748,2069,1446,1926,1
5751,1881,3414,1927,1
5753,3244,1336,1927,1
5755,1467,738,1927,1
5758,1475,1398,1929,1
5759,1154,1324,1929,1
5760,2032,166,1929,1
5761,3185,3762,1930,1
5762,817,1121,1931,1
5763,1586,2230,1931,1
5764,1764,1669,1931,1
5766,1593,3298,1932,1
5767,1016,252,1933,1
5768,1867,2052,1933,1
5770,2429,973,1933,1
5771,370,1421,1933,1
5773,1585,3942,1936,2
5775,1056,1349,1936,2
5776,1032,2232,1936,1
5777,1610,408,1937,1
5778,2167,3478,1937,1
5779,1863,60,1938,1
5780,2183,2661,1938,1
5781,1614,557,1938,1
5782,3013,1811,1938,1
5783,1889,2568,1939,1
5784,1208,1077,1939,1
5785,1373,1779,1940,1
5786,1720,910,1940,1
5789,2263,2760,1941,1
5791,2301,1067,1941,1
5793,1449,2520,1942,1
5794,2159,1088,1942,1
5795,1018,2312,1942,3
5796,3280,2898,1943,1
5797,1368,1685,1943,1
5798,2953,2559,1943,1
5799,2032,3942,1944,1
5800,342,578,1944,1
5801,1643,1691,1944,1
5802,2351,1081,1945,1
5803,1552,2257,1945,1
5805,504,768,1946,1
5806,524,1747,1946,1
5807,373,404,1946,3
5809,1813,3276,1946,2
5810,1839,3942,1947,1
5811,2015,1081,1947,1
5812,1781,1111,1947,1
5813,1351,1736,1948,1
5815,1310,3368,1948,1
5816,2714,2801,1948,1
5817,1376,1142,1948,1
5818,2321,1744,1949,1
5819,202,425,1949,1
5821,1771,690,1950,1
5822,3217,96,1950,2
5824,932,1242,1951,1
5825,2916,2816,1952,1
5826,1593,471,1952,1
5827,1081,2768,1953,2
5828,2470,2233,1953,1
5829,546,1514,1954,1
5830,1840,1675,1954,1
5832,1991,2322,1954,1
5833,914,1685,1955,1
5834,1698,1781,1955,1
5835,1161,817,1956,1
5836,1726,1333,1956,1
5837,2121,2213,1956,2
5838,2537,2517,1956,1
5839,3532,4084,1956,1
5840,1849,1830,1957,1
5841,1959,2423,1957,1
5842,1556,3942,1957,1
5843,1943,1596,1957,1
5844,1138,2301,1959,1
5845,1064,1417,1959,1
5846,1051,398,1959,2
5847,2882,2707,1959,1
5848,1947,52,1960,1
5849,871,1655,1961,2
5850,943,1350,1961,1
5851,892,2106,1961,1
5852,606,643,1961,1
5853,901,1517,1961,1
5854,1966,1059,1961,1
5856,317,2859,1961,2
5857,1178,1728,1962,1
5858,1541,1447,1962,1
5860,2459,1232,1962,1
5861,2177,2210,1962,1
5862,2089,873,1963,1
5863,1134,1185,1964,1
5865,1059,435,1964,1
5866,1005,705,1964,1
5867,1556,1587,1964,2
5869,2118,1059,1965,1
5870,1368,2014,1966,1
5871,1424,3942,1966,2
5872,1621,1369,1967,1
5873,1986,1811,1967,1
5877,1670,1045,1968,1
5880,2403,1759,1968,1
5881,1986,808,1969,1
5882,1064,254,1969,1
5883,1321,1063,1969,1
5884,2683,2412,1969,1
5885,1819,1424,1969,1
5886,1247,748,1970,1
5887,1388,2049,1970,1
5888,1570,1190,1970,1
5893,2904,493,1972,1
5894,948,575,1972,1
5895,1456,1580,1972,1
5896,2199,1682,1972,1
5898,116,2137,1974,2
5900,2025,1578,1974,1
5901,2169,2239,1974,1
5902,499,1257,1974,1
5903,2614,2833,1975,1
5904,2221,1859,1975,1
5905,2033,2947,1976,1
5906,1969,767,1977,3
5907,1016,938,1977,1
5908,1541,1219,1978,2
5909,1525,1587,1979,2
5910,735,376,1979,1
5911,1925,1616,1979,1
5912,715,1265,1980,1
5913,825,1959,1980,1
5914,1043,2206,1980,1
5915,901,2929,1981,3
5919,1625,1690,1982,1
5920,1059,2359,1982,1
5922,2124,1264,1983,1
5923,644,929,1983,1
5924,1393,1059,1984,1
5925,827,1303,1984,1
5926,2087,2561,1984,1
5928,2177,2699,1985,1
5929,1682,1247,1985,1
5930,2285,2351,1986,1
5931,671,1363,1986,1
5932,781,457,1986,1
5933,2279,649,1986,1
5934,1043,3942,1986,1
5936,2274,1746,1986,2
5937,1682,958,1987,1
5938,1257,1330,1988,2
5939,969,1114,1988,1
5940,2865,3027,1989,1
5941,785,159,1989,2
5942,459,2900,1989,1
5943,109,1055,1989,1
5944,1291,765,1990,2
5945,1059,2801,1990,1
5946,1397,2014,1991,1
5947,1446,1781,1991,1
5948,2157,2338,1992,1
5949,1759,2331,1992,1
5950,855,1679,1993,1
5951,2914,2089,1993,1
5952,1114,1862,1993,1
5953,2159,2655,1993,1
5954,1036,2618,1994,1
5955,1524,1066,1994,3
5956,2221,1369,1994,1
5957,2233,2681,1994,1
5958,1644,1004,1995,1
5959,2231,2618,1995,1
5961,2197,2333,1995,1
5962,1043,409,1996,1
5963,1814,871,1996,1
5964,322,1049,1997,2
5965,1943,409,1997,1
5966,2962,2754,1997,1
5967,2055,1447,1997,1
5969,2253,1730,1998,1
5970,1813,1262,1999,1
5971,2026,2452,1999,1
5975,2684,2432,2000,1
5976,2900,2321,2001,1
5977,2228,1710,2001,1
5978,546,869,2001,2
5979,1649,199,2001,1
5980,1146,1758,2002,1
5981,2193,881,2002,1
5982,1854,2284,2002,1
5983,1933,41,2002,1
5984,2618,2602,2003,1
5985,831,1811,2004,1
5987,2790,2859,2005,1
5988,2635,1925,2005,1
5992,1422,421,2006,1
5994,1816,2301,2007,1
5995,2758,1021,2007,1
5996,395,421,2007,2
5998,1236,2128,2007,1
5999,781,325,2008,1
6000,862,871,2009,1
6001,1542,1566,2009,1
6002,765,345,2009,1
6003,1187,949,2009,2
6004,1900,734,2010,1
6005,1240,2257,2012,2
6006,2754,2991,2012,1
6007,1059,1447,2012,1
6008,1821,585,2013,1
6009,1628,2167,2013,1
6010,1741,1242,2013,1
6011,1819,2628,2013,1
6012,623,1048,2013,2
6013,1969,1552,2013,2
6014,2491,2726,2013,1
6015,2426,1698,2014,1
6016,3003,2735,2014,1
6017,2159,2230,2014,1
6018,938,2274,2014,1
