ReqID,Oid,Did,ReqTime,Size
17910,1188,1592,6143,1
17911,2831,2859,6143,1
17912,2357,1943,6143,1
17914,967,555,6144,1
17915,3912,3885,6145,1
17916,671,485,6145,2
17917,1039,1598,6145,1
17918,1544,751,6146,1
17920,1750,3912,6147,1
17922,875,851,6148,1
17924,1030,245,6148,2
17925,2519,1435,6148,1
17926,2085,1867,6148,2
17928,2369,1638,6149,1
17929,373,915,6149,2
17930,1395,1811,6149,1
17931,2948,3873,6150,1
17932,710,1915,6150,1
17933,1548,1649,6150,2
17934,2046,2817,6151,1
17936,791,1603,6151,1
17937,1826,1059,6151,1
17939,1586,1589,6152,1
17940,1765,2706,6152,2
17941,2197,1782,6152,2
17942,1983,720,6152,2
17943,871,1016,6153,1
17944,254,1990,6153,2
17945,1609,1802,6154,1
17946,1501,1081,6154,1
17948,1566,1817,6155,1
17949,1239,2447,6155,1
17951,2398,1783,6156,1
17953,1439,1942,6156,1
17954,1059,855,6157,1
17955,1698,1521,6157,1
17956,601,880,6157,1
17960,1288,617,6160,1
17962,2000,1081,6160,1
17963,2491,1431,6160,1
17964,952,3740,6161,2
17965,1121,1440,6161,1
17966,2535,2815,6161,1
17968,1124,2769,6161,1
17969,2837,1332,6162,1
17970,1811,3276,6162,2
17971,338,423,6162,1
17972,1826,1264,6163,3
17973,139,480,6163,2
17974,1743,933,6163,1
17975,1478,644,6163,1
17976,952,1219,6164,1
17977,1351,1043,6164,1
17978,2546,2205,6164,1
17979,2637,1576,6164,1
17980,2364,2624,6164,1
17981,2769,2421,6165,1
17982,2413,1724,6165,1
17983,1751,2311,6165,1
17984,1483,1165,6165,1
17985,832,420,6166,1
17986,1644,1351,6166,1
17987,2560,2221,6166,2
17988,2387,3225,6167,1
17990,2274,2055,6167,1
17991,1524,880,6167,1
17992,1631,1043,6167,1
17993,929,1025,6168,2
17995,1166,1444,6168,2
17996,2386,1637,6168,1
17998,1805,1710,6169,1
17999,1761,886,6169,1
18000,1726,1336,6169,1
18001,1218,2113,6170,1
18002,1310,611,6170,1
18004,1460,2536,6170,1
18006,1905,1711,6171,2
18007,952,1596,6171,1
18008,2087,1793,6171,1
18009,732,1517,6171,1
18010,2403,2301,6172,1
18012,1818,1782,6172,1
18014,1882,2254,6173,1
18016,2926,2049,6174,1
18018,2814,2602,6174,3
18019,1397,109,6174,1
18020,2583,2886,6174,1
18021,1744,58,6175,1
18022,1707,3422,6175,1
18023,744,1135,6175,1
18024,1055,336,6176,3
18025,380,50,6176,1
18026,1021,1400,6176,1
18027,1368,1735,6176,2
18028,1881,1059,6176,1
18029,1819,1303,6176,1
18030,1747,2077,6178,1
18031,2043,1232,6178,1
18032,1101,1283,6178,2
18033,546,1154,6179,1
18035,2046,1715,6179,1
18036,1523,1595,6180,1
18037,1746,3487,6180,1
18038,418,2108,6180,1
18039,339,613,6180,1
18040,1124,2445,6180,1
18041,2306,1767,6181,1
18042,1724,1867,6181,1
18043,2770,1519,6181,1
18044,548,1136,6181,1
18046,81,1438,6182,1
18047,2236,1452,6182,1
18048,901,2878,6182,1
18049,1678,459,6182,1
18050,2116,1880,6182,2
18052,915,569,6183,1
18054,2491,1846,6184,1
18055,354,856,6184,1
18056,1826,2263,6184,1
18057,1900,369,6184,2
18058,1791,2118,6184,1
18059,2159,1771,6184,1
18060,2307,2707,6185,1
18061,340,1124,6185,1
18062,159,3942,6185,1
18063,1793,1043,6186,3
18066,537,420,6186,2
18067,1840,2427,6186,1
18068,1154,1678,6187,1
18069,2519,2459,6187,1
18070,2033,1081,6187,1
18071,1124,4066,6188,1
18072,2137,1132,6188,1
18074,774,1093,6189,1
18075,2014,2135,6189,1
18076,2835,229,6189,1
18077,952,1947,6189,1
18078,2072,988,6190,1
18080,2260,2656,6191,1
18081,1552,2703,6191,1
18082,725,50,6191,1
18083,2357,2249,6191,1
18084,2625,898,6191,1
18085,1191,2192,6192,1
18086,609,2511,6192,2
18087,3942,1811,6192,1
18088,1649,2264,6192,1
18089,1548,339,6194,1
18090,1121,3942,6194,1
18091,1124,1112,6194,1
18093,2049,1889,6195,1
18094,1421,1195,6195,3
18095,2230,2707,6195,1
18098,2680,1911,6197,1
18099,614,758,6197,1
18100,581,1700,6198,1
18102,3246,1932,6199,1
18103,1027,782,6199,1
18104,1801,1233,6199,2
18105,1692,1107,6199,1
18106,2015,3942,6199,1
18107,2501,2274,6200,1
18109,1744,2661,6200,1
18110,1990,1596,6200,1
18112,2201,2465,6200,1
18113,2613,1181,6201,1
18115,1612,1676,6202,1
18116,886,1319,6202,2
18117,1525,1081,6202,3
18119,2561,462,6203,2
18120,1259,1208,6203,1
18121,1107,774,6203,1
18122,176,57,6203,1
18123,1059,908,6203,1
18124,1907,782,6203,1
18125,2080,3942,6204,2
18126,1067,659,6204,1
18127,1711,2014,6204,1
18129,1214,1781,6204,3
18130,1255,2333,6205,1
18131,1573,2375,6205,2
18133,12,901,6205,1
18134,394,1005,6206,1
18135,2473,1833,6206,1
18136,1101,1348,6206,1
18137,1629,2166,6206,1
18138,1293,881,6207,2
18139,1319,948,6207,1
18140,2055,579,6207,2
18141,500,845,6208,2
18142,2053,1590,6208,1
18144,952,1219,6209,1
18146,1653,566,6210,3
18147,852,1351,6210,1
18148,986,2916,6210,2
18149,1059,2848,6212,1
18150,1118,1165,6212,2
18151,1548,2357,6212,1
18152,723,1068,6213,1
18153,1414,2465,6213,1
18155,1545,1446,6214,1
18156,2636,1534,6215,1
18157,670,3942,6215,1
18158,2736,1010,6216,1
18159,967,336,6216,1
18160,2268,1578,6216,1
18161,1750,1442,6217,1
18162,1397,524,6217,1
18163,1861,355,6217,1
18165,1398,1107,6218,1
18166,2320,408,6218,1
18167,1058,316,6218,1
18168,1184,2789,6218,1
18169,963,1654,6219,1
18170,1081,417,6219,1
18171,2709,2412,6220,1
18172,2172,2561,6220,2
18174,2072,1833,6220,1
18175,1668,628,6220,1
18176,1101,1629,6221,1
18177,2707,2929,6221,1
18179,1747,1018,6222,1
18180,1630,1165,6222,1
18181,2245,2350,6222,2
18182,1796,3166,6222,1
18183,227,1353,6223,1
18184,2447,2286,6223,1
18185,501,62,6223,2
18186,2185,2829,6224,2
18187,1279,3011,6224,2
18188,2214,1319,6224,1
18189,302,565,6224,2
18190,967,1208,6224,1
18191,1077,1243,6224,3
18192,2405,1745,6224,1
18195,321,980,6226,3
18196,1750,1043,6227,1
18197,1791,2853,6227,1
18201,1372,901,6228,1
18203,2620,569,6229,1
18204,1308,910,6230,1
18205,2116,2511,6230,1
18207,1388,1574,6231,1
18208,2355,2049,6231,1
18209,495,2009,6231,1
18210,1059,1097,6232,1
18211,2098,1777,6232,1
18214,508,857,6233,1
18215,2471,2590,6233,1
18216,1380,1185,6233,1
18217,2554,2133,6233,1
18219,1548,1191,6234,1
18220,566,50,6234,1
18221,2447,1969,6234,3
18222,855,1239,6235,1
18223,2905,2794,6235,2
18224,2974,2736,6236,2
18225,1793,2025,6236,1
18226,2124,1395,6237,1
18227,725,978,6237,2
18228,908,698,6238,1
18230,272,1614,6239,1
18232,2193,535,6240,1
18233,2230,1565,6240,1
18234,2601,2961,6241,1
18237,1548,2830,6241,1
18238,1088,2426,6242,1
18239,1550,1755,6242,1
18242,2055,1442,6242,1
18243,1563,1932,6243,3
18244,705,479,6243,1
18245,2788,2640,6244,1
18246,2931,2432,6244,1
18247,1132,646,6244,1
18248,1746,1125,6245,3
18249,1136,1336,6245,1
18250,1059,2285,6245,1
18251,2307,1682,6245,1
18252,189,1263,6245,3
18253,1715,742,6246,1
18254,1417,3276,6246,2
18256,2124,865,6247,1
18257,1819,1098,6248,1
18258,2770,2389,6248,1
18259,1586,1609,6249,1
18260,1428,2201,6249,1
18261,932,2059,6250,1
18262,765,2121,6250,3
18263,85,3942,6250,1
18264,1542,1580,6251,1
18265,302,1668,6251,1
18266,1735,3942,6251,1
18267,1562,677,6252,1
18268,1431,1710,6252,1
18269,2548,2109,6252,2
18270,2321,1769,6252,1
18271,1999,1412,6252,1
18273,2807,1852,6253,1
18274,1359,880,6253,2
18275,2332,1205,6253,1
18276,2620,1911,6254,1
18277,2306,1861,6254,1
18278,1434,2064,6254,1
18279,2491,2328,6254,1
18280,1386,2443,6254,1
18283,650,917,6255,1
18284,877,1149,6255,1
18285,3061,3262,6255,1
18286,2596,2704,6256,1
18287,19,1088,6256,1
18288,1030,1064,6256,1
18289,1013,11,6257,3
18290,1726,3352,6258,1
18291,932,1818,6258,2
18292,773,3053,6259,1
18293,2451,1142,6259,1
18294,1112,445,6259,1
18295,2384,2061,6259,2
18296,1081,1877,6260,1
18297,587,3942,6260,1
18299,2389,2474,6260,2
18300,659,2637,6261,2
18301,1760,901,6261,1
18302,1288,1173,6261,1
18303,2304,2646,6261,2
18304,1476,996,6262,1
18305,3268,1889,6262,2
18306,736,3179,6263,3
18307,1848,2007,6263,1
18308,1999,1215,6263,1
18309,1899,1107,6263,1
18310,1257,1124,6263,1
18311,2478,1582,6263,2
18312,1658,1058,6264,1
18313,938,1121,6264,1
18314,1326,1735,6264,1
18315,1357,566,6264,1
18316,970,1421,6265,1
18318,1840,2624,6265,2
18319,2000,3156,6265,1
18320,1423,48,6266,1
18321,1260,1744,6266,1
18322,544,1862,6266,1
18324,644,398,6267,1
18325,2310,3218,6267,1
18326,2025,2028,6267,1
18327,1201,1811,6267,1
18329,1932,2301,6267,2
18332,1101,1463,6269,1
18333,2124,2261,6269,2
18334,2389,2625,6270,1
18336,2618,2366,6270,1
18337,2526,1107,6270,1
18338,901,1489,6270,1
18339,532,2204,6271,1
18341,2148,2327,6271,1
18342,628,1299,6271,1
18344,853,1700,6272,1
18345,1791,1383,6273,1
18346,1519,2421,6274,1
18347,1791,1568,6275,1
18348,2300,2705,6275,2
18349,2792,2350,6276,1
18350,980,1032,6276,1
18351,919,777,6276,1
18352,1214,3942,6276,1
18354,2560,1129,6277,1
18355,1550,777,6277,1
18356,291,1048,6277,1
18357,2232,2009,6277,1
18358,808,1204,6277,1
18359,1163,2131,6278,1
18360,2049,1366,6279,2
18362,1910,1188,6279,2
18363,1599,1167,6280,1
18364,2159,2931,6280,1
18365,738,1473,6281,1
18366,2558,1081,6281,1
18367,1957,2718,6281,2
18368,2007,2476,6281,1
18369,3352,3276,6281,2
18370,1397,1138,6281,1
18371,2559,1081,6281,1
18372,2166,1915,6281,2
18373,865,2628,6281,1
18374,1476,2703,6282,1
18375,1544,1925,6283,1
18376,2645,2253,6283,1
18377,243,1745,6283,1
18380,2900,2166,6286,1
18381,1690,1431,6287,1
18382,1360,542,6287,1
18383,2904,2895,6287,1
18384,1820,1422,6287,1
18386,2386,1804,6287,1
18387,1531,1573,6287,1
18388,2389,3155,6287,1
18389,1343,2177,6288,2
18391,1566,1889,6289,1
18392,2655,1234,6289,1
18393,2561,1424,6291,1
18394,1629,1161,6291,1
18395,3160,2785,6291,1
18396,1943,1577,6291,2
18397,778,1362,6292,1
18398,2559,1330,6292,1
18399,677,181,6292,1
18400,1114,1132,6292,1
18401,952,3026,6293,1
18402,3194,2870,6293,1
18403,1501,1081,6293,1
18404,1215,745,6293,1
18405,1863,3306,6293,1
18406,1247,1771,6293,3
18407,1229,1451,6294,1
18408,1059,1895,6294,3
18410,725,1062,6295,3
18411,574,2062,6295,1
18412,2905,2367,6296,1
18413,1043,1429,6296,1
18414,2768,2705,6296,1
18416,1433,192,6297,2
18419,1324,2221,6299,1
18421,2456,1811,6299,1
18422,2089,1178,6300,3
18423,1112,1284,6300,1
18424,952,1250,6300,2
18425,936,1662,6301,1
18427,1400,710,6301,1
18428,2769,2357,6301,1
18430,821,628,6302,1
18431,1542,585,6302,3
18432,2791,1818,6302,1
18433,3156,955,6302,1
18434,1846,1161,6302,1
18435,1689,2519,6303,2
18437,1405,1431,6303,1
18438,1326,1235,6303,1
18439,3481,3052,6304,1
18442,1322,943,6305,1
18443,916,1704,6306,1
18445,915,290,6306,1
18446,1027,340,6307,1
18447,1819,1303,6307,1
18449,569,1049,6307,1
18451,1364,2159,6308,1
18452,1335,34,6308,1
18453,943,825,6308,1
18454,288,2467,6308,2
18455,892,817,6308,1
18456,1744,1783,6309,1
18457,2333,1682,6310,1
18458,2555,2942,6310,2
18459,580,1506,6312,1
18460,1399,2041,6312,1
18461,1132,172,6313,1
18463,847,517,6314,1
18465,2333,3159,6314,1
18466,1675,2554,6314,1
18467,842,1626,6314,1
18468,1089,216,6315,1
18469,1208,1943,6315,1
18472,3136,1285,6316,1
18474,791,1157,6317,1
18475,2643,3942,6318,1
18476,996,957,6318,2
18477,1837,522,6318,3
18478,671,1654,6319,2
18479,2333,1669,6319,1
18480,973,2177,6319,1
18482,481,1005,6320,2
18483,1218,2072,6320,2
18484,2484,3593,6320,1
18485,1841,3276,6320,1
18486,1853,1892,6320,2
18487,2116,1622,6320,1
18488,677,1365,6320,2
18489,2408,1097,6322,1
18491,472,1501,6322,1
18492,1673,1545,6323,1
18493,2522,3026,6323,2
18494,2752,1847,6323,2
18496,1573,2285,6323,1
18497,2038,836,6324,2
18498,789,1768,6324,3
18500,1364,1043,6324,1
18502,855,2200,6324,1
18503,1958,2071,6325,1
18504,2769,1807,6325,1
18505,1515,1666,6326,1
18507,448,1344,6326,1
18508,2596,1098,6326,1
18509,2280,1021,6327,1
18510,2558,2331,6327,1
18511,1460,1282,6328,1
18512,1545,1851,6328,1
18513,887,1867,6328,1
18514,262,1004,6328,1
18516,1720,3942,6330,2
18517,586,485,6330,1
18518,348,880,6331,2
18519,2518,1107,6331,2
18520,1303,3942,6332,1
18521,2033,1199,6332,1
18522,2822,1334,6333,2
18523,2852,1590,6333,1
18524,1539,1540,6333,1
18527,1043,1516,6334,1
18528,1217,1421,6334,1
18529,873,2023,6334,1
18530,1635,3942,6334,1
18531,1334,1077,6334,1
18532,1780,2719,6334,1
18533,2086,1428,6335,1
18534,1722,1200,6335,2
18535,112,1676,6336,1
18536,2752,2124,6336,1
18539,1999,325,6336,1
18540,2177,1308,6337,3
18541,1059,1700,6338,1
18542,1925,1438,6338,2
18544,1767,2598,6338,1
18545,1362,3942,6339,1
18547,2900,1905,6339,1
18548,2898,2393,6340,1
18549,1431,291,6340,1
18550,1649,2900,6341,1
18552,2572,2774,6341,1
18553,600,1107,6341,1
18554,1351,1446,6341,1
18556,1649,746,6342,2
18557,1524,1596,6342,1
18558,1381,1980,6343,2
18559,1043,267,6343,1
18560,2111,937,6343,2
18561,359,1574,6343,1
18562,1925,1746,6343,1
18564,2506,3053,6345,2
18565,1217,420,6345,3
18566,2137,7,6346,1
18568,647,1005,6346,1
18569,2859,1132,6346,1
18572,765,3001,6346,2
18573,1178,3912,6346,1
18574,988,277,6347,1
18575,1819,1081,6347,2
18576,566,50,6347,1
18578,1285,2119,6348,1
18579,1397,2756,6348,1
18580,921,627,6348,1
18581,524,687,6348,1
18582,938,1257,6349,1
18583,2590,1818,6349,2
18584,2007,1598,6349,1
18585,1687,2389,6349,1
18586,2552,2488,6350,1
18587,2016,1704,6350,1
18588,1957,1181,6350,1
18589,1889,1107,6351,1
18590,2049,3066,6351,1
18591,1911,1213,6352,1
18592,2152,3185,6352,1
18593,1213,2159,6352,1
18595,93,1654,6352,1
18596,2466,2774,6353,1
18597,2552,2025,6354,2
18598,785,509,6354,1
18599,3696,3793,6354,1
18601,2063,1811,6354,1
18602,2707,585,6354,2
18603,1030,262,6355,1
18604,1544,2,6355,1
18605,1240,1811,6356,1
18606,1286,2053,6356,1
18607,1327,115,6356,1
18608,1566,1574,6356,2
18610,744,891,6358,1
18611,1194,3942,6358,2
18613,1911,1349,6359,1
18614,617,672,6359,2
18616,1779,1059,6360,1
18617,2582,1925,6360,1
18618,1420,612,6360,1
18619,2350,2900,6360,1
18620,1653,524,6362,1
18621,785,893,6362,1
18623,2157,1811,6362,1
18625,1963,2403,6363,1
18626,1837,1707,6363,1
18627,1921,2833,6364,1
18629,420,1208,6364,1
18630,2379,3084,6365,1
18631,1799,1136,6365,1
18634,1911,936,6366,1
18636,2357,2072,6367,1
18637,980,1834,6367,1
18638,3009,585,6367,1
18639,2221,1801,6367,1
18641,1978,1622,6368,1
18643,1576,1622,6368,1
18644,1097,1485,6368,2
18646,1762,1066,6368,1
18647,34,170,6368,2
18649,2428,2622,6369,1
18650,1892,1434,6369,1
18651,1059,159,6369,1
18652,408,929,6369,1
18653,2192,1081,6370,1
18656,2738,1813,6372,1
18657,1062,203,6372,1
18658,441,292,6372,1
18659,2640,3104,6372,1
18661,1302,1112,6373,3
18662,966,1357,6373,1
18663,1793,611,6373,1
18664,1166,2310,6373,1
18665,1527,2139,6374,2
18666,1580,2113,6374,1
18667,1217,796,6374,1
18671,748,958,6375,1
18672,1892,1181,6376,2
18674,805,266,6376,1
18675,1684,2176,6376,1
18676,1247,2602,6377,1
18678,2274,1622,6377,2
18679,1432,1899,6378,1
18680,1013,1350,6378,2
18681,2257,2389,6379,1
18683,1622,3942,6379,2
18684,2076,578,6379,1
18685,1784,1081,6380,1
18686,2207,1233,6380,2
18688,605,978,6381,1
18689,1793,1213,6381,1
18690,1377,1691,6382,1
18691,535,1208,6382,1
18692,1892,845,6382,1
18693,1223,809,6383,1
18694,419,817,6385,2
18695,720,3942,6385,2
18696,1142,1806,6385,1
18697,1793,1369,6385,1
18698,636,435,6385,1
18699,1784,779,6385,1
18700,1149,1859,6385,2
18702,857,1149,6385,2
18703,1908,2331,6386,1
18704,3295,3009,6386,1
18705,2833,1366,6386,1
18706,1525,3849,6386,3
18707,3268,1685,6386,1
18708,2124,1839,6387,1
18709,1072,1369,6388,3
18710,1651,2254,6388,1
18711,1813,1424,6388,1
18712,2840,2702,6388,3
18713,2152,1495,6389,1
18714,515,1274,6389,1
18715,537,907,6390,1
18716,1693,887,6390,1
18717,1867,1757,6390,1
18718,1051,576,6391,1
18719,1780,1107,6391,1
18720,2409,1969,6392,1
18721,2244,2664,6392,1
18722,3218,2572,6392,1
18724,216,1005,6392,1
18725,1965,2278,6392,1
18726,1558,1747,6393,3
18727,1206,1263,6393,1
18728,411,1125,6394,1
18730,3669,2985,6394,1
18731,1925,1703,6394,1
18732,557,952,6394,1
18733,460,901,6394,1
18734,3011,2201,6394,1
18735,1208,2285,6395,1
18736,745,1303,6395,3
18739,145,2393,6397,1
18740,1565,1184,6397,1
18741,2052,3160,6398,1
18742,1889,1682,6398,1
18743,1904,2056,6398,2
18744,932,2464,6398,1
18745,3066,2625,6398,1
18746,1744,1544,6398,1
18747,1983,744,6398,1
18748,1326,2919,6398,1
18749,1335,1583,6398,2
18751,1655,1124,6398,1
18753,1564,3360,6400,2
18754,1932,321,6400,1
18756,1834,2396,6400,1
18757,1768,2000,6401,2
18758,913,1081,6401,1
18759,2601,2518,6401,2
18760,367,833,6402,1
18762,1376,2151,6402,1
18763,1556,2300,6402,2
18764,2343,600,6403,2
18765,1557,2407,6403,1
18766,1829,901,6403,1
18767,1986,2680,6403,2
18768,1840,2018,6404,1
18769,2814,1232,6404,1
18770,2896,1896,6404,1
18771,1064,1792,6404,1
18772,2625,3198,6404,1
18773,653,1896,6404,1
18774,2772,1059,6405,1
18776,2389,2625,6405,1
18777,978,3942,6405,1
18778,1093,1550,6405,1
18779,1414,2043,6406,3
18780,1507,2038,6406,1
18781,17,698,6407,2
18782,2137,2398,6407,1
18784,2281,477,6407,1
18785,1212,914,6407,1
18786,1808,1395,6407,1
18787,1146,857,6407,1
18788,1655,1489,6408,1
18789,1229,1818,6408,1
18790,3109,1107,6408,1
18791,2437,2840,6408,1
18792,2628,194,6409,1
18793,2482,1255,6409,1
18794,706,159,6409,1
18795,1058,1517,6410,1
18796,1700,1179,6410,2
18798,1999,1873,6410,2
18799,1409,1552,6410,1
18800,738,280,6411,1
18801,1178,1612,6412,1
18802,650,3942,6412,1
18803,2491,1769,6413,1
18805,1077,1692,6414,1
18806,1475,696,6415,1
18807,1101,1715,6415,1
18808,2726,2640,6415,1
18809,2718,2049,6417,1
18810,2743,1383,6417,1
18811,1365,2150,6417,1
18812,1942,1377,6417,1
18813,1745,1059,6417,2
18815,1902,2134,6418,1
18816,1711,1404,6419,1
18817,2254,2640,6419,1
18818,3078,1651,6420,2
18819,105,565,6420,1
18820,2310,2396,6420,1
18821,708,1792,6420,1
18823,1921,586,6421,1
18824,2061,2291,6421,1
18825,2904,2602,6422,1
18826,2109,3849,6422,1
18827,1550,2150,6422,1
18828,478,1794,6423,1
18829,2482,3942,6423,1
18831,2026,1229,6424,1
18832,670,1542,6425,1
18833,2124,2602,6426,1
18834,1043,1321,6426,1
18835,320,1936,6426,2
18836,1718,3942,6427,1
18837,2834,2769,6427,1
18838,1757,1306,6427,1
18839,311,261,6428,1
18840,1655,1181,6428,1
18841,2444,2554,6428,1
18842,2290,1949,6428,1
18843,1755,2600,6429,1
18844,1745,2350,6429,3
18845,1526,1705,6429,1
18846,1025,1059,6429,1
18847,687,880,6430,2
18848,1613,1891,6430,1
18849,2104,1899,6430,1
18850,2639,2628,6431,1
18851,2947,2702,6431,1
18852,1303,1238,6431,3
18853,952,499,6431,1
18854,1142,1644,6431,3
18855,1831,2443,6431,1
18856,871,1769,6431,2
18858,341,1367,6432,1
18859,136,800,6432,1
18860,1757,881,6433,1
18862,2331,1724,6434,1
18863,2620,3942,6435,1
18864,1859,1148,6435,1
18865,3091,2775,6435,2
18866,300,620,6436,1
18867,1013,1138,6436,1
18868,1195,1421,6437,1
18870,2359,2794,6438,1
18871,2817,2435,6438,1
18872,1561,1790,6438,1
18873,2271,1924,6438,1
18875,644,33,6439,1
18877,1548,2550,6440,1
18878,434,568,6440,1
18879,1769,2538,6440,1
18880,1473,734,6440,1
18881,2025,2576,6440,1
18882,1839,1552,6441,2
18883,2726,814,6441,1
18884,121,705,6441,1
18885,932,397,6442,1
18888,1818,2834,6442,2
18889,2209,1229,6442,1
18890,2038,1829,6442,3
18891,1501,1107,6443,2
18892,2257,1670,6443,1
18893,952,784,6443,1
18896,2047,2199,6444,1
18898,3044,2953,6446,1
18899,1840,851,6446,2
18900,1324,2089,6446,1
18901,1625,1456,6447,1
18902,315,1999,6447,1
18903,2296,2613,6447,1
18904,1925,1881,6449,1
18905,1716,932,6449,1
18906,2536,1107,6449,1
18907,1145,2506,6450,1
18908,978,1217,6450,1
18909,47,268,6450,1
18910,1653,1136,6450,1
18911,2125,1811,6451,2
18912,2169,1059,6451,2
18914,1043,181,6451,1
18915,1449,511,6452,2
18916,1172,986,6452,1
18917,1578,1161,6453,1
18918,1081,2408,6453,1
18919,2736,2692,6453,1
18920,1803,2579,6453,1
18922,1692,1969,6454,1
18924,1334,588,6454,1
18925,1768,3942,6454,2
18926,938,434,6455,1
18927,2372,889,6455,1
18928,1911,1980,6456,1
18929,1283,2144,6456,1
18931,396,713,6456,1
18932,1391,337,6457,1
18933,2733,3276,6457,1
18934,1446,1797,6457,1
18935,2290,1896,6457,1
18937,2705,1739,6457,1
18938,1005,299,6458,1
18939,1261,2222,6458,2
18940,952,1597,6458,2
18941,762,1653,6458,1
18942,1148,477,6459,1
18943,1283,1185,6459,1
18944,243,1059,6460,1
18945,29,1263,6460,1
18946,1929,1263,6460,1
18948,1478,2982,6461,1
18949,1550,1358,6461,1
18950,417,1013,6461,1
18951,2157,1277,6462,2
18952,825,1801,6462,1
18953,2046,2625,6462,1
18954,2654,1643,6462,1
18955,501,1811,6463,1
18956,2389,676,6463,1
18957,394,1107,6463,1
18958,2794,3200,6463,1
18959,1969,2006,6464,1
18960,1043,1176,6464,1
18961,496,1360,6465,2
18962,1779,1414,6465,1
18963,915,896,6465,2
18964,2768,2452,6465,1
18965,2494,2305,6466,1
18966,1081,919,6466,1
18967,2274,1892,6467,1
18969,1769,897,6468,2
18970,2254,1842,6468,1
18971,2017,2630,6468,1
18972,2350,3091,6468,1
18973,1166,1249,6469,2
18974,1868,1546,6469,1
18975,1680,1004,6470,1
18976,1243,625,6470,1
18977,1681,1566,6471,1
18978,2465,1132,6472,1
18979,2900,625,6472,1
18980,366,1681,6473,1
18981,2816,1882,6474,1
18982,1409,262,6475,1
18983,2716,1081,6476,1
18984,1380,1107,6477,1
18985,537,10,6478,1
18986,480,1541,6478,1
18987,1807,2453,6479,1
18988,427,1136,6479,1
18989,1793,1544,6479,2
18990,2458,1081,6479,1
18991,185,1446,6479,2
18992,1473,624,6480,1
18994,1446,1081,6481,1
18995,1081,1138,6481,1
18996,2313,2903,6481,1
18998,1761,3942,6482,1
18999,2421,2590,6482,2
19001,2377,1107,6482,1
19002,774,1911,6482,1
19003,1984,1550,6482,1
19004,1018,1626,6483,1
19006,2167,2333,6483,1
19007,1899,1081,6484,1
19008,1173,3912,6484,1
19010,529,819,6484,1
19011,836,1400,6484,1
19013,1925,1680,6485,2
19014,1566,2333,6486,1
19015,1423,1628,6486,2
19017,2063,1609,6487,1
19018,1536,1132,6487,1
19020,1881,1261,6487,1
19021,1080,814,6487,1
19022,1242,1761,6488,3
19023,1502,409,6488,1
19025,641,1694,6489,2
19026,1568,1980,6489,1
19027,437,857,6489,2
19028,1622,1801,6489,1
19029,57,1407,6489,1
19030,2331,2735,6489,1
19031,562,832,6489,1
19032,2376,3230,6489,1
19033,1925,1767,6490,1
19034,2280,1999,6490,3
19035,2413,1204,6490,1
19036,2859,2654,6490,1
19038,2118,2730,6491,1
19039,329,2706,6491,1
19040,525,880,6492,1
19041,317,148,6493,2
19042,933,1165,6493,3
19043,910,17,6493,1
19044,1010,1553,6493,2
19046,1889,1324,6494,1
19047,1900,2635,6494,1
19048,1681,2154,6495,2
19050,1865,1101,6496,1
19052,1004,800,6498,1
19053,388,2437,6498,2
19054,1819,546,6498,1
19055,543,1098,6498,1
19056,548,260,6499,1
19057,1566,2184,6499,1
19058,302,1654,6499,1
19059,1861,2077,6499,1
19060,1326,1081,6499,1
19063,2108,1840,6500,2
19064,1303,48,6500,2
19065,2124,2831,6500,1
19066,2341,958,6500,1
19067,2291,2078,6501,1
19068,1840,2723,6501,1
19069,770,1915,6501,1
19070,1593,2364,6501,1
19072,2026,1523,6503,1
19074,996,1118,6503,1
19075,1055,580,6503,3
19076,1949,996,6503,1
19077,2622,2792,6503,1
19078,367,898,6504,1
19081,1088,1059,6505,1
19082,1059,946,6505,1
19083,1043,1657,6505,1
19084,1318,3001,6505,1
19085,533,1432,6505,2
19086,303,713,6506,2
19087,399,2501,6506,2
19088,2794,2539,6507,3
19089,2361,3465,6507,1
19090,2214,2690,6508,1
19091,2259,1807,6508,1
19092,2025,1622,6508,1
19093,549,157,6509,1
19094,2494,2705,6509,1
19095,2225,1995,6509,1
19096,857,334,6509,1
19097,1132,2672,6510,1
19098,682,723,6510,1
19099,2635,2393,6510,1
19100,1607,2230,6510,1
19101,1081,1735,6511,3
19102,1872,916,6512,1
19103,2703,2991,6512,2
19104,2370,2007,6513,2
19105,2537,2199,6513,1
19106,698,3276,6513,1
19108,1840,2400,6513,2
19109,1682,2274,6514,1
19110,769,1161,6514,2
19111,670,1498,6514,2
19112,2583,2436,6514,1
19113,1925,784,6514,1
19115,1837,2506,6515,1
19116,2165,2655,6516,1
19119,1682,1545,6518,1
19121,994,1964,6518,1
19122,1862,2056,6518,3
19124,1785,1880,6520,3
19125,1726,1088,6521,1
19128,708,855,6522,1
19130,1999,1232,6523,2
19131,2412,1769,6524,1
19132,193,1055,6524,1
19133,2023,2389,6524,3
19134,2659,1683,6524,1
19136,932,1400,6525,1
19138,1277,1435,6525,1
19139,1724,2021,6525,1
19140,1552,2413,6525,1
19141,2021,853,6525,1
19142,1648,706,6525,3
19143,1288,963,6526,1
19144,1246,2124,6526,1
19145,2602,2083,6526,1
19146,892,2137,6527,1
19147,1051,3942,6527,1
19148,2718,1081,6527,3
19149,2630,2848,6527,1
