ReqID,Oid,Did,ReqTime,Size
1192,1194,420,400,1
1193,2898,2721,401,1
1194,1393,1826,401,1
1195,1642,1722,401,1
1196,1597,1453,401,1
1197,1058,1704,401,1
1198,2301,705,402,3
1199,970,1760,403,1
1200,2152,3942,403,1
1201,2319,1964,403,2
1202,403,1218,403,1
1203,750,290,403,1
1204,1598,1154,404,1
1205,2263,1065,405,3
1206,785,420,405,1
1207,147,1290,406,1
1208,1563,1735,406,1
1209,483,2087,407,2
1210,1043,1899,407,1
1211,1598,843,408,2
1212,589,735,408,1
1213,1603,1530,408,1
1214,1889,2000,409,1
1215,1844,2157,409,1
1216,2561,1228,409,5
1217,1550,565,409,1
1218,1692,1599,411,5
1219,1659,1013,412,1
1220,1373,346,412,1
1221,3182,2628,412,1
1222,152,2561,413,3
1223,1821,1251,413,1
1224,4,26,413,2
1225,634,1633,413,1
1226,2769,2033,413,6
1227,1862,1555,413,1
1228,942,1016,414,2
1229,2351,1303,414,1
1230,1251,686,414,1
1231,1185,1059,415,1
1232,2087,1569,416,1
1233,1949,1182,417,2
1234,1194,2130,417,1
1235,1581,1998,417,1
1236,807,970,417,2
1237,1712,1716,418,1
1238,1375,1631,418,1
1239,2139,2040,418,5
1240,2072,1747,418,1
1241,2659,1927,419,1
1242,1245,1691,419,1
1243,2666,2271,419,2
1244,2497,2718,420,1
1245,1251,517,421,3
1246,1925,1792,421,1
1247,2124,2049,421,1
1248,2225,2225,422,3
1249,1449,910,422,1
1250,1665,1100,422,1
1251,1395,3942,422,1
1252,2301,2868,423,1
1253,2816,2961,423,2
1254,2602,1754,423,1
1255,2222,2244,424,1
1256,2467,2739,425,5
1257,524,2087,425,2
1258,2811,984,425,1
1259,1635,1750,426,1
1260,610,1862,426,1
1261,2491,2124,426,6
1262,1235,1994,427,4
1263,1896,2338,427,1
1264,2192,1969,427,5
1265,1552,1259,427,5
1266,1414,1598,429,1
1267,2447,2464,429,5
1268,1065,880,429,1
1269,2319,2350,429,1
1270,19,2815,429,5
1271,1241,501,430,1
1272,865,1219,431,5
1273,2384,2244,431,1
1274,1067,420,432,1
1275,865,1653,433,6
1276,1059,227,433,1
1277,857,1481,434,1
1278,1281,1194,434,1
1279,2056,1761,434,2
1280,2135,296,435,3
1281,1286,17,435,1
1282,2478,1588,435,1
1283,2350,1566,435,1
1284,745,264,435,1
1285,204,1899,437,1
1286,1168,853,437,1
1287,1862,1043,437,5
1288,2449,2735,438,1
1289,2640,2473,439,2
1290,1541,1782,440,1
1291,1473,731,440,1
1292,1111,1796,440,1
1293,1687,2244,440,1
1294,447,2159,440,5
1295,193,1476,440,5
1296,3276,3276,440,1
1297,3243,2301,441,1
1298,612,130,441,1
1299,1088,2659,441,1
1300,1722,1715,442,1
1301,650,1409,442,1
1302,2193,1333,442,1
1303,1542,1811,442,6
1304,620,41,442,1
1305,880,628,443,1
1306,211,1205,444,1
1307,1167,2053,444,1
1308,2170,3942,444,1
1309,2578,2222,445,1
1310,2077,3942,446,5
1311,2017,1727,446,2
1312,1990,1609,447,1
1313,2311,2064,447,1
1314,2097,2706,448,1
1315,2684,1853,448,1
1316,2142,1723,448,1
1317,2367,2432,448,1
1318,2375,2350,448,1
1319,1498,2421,449,1
1320,2118,523,449,1
1321,2801,2516,449,1
1322,2187,2439,450,1
1323,1615,2485,450,1
1324,1678,1098,450,2
1325,2078,1310,451,2
1326,1925,2394,451,1
1327,1473,1642,451,1
1328,2664,3179,451,1
1329,222,1405,451,1
1330,1690,1907,451,1
1331,952,1793,452,3
1332,1315,1062,452,1
1333,738,1874,453,5
1334,2851,2109,453,1
1335,1634,2105,453,5
1336,3110,4066,453,1
1337,2372,2077,453,1
1338,2001,1946,455,2
1339,1362,1121,455,5
1340,811,811,455,1
1341,1793,1424,457,1
1342,1075,1023,457,1
1343,836,317,458,1
1344,1369,1745,458,1
1345,1784,1111,458,2
1346,638,1197,459,2
1347,1628,2511,460,1
1348,1551,1349,460,1
1349,1631,1700,460,1
1350,1349,2137,460,1
1351,1215,1146,460,6
1352,530,645,461,1
1353,1395,1627,461,5
1354,1266,1008,462,2
1355,2511,1368,462,4
1356,2424,3942,462,1
1357,1637,3881,462,1
1358,2232,1811,462,5
1359,1454,1242,463,1
1360,2225,2535,463,1
1361,1232,546,464,1
1362,1398,2439,464,1
1363,2948,3354,464,1
1364,1616,1247,464,1
1365,2201,2512,464,1
1366,1596,2512,464,1
1367,348,3275,465,6
1368,2377,1285,465,1
1369,2900,1334,466,1
1370,1277,1191,466,1
1371,1716,1453,466,1
1372,437,1089,467,5
1373,1899,471,467,2
1374,2135,2537,467,1
1375,1546,1194,467,2
1376,1634,2078,468,1
1377,483,568,468,1
1378,2511,2233,469,1
1379,1324,1039,469,1
1380,665,535,469,1
1381,758,1058,469,3
1382,1755,1827,469,1
1383,1291,1451,469,2
1384,963,1644,469,2
1385,1688,3276,470,1
1386,1398,3942,470,1
1387,1049,1384,470,1
1388,1696,2443,470,1
1389,1900,2118,470,1
1390,1872,1236,471,1
1391,881,562,472,1
1392,2238,1596,472,3
1393,1502,2157,473,1
1394,2466,2800,473,1
1395,1847,1692,474,1
1396,1891,1592,474,1
1397,2635,2470,474,1
1398,3846,4036,474,1
1399,628,734,474,1
1400,963,2511,475,1
1401,892,1004,476,3
1402,330,1949,476,1
1403,1121,316,476,5
1404,2014,1257,477,2
1405,2600,1761,477,5
1406,2000,1586,478,1
1407,2771,1832,478,5
1408,2060,954,478,5
1409,2483,2719,479,1
1410,1147,2165,479,2
1411,414,575,479,1
1412,1232,1465,479,1
1413,1498,1111,479,1
1414,2990,2735,480,1
1415,679,1043,480,1
1416,781,2636,480,1
1417,2307,2176,480,2
1418,1293,1402,480,1
1419,1791,1771,480,5
1420,768,2834,481,1
1421,2173,2260,481,1
1422,1648,1107,482,2
1423,2555,2383,482,1
1424,1525,2062,483,1
1425,1979,1202,483,1
1426,1745,970,484,5
1427,2533,1729,484,1
1428,1911,2512,485,1
1429,371,1728,485,1
1430,650,1710,486,5
1431,2467,2622,486,1
1432,1745,2588,486,1
1433,1552,2576,487,2
1434,3861,2830,488,1
1435,2118,2398,488,1
1436,1204,2272,489,1
1437,1501,1597,489,1
1438,1954,1925,490,1
1439,1207,2026,490,1
1440,1872,2285,491,2
1441,2115,2497,491,1
1442,2583,1204,491,1
1443,2769,3152,491,1
1444,232,705,492,1
1445,2310,3942,492,1
1446,1259,3942,492,1
1447,1188,1451,493,1
1448,2222,2745,493,1
1449,1938,1516,493,1
1450,730,1194,493,1
1451,1804,2213,494,1
1452,1669,2089,494,1
1453,2600,56,494,1
1454,853,624,494,1
1455,952,1324,494,1
1456,484,1478,495,1
1457,1853,2301,496,1
1458,1414,3295,496,1
1459,1629,588,497,1
1460,545,1336,497,1
1461,3179,1596,498,2
1462,2121,1781,498,1
1463,970,691,498,1
1464,2467,311,498,1
1465,2536,1440,499,1
1466,1680,901,499,2
1467,2195,2525,499,1
1468,1862,1124,500,2
1469,1208,1439,500,1
1470,1388,1498,500,1
1471,1559,1555,501,5
1472,1261,973,502,1
1473,408,1399,502,1
1474,632,880,503,1
1475,329,162,503,1
1476,1366,1059,503,5
1477,2677,2898,503,1
1478,1900,3942,503,1
1479,952,1923,504,1
1480,1629,1801,504,1
1481,2491,2572,505,1
1482,129,15,505,1
1483,2561,2777,506,2
1484,605,3942,506,1
1485,1090,881,506,2
1486,2150,596,507,1
1487,3090,1643,507,1
1488,2398,2391,507,1
1489,1501,1045,508,2
1490,1429,2113,508,1
1491,1208,2384,508,1
1492,820,1676,508,1
1493,299,907,509,1
1494,1911,2238,509,1
1495,1516,770,510,1
1496,2741,1480,510,3
1497,1648,2520,510,1
1498,1427,1995,510,1
1499,1682,1181,510,1
1500,1587,1107,510,1
1501,2038,2300,511,1
1502,1594,734,511,1
1503,239,2590,511,1
1504,1872,644,511,1
1505,1303,970,512,1
1506,1525,3942,512,1
1507,1114,1428,513,4
1508,1005,1655,513,1
1509,2427,2294,513,1
1510,1797,303,513,1
1511,2218,964,513,1
1512,2506,2598,513,1
1513,3001,1286,514,1
1514,200,331,514,3
1515,1257,1735,514,6
1516,1336,1366,514,1
1517,1603,2975,515,1
1518,72,919,515,4
1519,1534,2555,515,5
1520,2201,1862,515,1
1521,2439,1332,515,1
1522,3942,3942,516,1
1523,670,1208,516,1
1524,1400,1111,518,1
1525,393,227,518,1
1526,2846,3276,518,1
1527,3159,2979,519,1
1528,3203,2692,519,1
1529,1067,1016,520,1
1530,2091,483,520,1
1531,1629,467,520,1
1532,1821,2201,520,1
1533,2423,3276,521,2
1534,2166,447,521,1
1535,2726,2760,521,2
1536,1247,1722,521,2
1537,1386,1548,522,5
1538,1089,1581,522,1
1539,1769,1062,522,2
1540,1101,1899,522,1
1541,1524,1157,523,1
1542,1523,2354,523,1
1543,892,836,523,5
1544,952,1791,524,1
1545,1296,915,525,1
1546,1556,47,526,1
1547,2110,1849,526,2
1548,331,3942,526,1
1549,3001,2195,526,1
1550,1947,2115,527,1
1551,1393,901,527,1
1552,1757,2301,527,1
1553,2232,3942,527,1
1554,2345,2083,527,1
1555,1523,1285,528,3
1556,2055,1132,528,5
1557,1232,1268,528,1
1558,1327,2,528,1
1559,1319,1181,529,1
1560,3051,1310,529,1
1561,2154,1943,530,1
1562,1178,2205,531,1
1563,300,2121,531,1
1564,1122,1366,531,1
1565,1957,2661,531,1
1566,1783,1235,532,1
1567,2423,854,533,2
1568,1862,1943,533,1
1569,1376,978,533,1
1570,1405,2815,534,1
1571,1847,1215,534,1
1572,1465,1925,534,1
1573,2089,194,535,1
1574,2859,2205,535,5
1575,3942,3276,535,1
1576,2222,1654,535,5
1577,1732,1371,536,1
1578,2110,1819,536,1
1579,2490,1146,537,1
1580,2868,1107,537,1
1581,408,617,537,1
1582,1499,889,537,1
1583,1046,858,537,1
1584,1589,1211,538,1
1585,265,1690,538,1
1586,1376,832,539,1
1587,2078,1260,539,1
1588,2664,1393,539,6
1589,369,1862,540,1
1590,1978,1818,540,2
1591,1422,1135,540,2
1592,238,2764,541,5
1593,2693,2249,541,1
1594,1782,2953,541,1
1595,2025,1819,541,5
1596,1551,1848,541,1
1597,2683,2683,541,1
1598,2432,1289,542,1
1599,1025,957,542,1
1600,746,1598,542,1
1601,2137,1867,542,2
1602,3659,3219,543,1
1603,1373,1771,543,1
1604,1598,1925,543,1
1605,774,260,543,1
1606,2111,144,543,1
1607,1480,4091,543,6
1608,2123,2441,544,1
1609,1282,1587,545,1
1610,207,24,545,1
1611,2900,2680,546,5
1612,197,3942,546,1
1613,1299,2131,546,1
1614,791,587,546,1
1615,1525,1107,546,1
1616,2398,1163,547,1
1617,346,1315,547,1
1618,3257,561,547,1
1619,2619,2619,547,1
1620,1892,1793,547,1
1621,1798,1579,548,1
1622,1081,2193,548,2
1623,1746,2078,549,1
1624,2382,868,549,1
1625,1489,1393,550,1
1626,973,1101,550,1
1627,2231,282,550,6
1628,1245,1245,550,1
1629,2447,2618,551,5
1630,1923,3942,551,1
1631,1371,2232,552,5
1632,290,1468,554,3
1633,34,1525,554,1
1634,2075,1330,554,1
1635,2532,1771,554,1
1636,1781,1536,555,6
1637,1265,3794,555,2
1638,1880,2375,555,5
1639,1293,2121,556,1
1640,952,1058,556,1
1641,1004,1839,556,1
1642,952,1826,556,1
1643,860,1362,557,1
1644,1052,3163,557,6
1645,1157,1642,558,2
1646,3246,2703,558,1
1647,628,1622,558,1
1648,1724,732,559,1
1649,449,682,559,2
1650,2948,3185,560,1
1651,1722,1194,560,3
1652,2991,2503,561,1
1653,2032,1525,561,1
1654,2192,2458,561,1
1655,1678,1771,562,1
1656,2121,2474,562,1
1657,1468,1025,563,1
1658,1612,1811,563,2
1659,715,3912,564,6
1660,1450,3942,564,1
1661,1628,2516,564,1
1662,2316,1610,565,1
1663,1269,1516,565,1
1664,2567,1829,565,1
1665,1655,2705,565,1
1666,1346,1397,566,1
1667,1013,1826,566,1
1668,1287,2859,567,6
1669,1030,434,567,5
1670,1403,1257,567,1
1671,979,1541,567,1
1672,2636,1735,567,1
1673,972,471,568,1
1674,1525,1698,568,4
1675,1907,1383,568,2
1676,2280,1089,569,1
1677,2421,2177,570,1
1678,1025,1139,570,1
1679,1190,1154,570,1
1680,2032,1107,571,1
1681,388,765,572,1
1682,1284,1890,573,1
1683,2168,3942,573,1
1684,484,580,573,1
1685,2835,2800,574,2
1686,1745,2290,574,1
1687,1285,2596,574,1
1688,2320,2109,574,1
1689,952,1517,574,1
1690,825,929,574,1
1691,1081,1475,575,1
1692,2514,1089,575,1
1693,979,1551,575,1
1694,2032,2341,575,1
1695,784,1556,576,1
1696,2070,1369,576,1
1697,2232,1819,576,1
1698,892,2177,576,2
1699,1590,2274,577,1
1700,2572,963,578,1
1701,471,3942,578,1
1702,1565,1447,578,1
1703,2403,2338,578,1
1704,2124,2272,578,1
1705,2389,2310,579,1
1706,1428,2383,579,1
1707,2192,2865,579,2
1708,2195,2726,579,1
1709,1386,3942,579,2
1710,1439,3684,579,1
1711,210,306,579,6
1712,2,216,581,1
1713,2867,2583,581,1
1714,1162,3942,581,5
1715,1398,290,581,2
1716,2046,2222,582,1
1717,1929,1720,582,1
1718,892,2176,582,1
1719,1107,1369,583,1
1720,1905,2797,583,1
1721,2125,1321,583,4
1722,1544,1562,584,1
1723,1004,886,584,1
1724,1405,790,584,1
1725,1393,1811,584,1
1726,1779,1081,585,1
1727,2714,2760,585,1
1728,3762,3250,585,1
1729,1395,1867,585,4
1730,1745,1811,585,2
1731,2530,1785,585,1
1732,1597,1908,585,2
1733,1495,2118,585,1
1734,1593,1811,586,1
1735,929,162,586,5
1736,2261,1687,586,1
1737,1333,2752,586,1
1738,1782,2059,587,1
1739,825,1167,587,1
1740,1118,1523,587,5
1741,2039,2087,587,2
1742,301,2128,587,4
1743,796,300,588,1
1744,877,368,588,1
1745,1238,2714,588,2
1746,2403,2822,589,1
1747,942,1942,589,1
1748,2533,2218,590,1
1749,356,800,590,1
1750,2811,2677,591,1
1751,2811,1257,591,1
1752,1839,2467,591,5
1753,334,1397,592,1
1754,2039,2485,592,1
1755,884,2026,593,1
1756,2639,1811,593,5
1757,1599,1642,593,1
1758,1264,1233,594,2
1759,2491,2756,594,1
1760,742,489,595,1
1761,1301,2070,595,2
1762,746,548,596,6
1763,2365,2601,596,1
1764,464,1915,596,1
1765,1081,1745,597,1
1766,665,874,597,1
1767,1523,2106,598,1
1768,2982,817,598,1
1769,1059,1964,598,1
1770,278,214,599,1
1771,1393,1999,599,1
1772,1516,1167,599,1
1773,2774,2273,600,2
1774,2150,2131,600,1
1775,1642,1111,600,1
1776,1049,1414,601,1
1777,929,781,601,2
1778,896,1821,601,2
1779,1552,1236,602,1
1780,1349,394,603,1
1781,1724,714,603,1
1782,1523,1621,603,1
1783,1832,1587,603,5
1784,1614,1336,603,1
1785,2154,1793,603,1
1786,952,952,604,1
1787,1233,770,604,1
1788,495,938,604,1
1789,2048,764,605,1
1790,3246,1811,605,1
1791,19,2115,605,1
1792,1307,290,605,1
1793,2582,1811,605,1
1794,1236,2404,605,4
1795,1816,2056,606,5
1796,938,1781,606,1
1797,890,1149,606,6
1798,373,2726,606,1
1799,1648,2630,607,1
1800,1833,2025,607,1
1801,1121,1043,608,1
1802,1538,650,608,1
1803,1811,1811,608,1
1804,1899,1257,608,1
1805,306,537,609,2
1806,1162,1401,609,5
1807,2705,2739,609,4
1808,1816,1589,609,1
1809,2436,2770,609,1
1810,2257,1692,609,1
1811,2537,2538,609,1
1812,2125,901,609,1
1813,938,1043,609,1
1814,2126,1299,610,1
1815,1284,1793,610,2
1816,315,634,610,5
1817,2173,3942,611,1
1818,2097,2033,611,1
1819,563,1710,611,1
1820,2475,1903,612,1
1821,1735,3182,612,1
1822,1819,1745,613,1
1823,811,758,613,1
1824,1059,2173,614,2
1825,2260,220,614,1
1826,1834,1393,614,1
1827,1631,1910,614,1
1828,2384,2469,615,1
1829,817,901,615,1
1830,2703,2800,617,5
1831,2546,2180,617,2
1832,2189,1805,617,6
1833,1607,1232,617,1
1834,648,605,618,1
1835,2505,4090,618,1
1836,1447,1183,618,1
1837,1424,865,619,1
1838,2000,3942,619,2
1839,1324,1447,619,2
1840,1874,2032,619,1
1841,1393,1911,619,2
1842,1178,1556,621,1
1843,1349,481,621,1
1844,508,65,621,1
1845,2267,2125,621,1
1846,1552,1949,622,5
1847,1251,1121,622,1
1848,2664,2971,622,1
1849,1829,571,622,2
1850,1058,2244,623,1
1851,2160,2661,623,1
1852,1004,2263,623,6
1853,1486,661,624,2
1854,3113,1773,624,2
1855,481,591,624,1
1856,1910,461,625,1
1857,1938,1612,625,2
1858,1648,1771,625,1
1859,1166,481,626,1
1860,1021,1293,626,2
1861,483,1259,626,1
1862,2183,2898,626,6
1863,49,194,627,1
1864,2595,1247,627,1
1865,2756,331,627,5
1866,1724,262,627,1
1867,2900,2453,627,1
1868,1101,1525,628,1
1869,1653,1511,629,1
1870,1720,404,629,1
1871,2644,1851,629,1
1872,1678,1759,629,1
1873,933,417,630,1
1874,2087,2537,630,1
1875,2447,3026,631,1
1876,1768,2560,631,1
1877,1048,1745,631,2
1878,2655,1986,631,1
1879,1839,2000,631,1
1880,1840,1422,632,1
1881,1081,1908,632,2
1882,2386,1698,632,1
1883,2034,2770,632,1
1884,2465,2281,632,1
1885,882,1013,632,1
1886,459,1004,633,2
1887,1691,1333,633,1
1888,3052,2982,633,1
1889,2109,1541,634,1
1890,2363,2630,634,1
1891,1059,1949,634,1
1892,1515,455,635,1
1893,973,1077,635,1
1894,1059,1476,636,1
1895,1197,481,636,1
1896,2280,2664,636,2
1897,952,1848,637,1
1898,483,1753,637,2
1899,2207,1839,637,1
1900,2333,2544,638,1
1901,2539,2904,638,2
1902,1796,2069,638,1
1903,1710,1568,639,1
1904,1631,1966,640,1
1905,1007,1007,641,2
1906,2189,1693,641,5
1907,2511,2207,641,1
1908,1792,1781,641,6
1909,1088,2015,641,1
1910,1145,949,641,2
1911,2894,2218,642,4
1912,1745,1366,642,2
1913,2654,2261,642,1
1914,1142,1225,642,1
1915,1424,1283,644,5
1916,1745,1428,645,2
1917,1803,1451,645,1
1918,1919,1417,646,1
1919,2655,2664,647,1
1920,1400,3592,647,2
1921,952,2053,647,1
1922,448,3942,648,1
1923,1124,1154,648,1
1924,2187,1517,649,1
1925,1432,2310,649,1
1926,890,730,649,1
1927,1184,2268,649,1
1928,592,1225,649,5
1929,425,85,650,1
1930,1769,3942,650,2
1931,1357,1862,650,1
1932,1059,159,650,1
1933,710,361,652,1
1934,2088,2052,652,2
1935,1657,1657,652,1
1936,1720,1804,653,1
1937,2516,3134,653,1
1938,3011,1061,653,1
1939,1745,1077,653,2
1940,2365,2561,653,1
1941,952,1818,654,1
1942,1799,2733,654,1
1943,2192,2003,654,1
1944,2552,1310,654,1
1945,1259,988,655,1
1946,2364,2706,655,1
1947,1240,2211,655,2
1948,1393,3942,655,1
1949,2007,1501,656,1
1950,1700,1059,657,2
1951,1043,1525,657,1
1952,1393,1388,657,1
1953,2152,3070,658,1
1954,2444,2177,658,2
1955,1563,2048,658,6
1956,2025,1517,658,1
1957,1059,98,659,3
1958,422,1890,659,1
1959,1058,741,659,1
1960,1373,1208,661,1
1961,3066,1585,661,1
1962,1395,2840,661,5
1963,1052,1397,661,5
1964,3084,1032,662,1
1965,2347,2595,663,1
1966,2461,2811,663,1
1967,1242,1943,663,1
1968,1489,1249,664,1
1969,1482,1515,667,3
1970,303,1072,667,2
1971,1940,1759,668,1
1972,1138,1745,668,1
1973,1277,994,668,1
1974,1862,1284,668,3
1975,1446,1132,668,6
1976,952,1678,668,1
1977,1081,1710,669,1
1978,1476,1349,669,1
1979,1482,2681,670,1
1980,2491,1161,670,2
1981,705,1239,670,1
1982,670,641,671,2
1983,1628,2595,671,1
1984,1065,3513,671,1
1985,2187,234,672,1
1986,617,1124,672,1
1987,673,171,672,1
1988,2886,1333,673,1
1989,1808,2840,673,1
1990,1111,1293,673,1
1991,2905,2582,674,1
1992,2834,2311,674,1
1993,2962,3246,674,1
1994,3130,1446,674,1
1995,2091,1542,674,1
1996,2014,2755,675,1
1997,1872,1745,675,1
1998,407,538,675,5
1999,2157,849,675,1
2000,1366,1366,675,3
2001,2222,2432,675,1
2002,546,367,677,1
2003,1721,1199,677,1
2004,1366,3942,677,1
2005,1749,1447,677,1
2006,897,1380,677,5
2007,2970,2755,678,1
2008,2232,19,678,1
2009,952,676,678,5
2010,1107,1542,679,1
2011,1927,3942,680,1
2012,1288,1934,680,1
2013,2221,1700,680,1
2014,1451,892,680,1
2015,2259,2361,680,1
2016,546,19,680,3
2017,2870,3942,681,1
2018,1611,1048,681,1
2019,1519,2062,682,1
2020,2407,1742,682,1
2021,2435,2484,682,1
2022,1059,1744,684,1
2023,970,1727,684,1
2024,1085,1926,685,1
2025,2768,1081,685,1
2026,1745,2491,685,1
2027,2452,2929,686,1
2028,3130,2755,687,1
2029,1371,1604,687,1
2030,1631,1016,687,1
2031,1397,2025,687,1
2032,3185,2301,688,2
2033,1622,1264,688,1
2034,562,388,689,1
2035,10,453,689,1
2036,2614,2881,690,1
2037,2923,1409,690,1
2038,1414,842,691,1
2039,1628,1593,691,1
2040,2848,2613,691,1
2041,2127,682,691,1
2042,2043,1344,691,1
2043,2133,1088,691,2
2044,2764,2025,691,1
2045,2007,1698,691,1
2046,915,1811,691,5
2047,2791,535,692,4
2048,2625,2900,692,1
2049,517,1193,692,1
2050,1049,1129,692,1
2051,129,3942,693,1
2052,1265,2572,693,1
2053,1782,1670,693,1
2054,1779,1892,693,1
2055,1124,1811,693,1
2056,1728,1964,693,2
2057,3280,3133,694,1
2058,1648,1277,694,1
2059,2032,1132,694,1
2060,1202,421,694,1
2061,1307,2635,695,2
2062,2138,1850,695,5
2063,1905,1377,696,1
2064,2346,2822,696,1
2065,2144,2052,697,1
2066,2628,1932,699,2
2067,734,734,699,1
2068,3198,2769,699,1
2069,1432,2137,699,1
2070,2109,2482,699,1
2071,2192,2801,699,1
2072,2244,3942,700,5
2073,1179,2177,701,4
2074,915,1307,701,1
2075,1265,1204,702,3
2076,2520,2833,703,5
2077,2394,2699,703,1
2078,963,1525,704,1
2079,397,1745,704,1
2080,1402,1780,705,1
2081,1579,1720,705,5
2082,2046,1518,705,2
2083,855,1025,705,1
2084,2612,1740,706,1
2085,236,460,706,1
2086,2855,2363,706,1
2087,1565,1460,706,1
2088,1899,1679,706,1
2089,2139,1592,707,6
2090,485,319,707,1
2091,485,1632,708,1
2092,2380,1478,708,1
2093,2379,1246,709,1
2094,1629,1247,709,3
2095,129,2128,709,2
2096,2195,388,710,1
2097,1593,1427,710,2
2098,980,583,710,2
2099,544,1039,711,1
2100,2551,2598,711,1
2101,2833,2719,711,2
2102,1542,2173,712,1
2103,1964,2239,712,1
2104,1629,1081,713,4
2105,1336,3942,713,1
2106,2518,2680,713,1
2107,2032,2503,713,1
2108,774,1344,714,1
2109,1897,1757,715,1
2110,33,222,715,2
2111,515,325,715,1
2112,471,1524,715,1
2113,2157,1986,716,1
2114,952,2077,716,6
2115,979,1427,716,1
2116,2179,1453,716,1
2117,1030,685,717,1
2118,2482,2811,717,1
2119,1149,1307,718,2
2120,2025,2664,719,2
2121,2082,1030,719,3
2122,1791,1667,719,1
2123,2075,1498,719,1
2124,1635,553,719,5
2125,1744,1744,719,5
2126,1631,2027,719,4
2127,1498,59,719,1
2128,2211,266,720,5
2129,1759,1590,720,1
2130,1722,1081,720,1
2131,2331,884,720,5
2132,1911,1597,720,2
2133,952,2475,721,5
2134,1004,1218,721,1
2135,1356,2390,721,1
2136,1622,1883,721,1
2137,2342,2453,722,1
2138,2331,2406,722,1
2139,2104,1335,722,1
2140,1758,1943,723,1
2141,2286,1643,723,6
2142,2561,3163,724,1
2143,2136,1790,724,1
2144,1148,838,724,1
2145,817,426,725,6
2146,2166,1828,726,2
2147,266,1055,726,1
2148,1077,1349,726,1
2149,2325,1881,727,1
2150,2121,1356,727,1
2151,3268,1409,727,1
2152,1450,510,727,1
2153,892,2681,727,1
2154,499,1421,728,1
2155,1867,2576,728,3
2156,2900,3130,728,1
2157,1815,1179,729,1
2158,1890,1890,729,5
2159,2342,3601,729,1
2160,1324,2291,729,1
2161,2664,2009,730,1
2162,1566,2014,730,1
2163,1559,3368,730,1
2164,1516,1516,730,1
2165,1791,2561,731,1
2166,2274,1498,731,1
2167,859,1700,732,1
2168,1634,1574,733,5
2169,1236,1036,734,1
2170,1698,1321,734,2
2171,2129,2073,734,1
2172,1678,2,734,1
2173,2625,2659,735,1
2174,471,1811,735,5
2175,2233,1043,735,6
2176,742,916,736,1
2177,952,394,736,1
2178,2425,2137,736,1
2179,2225,3942,737,1
2180,459,1679,737,1
2181,1722,2484,737,1
2182,1828,1308,738,2
2183,725,3091,738,2
2184,678,1423,738,2
2185,1435,3155,738,1
2186,1769,284,739,1
2187,1736,1637,739,2
2188,447,1560,739,2
2189,2379,2485,739,6
2190,1005,1136,739,1
2191,2590,583,740,1
2192,868,1919,740,6
2193,1218,1592,740,1
2194,1161,1350,741,1
2195,1289,1289,742,1
2196,502,880,742,1
2197,1059,802,742,1
2198,2185,1607,742,1
2199,535,617,743,1
2200,1324,1514,744,1
2201,1757,2289,744,5
2202,1518,1682,744,1
2203,1720,1720,744,6
2204,2137,1393,745,1
2205,1145,1934,745,2
2206,1593,1811,745,2
2207,2098,1001,746,1
2208,269,269,746,1
2209,1771,886,747,2
2210,2560,3027,747,1
2211,1498,1498,747,2
2212,2031,1673,747,2
2213,1679,1262,748,1
2214,1680,1410,748,5
2215,288,1460,748,1
2216,2811,2380,748,1
2217,1355,2140,749,6
2218,1001,527,749,1
2219,575,273,749,1
2220,952,2239,750,1
2221,955,1142,750,2
2222,3124,2791,750,1
2223,2630,3217,751,1
2224,105,47,751,1
2225,286,586,751,1
2226,734,2225,752,1
2227,2439,2613,753,1
2228,3003,422,753,2
2229,1498,159,753,1
2230,1774,760,753,1
2231,869,1249,753,5
2232,1145,1799,753,1
2233,1776,1206,753,1
2234,1135,1351,753,5
2235,1208,2252,753,1
2236,1185,969,754,1
2237,1899,1658,754,1
2238,1489,1067,754,2
2239,1873,1773,754,1
2240,2774,1793,754,5
2241,1910,734,754,1
2242,408,1107,755,1
2243,1553,2753,755,1
2244,1847,963,755,1
2245,1027,145,756,1
2246,1700,2170,757,1
2247,910,2,757,3
2248,2246,2038,757,1
2249,1531,1404,758,1
2250,1257,1447,759,1
2251,1872,873,760,1
2252,2829,2075,760,1
2253,2488,645,760,1
2254,2516,2582,760,1
2255,1943,1261,760,1
2256,2137,1627,761,1
2257,1059,1995,761,3
2258,3109,2512,761,3
2259,1792,1799,762,3
2260,2118,2655,762,1
