ReqID,Oid,Did,ReqTime,Size
17806,1525,1525,5969,1
17807,2671,3006,5969,1
17808,2612,2771,5969,3
17809,1476,1329,5970,1
17810,2461,2501,5970,2
17811,1685,422,5970,1
17812,2961,2769,5970,1
17813,19,63,5971,1
17814,2935,2935,5971,2
17815,481,795,5971,2
17816,1049,1124,5971,1
17817,978,1143,5971,1
17818,3942,1811,5972,1
17819,2388,963,5973,1
17820,2739,597,5973,1
17821,937,33,5973,1
17822,350,1135,5973,1
17823,946,1167,5974,2
17824,1043,2248,5974,2
17825,1614,1657,5974,2
17826,511,442,5974,5
17827,1527,1840,5974,1
17828,1036,987,5974,1
17829,1675,2718,5974,1
17830,321,129,5975,1
17831,1947,1188,5975,1
17832,1066,1745,5976,1
17833,1050,1980,5976,1
17834,3336,3566,5976,1
17835,1784,2405,5976,2
17836,109,1820,5977,1
17837,2091,2801,5977,1
17838,2739,2109,5977,2
17839,1043,562,5977,1
17840,901,2159,5977,1
17841,1348,1862,5978,2
17842,1310,447,5979,1
17843,1840,1902,5979,1
17844,395,932,5979,1
17845,1933,1373,5979,1
17846,1603,2448,5980,1
17847,2683,2777,5980,1
17848,3942,1676,5980,1
17849,2852,2822,5980,5
17850,1907,963,5980,1
17851,2119,542,5980,1
17852,1654,50,5981,2
17853,2333,3184,5981,1
17854,3052,1756,5981,1
17855,1168,1371,5981,1
17856,2807,3284,5982,3
17857,2095,2596,5982,1
17858,1736,2230,5983,1
17859,1059,1385,5983,1
17860,2693,2529,5983,1
17861,471,1056,5983,2
17862,2664,2751,5983,1
17863,2069,1525,5983,1
17864,2307,2363,5983,1
17865,2232,1161,5984,2
17866,113,123,5984,1
17867,2373,2142,5985,1
17868,916,2898,5985,1
17869,2119,1214,5985,1
17870,1954,1161,5985,2
17871,72,1861,5985,1
17872,2506,3052,5986,1
17873,1589,2189,5986,5
17874,1242,1535,5986,1
17875,1793,471,5986,1
17876,1690,1166,5987,1
17877,744,901,5988,1
17878,670,2014,5988,1
17879,3223,2521,5988,1
17880,1318,1167,5988,1
17881,1551,1946,5989,1
17882,2023,2719,5989,1
17883,3200,1598,5989,1
17884,1489,283,5990,1
17885,2464,2260,5990,1
17886,958,2867,5990,1
17887,2165,2165,5990,1
17888,1896,1474,5990,6
17889,1393,1745,5991,5
17890,1516,1819,5992,5
17891,2741,2393,5992,1
17892,1554,1005,5993,1
17893,3001,2373,5993,1
17894,1999,1283,5994,5
17895,2577,1715,5995,1
17896,258,1517,5996,1
17897,331,781,5996,1
17898,770,1700,5996,2
17899,1468,2062,5996,1
17900,2432,2812,5997,4
17901,1366,645,5997,4
17902,1172,1709,5997,2
17903,85,2075,5997,1
17904,2349,2236,5998,1
17905,2025,1330,5998,2
17906,1691,2224,5998,1
17907,484,915,5998,1
17908,2291,2113,5999,1
17909,1349,1791,5999,5
17910,2257,2760,5999,1
17911,1051,1002,5999,1
17912,938,1670,5999,1
17913,1791,2511,5999,2
17914,2864,2970,6000,1
17915,1149,862,6000,1
17916,1643,1651,6000,1
17917,1067,958,6000,1
17918,810,732,6000,2
17919,1556,1854,6000,1
17920,2032,1947,6000,3
17921,2671,1489,6000,1
17922,1691,1629,6001,1
17923,2445,2930,6001,1
17924,2943,2991,6001,2
17925,1670,1027,6003,2
17926,575,284,6003,1
17927,2580,3034,6003,1
17928,2785,2483,6003,1
17929,2326,2365,6003,6
17930,1495,1848,6004,1
17931,3942,2130,6004,1
17932,1501,2520,6004,1
17933,2125,2560,6005,1
17934,836,272,6005,6
17935,2211,1309,6005,1
17936,2457,1744,6005,1
17937,2539,1330,6005,1
17938,2306,1690,6006,1
17939,1800,731,6006,1
17940,1704,946,6007,6
17941,1289,1604,6007,1
17942,1907,1644,6007,1
17943,2850,1398,6008,1
17944,1446,1283,6008,1
17945,1986,1670,6008,1
17946,2811,2025,6009,1
17947,1132,1205,6009,1
17948,2622,3008,6009,3
17949,1765,2159,6010,2
17950,1501,887,6010,1
17951,1080,753,6010,1
17952,2056,2056,6010,6
17953,1700,2238,6011,4
17954,1059,3008,6011,1
17955,1336,734,6011,1
17956,2384,2837,6011,6
17957,1668,2409,6011,1
17958,2339,2230,6012,1
17959,2703,1393,6012,1
17960,2104,3942,6012,1
17961,1236,1710,6012,1
17962,1629,2633,6013,1
17963,970,836,6014,2
17964,3472,3472,6014,1
17965,746,1232,6014,1
17966,1777,1603,6015,1
17967,2947,566,6015,1
17968,682,658,6015,2
17969,2300,2878,6016,1
17970,1186,2000,6016,2
17971,2311,1783,6016,1
17972,1030,438,6016,1
17973,3219,3084,6017,1
17974,2743,1986,6017,1
17975,1835,1835,6017,1
17976,650,1285,6018,5
17977,1465,2794,6019,1
17978,387,967,6019,1
17979,420,2398,6019,1
17980,1724,2121,6020,1
17981,725,1867,6020,1
17982,2379,1868,6020,1
17983,19,143,6020,1
17984,6,1225,6021,1
17985,2188,2718,6021,1
17986,734,996,6021,1
17987,1229,608,6021,3
17988,162,1039,6021,1
17989,2056,2304,6021,1
17990,2301,1447,6021,6
17991,1045,203,6021,1
17992,344,2015,6022,1
17993,827,1899,6023,6
17994,2261,2707,6023,1
17995,447,194,6023,2
17996,1286,679,6023,1
17997,1484,1736,6023,2
17998,2350,2756,6023,1
17999,1616,853,6024,5
18000,1808,2597,6025,1
18001,2046,1566,6025,4
18002,2383,1039,6025,1
18003,1757,2428,6026,5
18004,1238,791,6026,5
18005,2756,1957,6026,5
18006,1284,1473,6026,1
18007,3061,1880,6026,1
18008,1424,650,6026,1
18009,1059,1348,6026,5
18010,2019,2057,6027,1
18011,1775,2982,6028,1
18012,1090,302,6028,1
18013,2411,1960,6028,1
18014,1744,2274,6028,4
18015,2770,2048,6029,6
18016,1316,1371,6029,1
18017,202,418,6030,1
18018,2046,1757,6030,1
18019,2684,2514,6030,1
18020,2822,875,6030,5
18021,2225,2848,6030,1
18022,2705,3008,6031,2
18023,885,2370,6031,1
18024,627,952,6032,3
18025,2368,2801,6033,1
18026,1566,1261,6033,3
18027,1769,670,6033,5
18028,1532,3022,6033,1
18029,2063,2528,6034,1
18030,3942,4091,6034,1
18031,1185,3379,6034,1
18032,1365,2025,6035,1
18033,2377,1780,6035,1
18034,2861,365,6035,1
18035,1519,1515,6036,1
18036,266,1135,6036,1
18037,2040,1899,6036,3
18038,2127,2057,6036,1
18039,2301,910,6037,1
18040,952,2285,6037,1
18041,1132,542,6037,1
18042,1536,2176,6037,1
18043,336,696,6037,1
18044,2009,2187,6038,5
18045,109,1867,6038,3
18046,1704,991,6038,1
18047,289,792,6038,1
18048,1482,2317,6039,1
18049,1043,865,6039,1
18050,1803,1817,6039,1
18051,2970,85,6039,1
18052,2605,2371,6039,1
18053,354,671,6039,6
18054,1098,1888,6040,1
18055,1726,1149,6040,1
18056,1998,1273,6040,1
18057,1359,2664,6040,1
18058,894,2274,6040,1
18059,705,217,6040,1
18060,2380,2851,6041,1
18061,481,1428,6041,1
18062,1486,1486,6042,1
18063,1307,2848,6042,2
18064,2370,2801,6042,3
18065,1755,1985,6042,2
18066,2307,1668,6043,1
18067,821,1098,6044,1
18068,2232,2009,6044,1
18069,761,157,6044,1
18070,1195,1138,6044,1
18071,2288,2758,6045,1
18072,2124,92,6045,1
18073,2026,2097,6045,4
18074,2176,2522,6046,1
18075,566,1421,6047,3
18076,2274,580,6047,1
18077,1155,1811,6047,1
18078,2165,1139,6047,1
18079,1553,1757,6047,1
18080,408,852,6047,1
18081,1247,1814,6048,1
18082,398,895,6048,1
18083,1859,255,6048,2
18084,1424,1366,6049,1
18085,1578,3121,6049,1
18086,2137,2400,6049,1
18087,1364,1364,6049,2
18088,2398,2864,6049,1
18089,2760,2135,6050,4
18090,1018,1733,6050,1
18091,1433,485,6050,5
18092,677,294,6050,1
18093,1001,1718,6050,1
18094,1447,1745,6051,1
18095,2807,1889,6051,1
18096,1678,266,6052,6
18097,3130,1899,6052,5
18098,2834,2157,6053,1
18099,1018,815,6053,1
18100,1607,2361,6054,5
18101,892,2130,6054,1
18102,1077,1043,6054,5
18103,2699,2744,6054,1
18104,908,2130,6054,1
18105,2345,871,6055,1
18106,3646,2953,6055,1
18107,1655,1747,6055,1
18108,2491,1546,6055,3
18109,2336,2432,6055,1
18110,2702,2314,6055,1
18111,2119,1546,6055,5
18112,3272,2840,6056,1
18113,466,3297,6056,1
18114,3136,2590,6056,1
18115,1423,2137,6056,2
18116,2257,1542,6056,1
18117,1349,1081,6056,5
18118,2185,1839,6056,3
18119,2850,2949,6057,1
18120,1654,1826,6057,5
18121,2714,2678,6058,1
18122,1818,2467,6058,1
18123,1107,2859,6058,1
18124,1689,2378,6058,1
18125,2895,2492,6058,1
18126,1259,524,6059,6
18127,186,937,6059,1
18128,2364,2811,6059,1
18129,1651,1700,6059,1
18130,2097,2260,6060,1
18131,803,1154,6060,1
18132,1166,1610,6060,2
18133,1691,4070,6060,2
18134,2769,2772,6060,1
18135,2025,578,6061,1
18136,1059,3079,6061,2
18137,1271,1874,6061,1
18138,2166,1023,6061,1
18139,2096,3942,6062,1
18140,1043,1422,6062,2
18141,952,1077,6063,2
18142,892,1759,6063,1
18143,2672,2372,6063,1
18144,1963,2301,6063,1
18145,382,1410,6064,3
18146,2461,2926,6064,5
18147,1098,2014,6064,1
18148,1059,1136,6065,1
18149,2283,1942,6065,2
18150,3352,2396,6065,1
18151,1514,1924,6065,1
18152,2768,2629,6065,1
18153,1064,1514,6065,1
18154,2319,2630,6065,4
18155,2296,3066,6066,1
18156,2894,2970,6067,1
18157,1964,1747,6068,1
18158,3053,2816,6068,3
18159,2244,2118,6068,1
18160,1013,1359,6070,2
18161,303,570,6070,1
18162,227,1923,6070,1
18163,2514,2537,6072,1
18164,2736,1862,6072,1
18165,1735,422,6072,1
18166,349,967,6072,5
18167,2416,1081,6073,1
18168,41,3457,6074,1
18169,1826,1791,6074,1
18170,802,1534,6074,2
18171,47,398,6074,6
18172,3070,3109,6074,1
18173,1610,1371,6075,1
18174,3160,1877,6075,1
18175,2812,3434,6075,1
18176,181,619,6075,1
18177,969,1435,6076,1
18178,349,1229,6076,1
18179,980,1750,6076,5
18180,1369,1539,6076,5
18181,1726,476,6076,1
18182,3073,1862,6076,1
18183,2499,2159,6076,2
18184,691,303,6077,1
18185,1590,1093,6077,1
18186,1005,1336,6077,1
18187,986,1489,6077,1
18188,1670,16,6078,1
18189,2715,2331,6078,1
18190,1754,957,6078,1
18191,1476,1235,6078,1
18192,1080,1826,6078,1
18193,1789,1257,6078,1
18194,2113,1670,6079,3
18195,1626,2961,6079,4
18196,3028,3182,6079,1
18197,19,2083,6079,1
18198,1614,2702,6079,1
18199,2769,3280,6080,2
18200,1722,1904,6080,1
18201,2014,1030,6081,1
18202,2384,2192,6081,1
18203,2222,447,6082,1
18204,2905,2460,6082,2
18205,1332,2152,6082,1
18206,2380,1911,6082,1
18207,1592,1266,6083,1
18208,1145,1293,6083,1
18209,1896,2696,6084,1
18210,1925,2177,6084,1
18211,1710,1811,6085,1
18212,1818,2723,6086,1
18213,1524,1257,6086,1
18214,1819,1366,6086,1
18215,2085,2365,6086,1
18216,2206,2390,6086,1
18217,2831,544,6086,1
18218,275,1749,6087,1
18219,2843,1081,6087,2
18220,811,1238,6087,1
18221,2943,2421,6088,1
18222,1610,2324,6088,1
18223,2790,1142,6088,1
18224,636,916,6088,1
18225,1059,1501,6088,1
18226,2554,3002,6089,2
18227,447,1769,6089,1
18228,2861,2861,6089,1
18229,1043,1433,6089,1
18230,1654,1450,6089,4
18231,2943,2503,6089,3
18232,1475,1811,6090,1
18233,1615,890,6091,1
18234,1862,2848,6091,1
18235,1326,1885,6091,1
18236,2655,2706,6092,2
18237,1373,1794,6092,1
18238,691,980,6093,1
18239,1132,978,6094,4
18240,1059,1818,6094,1
18241,650,973,6094,1
18242,2310,2910,6094,1
18243,3243,2407,6095,5
18244,2014,2680,6095,1
18245,1966,2244,6095,2
18246,1862,1205,6095,1
18247,1164,571,6095,1
18248,1371,3185,6096,3
18249,2458,1817,6096,5
18250,80,745,6096,1
18251,2070,2333,6096,1
18252,1603,2511,6097,1
18253,2409,2409,6097,1
18254,1005,1946,6097,1
18255,1597,1940,6097,5
18256,2554,2990,6097,1
18257,3026,2929,6098,1
18258,605,1049,6098,2
18259,2166,2193,6098,6
18260,1397,1049,6098,1
18261,1064,2052,6099,1
18262,1919,650,6099,1
18263,1565,2233,6100,1
18264,2357,2947,6100,1
18265,1262,1059,6101,1
18266,1969,1291,6101,5
18267,1178,2461,6101,2
18268,1929,2777,6101,1
18269,1552,1161,6101,3
18270,340,1514,6101,1
18271,1395,1637,6103,1
18272,1750,1629,6103,1
18273,429,687,6103,1
18274,1986,765,6104,1
18275,665,259,6104,1
18276,1135,1081,6104,3
18277,1907,1101,6104,1
18278,924,924,6105,1
18279,2403,2696,6105,5
18280,1257,2602,6106,5
18281,575,1536,6106,1
18282,1940,1369,6106,2
18283,687,587,6106,1
18284,259,268,6108,2
18285,3295,2900,6109,5
18286,1205,996,6109,1
18287,3160,1852,6110,1
18288,3130,1232,6110,1
18289,399,484,6110,1
18290,1816,1056,6110,2
18291,1889,1308,6111,2
18292,1052,1139,6111,1
18293,1232,1380,6111,1
18294,1525,2055,6112,1
18295,2000,2715,6112,2
18296,1892,2338,6112,1
18297,1008,283,6112,1
18298,366,857,6112,1
18299,1335,685,6112,1
18300,19,11,6112,1
18301,1668,2439,6113,1
18302,768,801,6113,1
18303,1840,1036,6113,1
18304,1145,2792,6113,6
18305,1881,2089,6114,1
18306,2791,3179,6114,1
18307,272,1091,6114,1
18308,1577,2584,6115,1
18309,2257,1307,6115,5
18310,1321,283,6116,2
18311,650,880,6116,1
18312,1187,581,6116,1
18313,1607,1708,6117,1
18314,1362,2072,6117,2
18315,328,735,6117,1
18316,1925,2421,6117,1
18317,1991,1178,6118,1
18318,1501,1135,6118,5
18319,1596,1882,6118,1
18320,2411,2812,6118,2
18321,2072,2389,6119,1
18322,2501,3925,6120,6
18323,549,306,6120,1
18324,2811,1818,6120,6
18325,2052,1111,6121,1
18326,3166,3794,6121,2
18327,2113,3942,6121,1
18328,1710,3942,6121,2
18329,2421,2655,6121,1
18330,275,2501,6122,1
18331,1101,1983,6122,1
18332,2800,2408,6122,5
18333,1551,1703,6122,6
18334,8,263,6122,2
18335,1628,1475,6123,1
18336,1251,408,6123,1
18337,504,2466,6123,1
18338,2471,2311,6123,2
18339,2263,2025,6124,1
18340,2961,2530,6124,2
18341,192,1676,6124,1
18342,2133,817,6124,2
18343,2325,2578,6125,1
18344,2811,1704,6125,1
18345,2365,2452,6126,3
18346,1840,2159,6126,1
18347,858,1943,6126,1
18348,1524,1291,6127,1
18349,698,1698,6128,1
18350,1395,1715,6128,1
18351,1247,1447,6129,1
18352,1553,1393,6129,2
18353,2657,2491,6129,1
18354,33,2231,6129,5
18355,166,1780,6129,1
18356,2432,2461,6130,1
18357,2486,2680,6130,1
18358,499,1283,6130,6
18359,1704,1259,6130,2
18360,1609,1798,6130,1
18361,2428,1197,6131,1
18362,1722,1722,6131,1
18363,1157,3942,6132,1
18364,1645,2210,6132,1
18365,1245,1039,6132,1
18366,670,2551,6132,1
18367,901,1274,6133,6
18368,1634,1484,6133,5
18369,1468,1451,6133,1
18370,1700,3185,6134,1
18371,1362,2389,6134,1
18372,1145,867,6134,1
18373,958,1080,6134,1
18374,2637,2971,6134,1
18375,1281,2289,6135,1
18376,2432,2618,6135,1
18377,471,1682,6135,1
18378,571,1481,6135,1
18379,1299,1811,6136,1
18380,671,1274,6136,1
18381,2357,2590,6136,1
18382,1643,2443,6136,1
18383,1590,1573,6136,2
18384,1338,1655,6137,1
18385,2429,2471,6137,4
18386,1986,1839,6137,5
18387,3185,1695,6137,1
18388,2367,2741,6137,1
18389,2552,2483,6137,1
18390,1495,1368,6137,1
18391,1529,1176,6138,1
18392,1351,1223,6138,3
18393,2389,2322,6138,1
18394,1124,1552,6138,1
18395,2801,614,6138,1
18396,2165,785,6138,3
18397,2439,3942,6138,1
18398,1892,2115,6139,1
18399,2466,2459,6139,2
18400,1136,3942,6140,2
18401,2467,2306,6140,1
18402,1555,2325,6141,1
18403,2043,1692,6141,1
18404,290,1793,6141,2
18405,2756,1678,6142,1
18406,2169,1362,6142,2
18407,2055,2523,6142,2
18408,1501,1669,6143,1
18409,2225,2400,6143,5
18410,1679,1826,6144,3
18411,1101,2835,6144,5
18412,2533,3052,6144,1
18413,599,149,6145,1
18414,263,1629,6145,2
18415,1724,471,6145,2
18416,2582,2072,6145,1
18417,1698,1986,6145,1
18418,2538,2532,6145,5
18419,2184,2184,6146,1
18420,1746,1580,6146,5
18421,1900,1693,6146,1
18422,1282,996,6147,1
18423,795,9,6147,1
18424,2501,2536,6148,1
18425,1915,1915,6148,1
18426,682,2706,6148,1
18427,1039,1111,6148,1
18428,1710,2210,6148,1
18429,3028,2349,6149,1
18430,2368,1969,6149,1
18431,1369,901,6150,5
18432,2752,2837,6150,3
18433,440,1814,6150,1
18434,2506,50,6151,2
18435,1271,1185,6151,1
18436,1030,2476,6151,1
18437,836,1200,6152,1
18438,1257,884,6152,1
18439,290,2511,6152,2
18440,1395,1835,6152,1
18441,892,1277,6152,4
18442,836,1409,6153,1
18443,557,283,6153,1
18444,243,1117,6153,1
18445,2091,2512,6153,1
18446,1077,1627,6153,1
18447,1760,1284,6153,1
18448,3051,848,6154,6
18449,2170,2739,6154,1
18450,1269,1668,6154,1
18451,2837,2296,6154,3
18452,2719,1798,6155,1
18453,1126,1630,6155,1
18454,1059,980,6155,1
18455,408,434,6156,5
18456,2193,1628,6156,1
18457,1911,869,6156,2
18458,1847,1457,6156,1
18459,2613,1249,6157,2
18460,770,435,6157,3
18461,2078,1363,6157,1
18462,1284,1811,6158,2
18463,1523,532,6158,1
18464,2567,2183,6159,1
18465,2624,2261,6159,2
18466,1075,1287,6159,1
18467,952,1803,6160,1
18468,670,851,6160,2
18469,673,342,6160,5
18470,1682,1519,6160,1
18471,2494,1877,6161,1
18472,1081,1299,6161,1
18473,2031,2203,6161,1
18474,47,1395,6162,1
18475,1435,1240,6163,2
18476,1082,852,6163,1
18477,2362,2468,6164,1
18478,3001,2633,6164,1
18479,1112,1351,6164,1
18480,2055,2681,6164,1
18481,2943,2142,6164,1
18482,3107,2229,6164,1
18483,2047,1558,6164,1
18484,346,2053,6165,1
18485,1725,1239,6166,2
18486,1284,2447,6166,1
18487,2497,1755,6167,1
18488,1985,2623,6167,1
18489,1179,741,6167,1
18490,1507,1843,6167,1
18491,1146,1657,6167,1
18492,1771,2286,6167,1
18493,770,27,6168,1
18494,2895,2630,6169,1
18495,2887,3276,6169,3
18496,980,481,6169,1
18497,1769,1501,6169,2
18498,644,576,6169,1
18499,607,1027,6169,1
18500,1897,1673,6169,2
18501,1562,1539,6169,1
18502,1030,1030,6170,2
18503,2735,2851,6170,5
18504,1132,1923,6170,6
18505,479,388,6170,1
18506,1854,2342,6171,1
18507,1004,1654,6171,1
18508,3133,2794,6171,3
18509,1302,781,6172,3
18510,1726,1811,6173,1
18511,1598,2053,6173,1
18512,1913,2837,6174,2
18513,47,1393,6174,1
18514,1666,2378,6174,1
18515,1598,1107,6174,2
18516,276,563,6175,1
18517,232,2131,6175,1
18518,952,2285,6175,2
18519,2198,2887,6175,1
18520,2630,2719,6175,1
18521,2470,1307,6175,6
18522,3109,3109,6175,3
18523,336,2483,6175,2
18524,1610,1508,6176,1
18525,1333,1088,6176,1
18526,277,112,6176,1
18527,3532,1604,6176,1
18528,2445,2788,6176,1
18529,1306,166,6177,1
18530,1819,1124,6178,3
18531,1259,341,6178,5
18532,647,1403,6178,1
18533,2764,2910,6179,1
18534,720,785,6179,1
18535,2133,2230,6179,1
18536,2048,2199,6180,1
18537,1565,1214,6180,1
18538,2174,3073,6181,3
18539,1940,1896,6181,1
18540,2835,1181,6181,1
18541,2629,1188,6182,6
18542,2754,2285,6182,2
18543,2014,2576,6182,3
18544,336,384,6183,1
18545,2440,2722,6184,1
18546,2837,1735,6184,1
18547,1242,1690,6184,1
18548,1460,1598,6184,1
18549,1970,53,6185,5
18550,1550,1409,6185,1
18551,1781,2222,6185,2
18552,1728,1242,6185,1
18553,504,1792,6185,5
18554,2256,2817,6185,1
18555,1363,1811,6186,1
18556,264,1088,6186,5
18557,2979,2923,6186,1
18558,1386,1629,6186,1
18559,2139,2548,6187,1
18560,1251,1703,6187,5
18561,967,1318,6187,5
18562,1754,1893,6187,1
18563,471,1535,6187,1
18564,479,586,6187,1
18565,19,1679,6188,1
18566,2246,2038,6188,2
18567,990,1489,6188,2
18568,112,2088,6188,1
18569,901,1525,6188,5
18570,2832,2979,6189,1
18571,1559,2620,6189,1
18572,1058,563,6189,2
18573,1101,1938,6189,1
18574,2189,2413,6189,1
18575,1077,2748,6190,1
18576,2457,1911,6190,1
18577,2350,3276,6190,1
18578,2590,1807,6190,2
18579,1236,1600,6190,6
18580,2225,1811,6190,5
18581,2576,2230,6191,1
18582,974,361,6191,2
18583,2636,2595,6191,5
18584,1722,1813,6191,2
18585,2404,2705,6191,1
18586,1863,2512,6192,6
18587,2452,152,6192,1
18588,1747,1603,6192,4
18589,3276,3276,6192,1
18590,441,1157,6193,3
18591,1704,2115,6194,1
18592,2048,1656,6194,1
18593,1655,1188,6194,1
18594,503,2230,6194,1
18595,1376,2000,6195,1
18596,3022,2537,6195,1
18597,1829,1331,6195,2
18598,1363,1892,6195,1
18599,994,892,6195,1
18600,2769,2230,6195,1
18601,2199,1813,6195,1
18602,1538,1819,6196,1
18603,2478,2072,6197,1
18604,1603,1811,6197,1
18605,1826,1349,6197,4
18606,1943,1043,6197,3
18607,2629,2969,6198,2
18608,1593,45,6198,3
18609,611,3942,6198,1
18610,1544,1849,6198,5
18611,2483,2681,6198,1
18612,2331,2121,6198,1
18613,2139,999,6199,1
18614,3053,1645,6199,1
18615,2354,2809,6199,1
18616,2357,2576,6199,1
18617,109,677,6200,1
18618,2379,1905,6201,2
18619,2741,2572,6201,5
18620,2894,2109,6201,2
18621,817,1560,6201,1
18622,1678,1176,6201,1
18623,2373,832,6201,1
18624,1667,2286,6201,1
18625,1122,1589,6203,2
18626,1900,1351,6203,1
18627,2109,1695,6203,1
18628,471,678,6205,1
18629,1027,1587,6205,1
18630,300,1476,6206,1
18631,643,627,6206,1
18632,166,1133,6207,1
18633,152,2311,6207,3
18634,2503,2644,6208,1
18635,1059,404,6208,1
18636,833,1890,6208,1
18637,1830,819,6208,6
18638,994,481,6209,1
18639,2225,2486,6209,1
18640,1059,2565,6209,1
18641,3942,2887,6209,5
18642,33,464,6209,1
18643,417,1336,6210,2
18644,2225,1698,6211,1
18645,294,486,6211,1
18646,1281,812,6211,1
18647,1851,2387,6211,1
18648,2447,1905,6211,1
18649,1700,858,6212,1
18650,796,1995,6212,1
18651,2522,2834,6212,1
18652,408,434,6213,1
18653,2800,2683,6213,1
18654,2447,2546,6213,1
18655,677,943,6213,1
18656,2588,1566,6214,5
18657,685,1161,6214,1
18658,685,1402,6214,1
18659,1243,163,6214,1
18660,1811,1811,6214,1
18661,2811,951,6214,1
18662,1648,2096,6215,5
18663,1039,1423,6215,2
18664,1251,380,6215,1
18665,1552,1966,6215,1
18666,2046,1139,6215,5
18667,2077,2756,6216,1
18668,1902,2590,6216,2
18669,2672,2868,6216,1
18670,2338,2584,6217,5
18671,2354,2894,6217,2
18672,1933,1722,6217,1
18673,1399,1924,6217,1
18674,1818,1489,6217,1
18675,1668,980,6218,2
18676,2053,1932,6218,5
18677,1059,2853,6219,2
18678,2350,1648,6220,1
18679,2165,2738,6220,1
18680,2298,2539,6220,1
18681,2152,3465,6220,1
18682,2049,1293,6220,5
18683,1218,1923,6221,1
18684,2622,3368,6221,1
18685,1181,1957,6221,2
18686,1146,1238,6222,1
18687,2207,2372,6222,1
18688,1813,2677,6222,1
18689,1983,1769,6222,2
18690,1016,1781,6222,2
18691,1474,3942,6222,1
18692,2142,2170,6222,1
18693,892,1259,6222,5
18694,2206,2706,6223,1
18695,1059,352,6223,1
18696,1208,609,6223,2
18697,1495,925,6224,1
18698,471,2413,6224,1
18699,1747,996,6224,1
18700,1059,3090,6225,2
18701,1049,379,6225,2
18702,2960,2625,6225,3
18703,952,2620,6225,1
18704,1818,1107,6225,1
18705,2444,1637,6225,3
18706,1735,2437,6226,1
18707,3070,2853,6226,1
18708,789,1474,6226,2
18709,1722,1169,6226,1
18710,1242,1124,6226,1
18711,2168,1605,6227,1
18712,270,367,6227,3
18713,1966,1107,6227,1
18714,1595,1254,6227,1
18715,2109,2754,6227,1
18716,1960,1740,6228,2
18717,1090,2091,6228,1
18718,2314,2497,6229,1
18719,2269,2792,6229,2
18720,1456,1994,6229,1
18721,988,988,6230,5
18722,2047,1475,6230,1
18723,474,1980,6231,1
18724,162,803,6231,1
18725,3646,1839,6231,1
18726,952,1423,6232,1
18727,2887,3276,6232,1
18728,361,299,6233,1
18729,1933,325,6233,2
18730,1803,2032,6233,1
18731,952,1779,6233,1
18732,2052,1264,6234,1
18733,1151,770,6234,1
18734,1170,1522,6234,1
18735,1925,1333,6234,1
18736,2025,833,6235,1
18737,1030,1811,6235,2
18738,1343,1107,6236,2
18739,1911,2192,6236,1
18740,2583,2718,6236,1
18741,1615,1942,6236,1
18742,2165,1065,6237,3
18743,1250,2046,6237,1
18744,1242,1476,6237,2
18745,1771,2404,6237,2
18746,2555,1525,6237,5
18747,1983,2184,6238,2
18748,1783,1965,6238,6
18749,632,1284,6239,1
18750,1629,1285,6239,6
18751,2359,1943,6239,1
18752,2137,2840,6240,1
18753,2465,2176,6240,1
18754,1553,971,6240,1
18755,1849,2319,6241,1
18756,1293,3942,6241,1
18757,853,366,6242,4
18758,2703,1417,6242,1
18759,2624,2859,6243,3
18760,3146,1818,6243,1
18761,2843,548,6243,6
18762,551,967,6243,1
18763,877,145,6244,1
18764,650,1081,6244,6
18765,1025,1154,6244,1
18766,1692,1980,6245,1
18767,557,1839,6245,1
18768,1268,3942,6246,1
18769,580,1791,6246,1
18770,1485,760,6246,1
18771,463,650,6247,1
18772,2383,657,6247,1
18773,2533,2148,6247,1
18774,1621,2000,6247,6
18775,1808,1587,6247,4
18776,2461,2812,6247,5
18777,420,761,6248,1
18778,1154,1232,6248,2
18779,2726,2503,6248,6
18780,665,43,6248,1
18781,1501,1107,6249,2
18782,1709,972,6249,5
18783,398,811,6249,1
18784,2025,1598,6249,2
18785,1146,1351,6249,2
18786,1999,2423,6250,1
18787,3276,3276,6250,5
18788,1625,2333,6250,1
18789,1424,3193,6251,1
18790,825,313,6251,4
18791,1167,340,6251,1
18792,1111,744,6251,1
18793,885,3942,6252,2
18794,2780,3302,6252,1
18795,2743,2014,6253,1
18796,1005,556,6253,1
18797,1805,1805,6254,1
18798,705,735,6254,3
18799,2142,2046,6254,6
18800,1517,1654,6255,1
18801,1203,2160,6255,1
18802,2658,1077,6255,1
18803,1043,2130,6255,1
18804,528,745,6255,5
18805,1515,1942,6255,2
18806,2529,2770,6255,1
18807,2887,2887,6256,1
18808,3251,1088,6256,1
18809,276,973,6256,1
18810,1803,1501,6257,1
18811,1442,1212,6257,1
18812,339,676,6257,2
18813,1983,152,6257,1
18814,2859,1819,6258,2
18815,2211,1542,6258,1
18816,1651,1147,6259,1
18817,1478,1014,6259,1
18818,2812,2119,6259,1
18819,2971,1939,6261,1
18820,2459,2200,6261,1
18821,1770,1438,6261,1
18822,1016,2025,6263,2
18823,2301,988,6263,1
18824,1654,1030,6263,1
18825,2301,1565,6264,1
18826,2561,2715,6264,1
18827,2128,1998,6264,1
18828,2404,1861,6264,1
18829,1942,1132,6264,5
18830,303,8,6265,2
18831,1398,2039,6265,1
18832,994,1004,6265,2
18833,2085,3942,6266,1
