ReqID,Oid,Did,ReqTime,Size
16415,1590,1993,5395,1
16416,2189,2383,5396,1
16417,2825,3170,5396,1
16418,1969,437,5397,2
16419,1135,687,5397,1
16420,2499,2089,5397,1
16421,1681,2831,5398,1
16422,2785,2148,5398,1
16423,1779,2600,5398,1
16424,596,1460,5398,1
16425,1261,880,5398,1
16426,434,1161,5399,2
16427,2321,1303,5399,1
16428,344,495,5400,1
16429,2539,1597,5401,1
16430,748,731,5401,1
16431,726,1112,5402,1
16432,1843,54,5402,1
16433,1642,1213,5402,5
16434,2025,2625,5403,1
16435,2339,2714,5403,1
16436,484,302,5403,5
16437,408,1351,5403,1
16438,1383,1101,5403,1
16439,2037,2252,5403,2
16440,3044,2811,5404,2
16441,651,716,5404,1
16442,546,880,5404,1
16443,1889,379,5404,1
16444,2091,60,5404,1
16445,1969,1030,5405,2
16446,2512,3134,5405,1
16447,1077,1489,5405,1
16448,836,148,5405,1
16449,1077,2062,5405,1
16450,1940,2831,5406,5
16451,2301,1523,5406,1
16452,495,508,5406,1
16453,963,967,5407,1
16454,1059,2680,5407,1
16455,2559,1899,5408,1
16456,1704,200,5408,1
16457,670,1622,5408,4
16458,2904,2722,5408,1
16459,3861,1451,5408,1
16460,147,894,5408,1
16461,1245,2911,5408,1
16462,1627,1043,5409,1
16463,546,1107,5409,1
16464,2121,862,5410,1
16465,1906,2183,5411,2
16466,1816,2811,5411,1
16467,177,1185,5411,1
16468,1060,1429,5411,1
16469,1698,833,5412,2
16470,1679,265,5412,1
16471,880,1265,5412,5
16472,3022,2809,5413,2
16473,1818,2678,5413,1
16474,394,856,5413,3
16475,1647,2505,5414,5
16476,2285,2658,5414,1
16477,2831,2384,5414,2
16478,1039,765,5414,1
16479,1059,1896,5414,1
16480,2046,1277,5414,4
16481,2435,2387,5415,1
16482,2567,2131,5415,1
16483,1324,2075,5415,2
16484,1545,1545,5416,6
16485,2055,980,5416,1
16486,1572,2119,5416,1
16487,2096,891,5417,4
16488,1016,1134,5417,1
16489,2111,586,5418,1
16490,2046,2618,5418,1
16491,1075,1604,5419,2
16492,946,479,5419,1
16493,1542,2078,5419,1
16494,2656,1578,5420,1
16495,3246,2676,5420,1
16496,1097,1574,5421,1
16497,1400,1255,5421,6
16498,2072,1417,5422,1
16499,2185,1547,5422,1
16500,2539,2743,5423,1
16501,2815,1236,5423,1
16502,869,2210,5423,1
16503,362,1819,5423,2
16504,3021,2425,5423,1
16505,1840,1747,5424,1
16506,387,557,5424,1
16507,885,2637,5425,6
16508,1260,1787,5425,1
16509,2252,1747,5425,1
16510,1758,1644,5425,1
16511,1423,1107,5426,1
16512,1556,686,5426,1
16513,2922,3130,5426,5
16514,768,1453,5426,1
16515,2635,2230,5426,1
16516,1334,901,5427,1
16517,1333,1424,5428,1
16518,811,1634,5428,1
16519,2106,1966,5428,1
16520,1701,1172,5428,5
16521,836,569,5428,1
16522,2091,1552,5429,1
16523,3407,2605,5429,1
16524,1090,2486,5429,1
16525,2542,2791,5430,1
16526,431,1782,5431,6
16527,1622,194,5431,1
16528,580,1642,5431,2
16529,303,1654,5431,6
16530,2111,1516,5431,1
16531,1161,980,5432,1
16532,395,1265,5432,6
16533,650,1181,5432,5
16534,408,1460,5432,5
16535,2458,3246,5432,1
16536,2000,2579,5432,1
16537,885,1696,5433,1
16538,1801,1514,5433,1
16539,1668,1574,5433,1
16540,1769,2577,5434,1
16541,2154,1178,5434,6
16542,1172,79,5435,1
16543,2764,1334,5435,5
16544,1732,1316,5435,1
16545,994,827,5435,3
16546,791,302,5436,2
16547,1735,1943,5436,1
16548,2758,2444,5436,1
16549,1548,1122,5437,2
16550,1585,2706,5437,1
16551,3022,2971,5437,1
16552,2264,2840,5438,1
16553,2658,1553,5438,1
16554,1519,1779,5438,1
16555,2900,2115,5439,1
16556,214,2187,5439,1
16557,129,1698,5439,3
16558,3103,2321,5439,1
16559,725,980,5440,2
16560,1840,707,5440,1
16561,2703,2812,5440,1
16562,1274,901,5440,1
16563,2115,631,5440,6
16564,1283,1476,5441,2
16565,2811,2552,5443,1
16566,1654,1946,5443,1
16567,1194,951,5443,1
16568,1067,708,5444,1
16569,1519,277,5444,1
16570,1911,1353,5445,1
16571,1429,1841,5445,1
16572,745,2760,5445,1
16573,2797,2388,5446,2
16574,1004,324,5446,1
16575,745,3061,5446,1
16576,11,1889,5447,2
16577,47,1862,5447,1
16578,2319,2739,5447,1
16579,586,145,5447,1
16580,952,3673,5448,1
16581,1900,2222,5448,1
16582,1245,1983,5449,6
16583,1340,1910,5450,1
16584,1780,1217,5450,1
16585,1101,1191,5450,1
16586,1753,958,5451,2
16587,1475,529,5451,3
16588,2676,1565,5452,2
16589,1839,2598,5452,1
16590,2404,2848,5452,2
16591,1943,1362,5452,1
16592,1059,2629,5453,1
16593,43,2867,5453,5
16594,857,514,5453,1
16595,2947,2518,5453,1
16596,650,2040,5453,1
16597,1324,994,5454,2
16598,546,973,5454,1
16599,1172,284,5454,1
16600,1727,2090,5454,1
16601,1890,2613,5454,1
16602,2206,3942,5454,1
16603,2333,1132,5455,1
16604,1183,1306,5455,1
16605,1612,159,5455,2
16606,1722,2447,5455,1
16607,2376,1655,5456,2
16608,2425,2190,5456,1
16609,2279,2224,5456,1
16610,1152,1468,5456,2
16611,869,2274,5456,5
16612,2726,2990,5456,2
16613,1194,1670,5457,1
16614,2137,2659,5457,1
16615,1802,1166,5457,1
16616,3022,2898,5457,1
16617,277,2365,5458,1
16618,1740,2273,5458,1
16619,966,1121,5458,1
16620,656,2115,5458,1
16621,2639,3669,5459,2
16622,570,587,5460,1
16623,2595,2618,5460,1
16624,892,936,5460,1
16625,1165,2377,5461,2
16626,586,1516,5461,1
16627,952,1995,5461,3
16628,2445,2870,5461,1
16629,99,800,5462,1
16630,1400,863,5462,1
16631,2127,1713,5463,1
16632,394,1598,5463,5
16633,1722,2232,5463,1
16634,853,1310,5463,1
16635,2491,1451,5464,1
16636,1052,1839,5464,1
16637,1453,126,5464,1
16638,1703,2053,5464,1
16639,382,885,5465,2
16640,1910,1432,5465,1
16641,1819,2852,5465,1
16642,1713,1629,5466,5
16643,1923,3352,5466,1
16644,1241,232,5466,1
16645,2301,1905,5466,6
16646,2423,2046,5466,1
16647,955,273,5466,1
16648,996,682,5466,1
16649,1067,728,5467,1
16650,1862,578,5467,3
16651,1228,1775,5467,1
16652,2213,2478,5468,6
16653,86,260,5468,3
16654,2936,1261,5469,2
16655,1478,2768,5469,2
16656,2654,1098,5470,1
16657,355,774,5470,1
16658,2159,2244,5471,6
16659,1983,1832,5471,1
16660,578,411,5471,1
16661,1816,2831,5472,1
16662,2502,2362,5472,5
16663,1628,2943,5472,1
16664,1450,515,5473,1
16665,1826,746,5474,6
16666,1081,299,5474,1
16667,1067,2461,5474,1
16668,557,2121,5474,1
16669,892,774,5474,5
16670,1008,1185,5474,2
16671,2424,3030,5474,1
16672,833,1424,5475,1
16673,952,1249,5475,1
16674,1326,650,5475,1
16675,2176,1179,5475,1
16676,2533,3571,5475,1
16677,2376,2437,5476,5
16678,2045,2672,5476,1
16679,2491,1081,5477,1
16680,2601,1848,5477,1
16681,2789,2152,5477,1
16682,1586,1203,5477,1
16683,2187,2801,5478,1
16684,1609,1200,5479,1
16685,871,1737,5479,6
16686,1544,1184,5479,1
16687,1134,3942,5480,2
16688,1769,1610,5481,1
16689,2177,2165,5482,1
16690,553,1797,5482,1
16691,2953,2624,5482,6
16692,2546,2979,5483,1
16693,1043,1307,5483,1
16694,1947,2459,5483,3
16695,2232,1380,5484,1
16696,1368,459,5484,5
16697,1265,2833,5484,6
16698,1111,1027,5484,5
16699,1334,650,5485,1
16700,833,1284,5486,1
16701,434,247,5487,1
16702,346,1349,5487,1
16703,1573,901,5488,1
16704,1422,1018,5488,1
16705,1777,1568,5488,5
16706,1682,287,5489,1
16707,2681,2426,5489,5
16708,1811,1915,5489,1
16709,2850,2497,5489,1
16710,2560,1745,5489,1
16711,1580,686,5489,1
16712,85,1059,5490,1
16713,650,1101,5490,1
16714,2491,745,5490,1
16715,1066,725,5490,1
16716,1431,1984,5490,1
16717,2202,2505,5490,1
16718,2195,2561,5490,1
16719,79,33,5491,1
16720,901,1077,5491,1
16721,589,1376,5491,1
16722,2630,1853,5491,6
16723,442,568,5492,1
16724,996,1157,5492,1
16725,978,1417,5492,1
16726,2859,403,5492,1
16727,2097,2195,5492,1
16728,2840,1236,5492,1
16729,2971,2654,5493,5
16730,2072,7,5493,1
16731,1940,3942,5493,1
16732,1611,1599,5493,6
16733,1745,96,5493,1
16734,1136,1818,5493,1
16735,1580,2007,5494,1
16736,1925,1286,5494,5
16737,2461,2811,5494,5
16738,1388,1429,5494,1
16739,1049,1185,5495,2
16740,1642,1793,5495,1
16741,2069,2681,5495,2
16742,484,833,5496,1
16743,2014,1596,5496,2
16744,1793,417,5496,3
16745,1592,1008,5496,1
16746,1840,2349,5496,1
16747,1043,611,5497,2
16748,1785,2016,5497,1
16749,1077,2247,5498,1
16750,1865,2542,5498,1
16751,300,1369,5498,1
16752,222,2185,5499,1
16753,2354,921,5499,1
16754,1136,1629,5499,1
16755,1288,800,5500,1
16756,1566,2338,5500,1
16757,2104,2638,5501,1
16758,1792,1846,5502,1
16759,245,2110,5502,1
16760,237,1421,5502,1
16761,2300,1043,5502,2
16762,1247,1759,5502,1
16763,2868,2853,5502,1
16764,811,973,5503,1
16765,1880,2502,5504,1
16766,2754,2532,5504,1
16767,650,1803,5504,1
16768,2221,1132,5504,1
16769,2900,2245,5504,2
16770,409,1429,5505,1
16771,79,811,5505,1
16772,1771,1446,5505,1
16773,246,1447,5505,2
16774,2393,2393,5505,1
16775,2118,1782,5506,5
16776,2447,1959,5506,1
16777,932,332,5506,1
16778,1983,1251,5507,2
16779,560,988,5507,1
16780,127,531,5507,1
16781,2904,385,5507,1
16782,973,2840,5508,1
16783,2971,3669,5508,6
16784,1995,2096,5509,1
16785,557,2840,5509,1
16786,1005,796,5509,1
16787,1480,2130,5509,2
16788,1720,1613,5510,1
16789,885,1306,5510,1
16790,2769,2969,5510,1
16791,1576,1371,5510,1
16792,1677,2028,5511,1
16793,1542,1747,5511,1
16794,2388,1615,5511,1
16795,1963,1233,5511,1
16796,2756,2751,5511,5
16797,765,817,5511,1
16798,1999,760,5511,1
16799,2062,3912,5512,1
16800,2257,1745,5512,1
16801,1059,3924,5512,1
16802,385,1188,5512,1
16803,1986,1383,5512,1
16804,2180,1692,5513,1
16805,1166,1193,5513,1
16806,1874,2118,5513,1
16807,1156,1669,5513,5
16808,3942,3276,5513,1
16809,973,988,5513,5
16810,1332,2225,5513,1
16811,2437,1551,5513,1
16812,2494,2411,5514,5
16813,1502,668,5514,6
16814,1333,2000,5515,1
16815,1219,1308,5515,6
16816,2176,1167,5515,5
16817,1622,1759,5515,1
16818,2387,3627,5515,1
16819,3352,3352,5515,1
16820,695,777,5515,3
16821,1232,996,5517,1
16822,2947,2478,5518,1
16823,1081,1260,5518,1
16824,1679,422,5518,5
16825,435,159,5518,1
16826,1280,110,5518,6
16827,398,1403,5519,2
16828,2505,3024,5519,1
16829,1373,580,5519,1
16830,3441,3743,5519,6
16831,1698,1746,5519,1
16832,2301,2768,5519,1
16833,2033,54,5519,2
16834,973,1910,5520,1
16835,2052,3942,5520,6
16836,768,2069,5521,3
16837,1403,2346,5521,5
16838,1747,2404,5521,1
16839,1849,1308,5521,1
16840,85,862,5521,2
16841,760,2637,5522,1
16842,2075,2097,5522,1
16843,1185,1799,5522,1
16844,1241,2199,5523,1
16845,2486,2310,5523,2
16846,1767,3262,5523,1
16847,1978,1336,5523,1
16848,1771,1551,5524,1
16849,3139,1308,5524,1
16850,1771,1397,5524,3
16851,2948,2630,5525,1
16852,2148,2548,5525,1
16853,1018,884,5525,3
16854,2923,524,5525,3
16855,1486,2835,5526,1
16856,2930,3276,5526,1
16857,650,1679,5526,1
16858,1829,1596,5527,1
16859,967,635,5527,1
16860,398,1291,5527,6
16861,1943,1829,5527,1
16862,2439,1707,5527,1
16863,650,751,5528,1
16864,2719,1673,5528,2
16865,1091,1655,5528,3
16866,2388,2602,5528,5
16867,2822,1783,5529,1
16868,2774,2887,5529,1
16869,1007,2755,5529,1
16870,2106,1402,5529,2
16871,1900,2596,5529,2
16872,2758,2314,5530,1
16873,1010,1598,5530,1
16874,1236,848,5530,2
16875,1218,1506,5531,1
16876,1424,1169,5531,1
16877,1911,1132,5531,2
16878,2079,2475,5531,2
16879,2801,2038,5531,1
16880,970,1925,5532,1
16881,1990,3001,5532,1
16882,638,1923,5533,1
16883,1862,1081,5533,1
16884,2459,1986,5533,1
16885,843,225,5534,1
16886,277,1874,5534,1
16887,1910,1107,5534,1
16888,342,1829,5534,1
16889,2000,2057,5534,1
16890,1634,1985,5534,2
16891,2305,2511,5534,4
16892,1090,3013,5535,1
16893,1432,1167,5535,1
16894,251,454,5535,1
16895,166,1050,5535,1
16896,1971,1107,5536,1
16897,614,69,5536,2
16898,1913,3912,5536,5
16899,453,1486,5536,1
16900,1793,2040,5536,5
16901,1808,2141,5536,1
16902,2165,2435,5537,2
16903,408,1204,5537,6
16904,2514,2316,5537,5
16905,2623,1628,5537,1
16906,650,1101,5539,2
16907,2654,1257,5539,1
16908,1368,1628,5542,1
16909,1580,2000,5542,1
16910,1067,1254,5542,1
16911,1004,2681,5542,1
16912,2435,2261,5543,1
16913,2532,2301,5544,1
16914,1429,1043,5544,1
16915,2025,1654,5545,1
16916,1759,1907,5545,1
16917,885,2851,5545,6
16918,1139,1957,5546,1
16919,2269,2025,5547,1
16920,376,804,5547,1
16921,2232,1333,5547,1
16922,2262,966,5548,6
16923,3099,1802,5549,1
16924,1818,2461,5549,1
16925,2801,2142,5549,2
16926,2319,2625,5549,1
16927,710,917,5550,1
16928,2159,2432,5550,1
16929,1862,2014,5550,2
16930,1022,1292,5551,1
16931,1460,2053,5551,1
16932,744,569,5551,1
16933,2815,2718,5552,2
16934,2815,1036,5553,6
16935,1326,42,5553,3
16936,625,2797,5553,1
16937,1098,2719,5554,1
16938,1626,2388,5554,1
16939,725,1923,5554,1
16940,1811,1811,5555,1
16941,1622,1735,5555,1
16942,1668,1004,5555,2
16943,284,192,5555,6
16944,1163,2039,5555,1
16945,1333,618,5555,6
16946,2655,1130,5556,1
16947,1576,1711,5556,1
16948,147,3942,5556,1
16949,2736,1643,5557,1
16950,1757,1781,5557,1
16951,1635,1449,5557,1
16952,1219,1200,5557,1
16953,1647,1833,5558,2
16954,1556,2087,5559,1
16955,2126,682,5559,3
16956,504,407,5559,1
16957,888,2064,5559,3
16958,2054,670,5560,1
16959,2843,2136,5561,1
16960,1639,1751,5561,1
16961,2379,2109,5561,5
16962,1383,1081,5561,1
16963,1386,994,5562,1
16964,2635,2230,5562,2
16965,2310,2753,5562,1
16966,1043,1299,5562,5
16967,1352,1724,5563,1
16968,1771,958,5563,1
16969,1610,3216,5563,1
16970,2038,1566,5563,1
16971,2137,2681,5564,1
16972,2420,686,5564,1
16973,2630,1456,5565,2
16974,2082,1626,5565,1
16975,670,2484,5565,1
16976,943,545,5565,1
16977,1386,605,5566,1
16978,2848,3268,5566,2
16979,1059,1598,5566,5
16980,1918,1653,5567,6
16981,3008,1718,5567,1
16982,1626,811,5567,1
16983,2425,1018,5567,1
16984,892,2499,5568,1
16985,2807,2426,5568,1
16986,2621,1890,5569,1
16987,1809,1744,5569,1
16988,3008,2737,5569,1
16989,2355,2535,5569,2
16990,2602,2822,5569,1
16991,1059,1654,5570,1
16992,397,397,5570,1
16993,3160,1574,5570,2
16994,1004,1964,5571,1
16995,3196,1740,5571,1
16996,880,2137,5572,1
16997,1524,1283,5572,2
16998,2514,2232,5572,1
16999,1205,1779,5572,1
17000,811,1228,5573,1
17001,33,1001,5573,1
17002,2405,2405,5573,1
17003,1064,670,5575,1
17004,1417,2380,5576,1
17005,2405,2494,5576,1
17006,157,864,5577,1
17007,2123,2278,5577,2
17008,1145,3942,5577,1
17009,2106,2238,5578,2
17010,2257,2537,5578,1
17011,2069,1601,5578,1
17012,1899,3942,5578,1
17013,1181,1710,5578,1
17014,1247,1964,5578,2
17015,943,262,5578,5
17016,705,401,5579,1
17017,2310,1902,5579,5
17018,1423,1745,5579,2
17019,915,782,5579,1
17020,1942,2723,5580,1
17021,58,2,5581,1
17022,1059,1525,5581,1
17023,2630,2332,5582,1
17024,2465,2464,5582,2
17025,2760,2336,5583,1
17026,1999,1332,5583,1
17027,1025,2514,5583,1
17028,1679,2497,5583,1
17029,980,1400,5583,1
17030,1724,1440,5583,1
17031,2003,1801,5584,1
17032,1185,1745,5584,1
17033,1217,85,5584,1
17034,2140,2516,5585,2
17035,2438,2485,5585,1
17036,2115,1124,5585,1
17037,1781,1963,5585,1
17038,745,1867,5586,1
17039,1781,1679,5586,6
17040,2190,2887,5586,6
17041,2322,817,5586,1
17042,1064,1867,5586,2
17043,2054,2475,5587,1
17044,1064,1943,5588,1
17045,1007,1010,5588,1
17046,1136,1768,5588,2
17047,1365,94,5588,1
17048,1517,1840,5588,1
17049,1501,1867,5589,1
17050,2497,2719,5590,1
17051,152,1785,5590,1
17052,1183,2189,5590,2
17053,1905,2233,5591,5
17054,774,2505,5591,1
17055,770,341,5591,6
17056,2339,2140,5591,4
17057,1811,1811,5592,1
17058,1211,2007,5592,2
17059,1947,219,5593,2
17060,2705,1340,5593,2
17061,2834,3109,5594,2
17062,865,685,5594,1
17063,1048,1940,5595,1
17064,1465,1793,5595,3
17065,513,1077,5595,1
17066,1808,1395,5595,1
17067,1077,710,5595,1
17068,1969,2347,5596,1
17069,2405,2707,5597,1
17070,1393,2640,5597,1
17071,2887,3276,5599,1
17072,1690,1622,5599,1
17073,2106,2522,5599,1
17074,696,1249,5599,2
17075,1760,2007,5599,1
17076,2014,178,5600,1
17077,557,1964,5600,1
17078,2301,3912,5600,2
17079,546,2310,5601,6
17080,1166,804,5601,1
17081,1336,873,5601,1
17082,1420,614,5601,2
17083,650,1966,5601,1
17084,2638,2365,5601,1
17085,254,1165,5602,4
17086,1940,2300,5602,1
17087,299,1862,5602,2
17088,1552,1453,5603,1
17089,2032,1091,5603,1
17090,2210,628,5604,1
17091,2321,1107,5604,5
17092,1147,865,5604,1
17093,745,1398,5605,6
17094,2038,1663,5605,1
17095,1538,1759,5605,1
17096,2000,1259,5605,1
17097,1840,1634,5606,1
17098,262,374,5606,1
17099,2049,2096,5606,1
17100,720,331,5606,1
17101,1393,1059,5606,1
17102,1514,1166,5607,1
17103,1255,466,5607,3
17104,814,487,5607,1
17105,1489,1398,5608,1
17106,537,1535,5608,2
17107,1447,1964,5608,1
17108,471,817,5609,2
17109,2330,2098,5609,1
17110,1134,770,5609,2
17111,1157,2399,5609,2
17112,2805,3231,5609,1
17113,2360,2192,5609,2
17114,1040,817,5609,1
17115,3026,1486,5610,1
17116,34,544,5610,1
17117,2788,2310,5610,1
17118,632,1303,5611,1
17119,1183,1816,5611,1
17120,2049,1819,5612,6
17121,483,316,5612,1
17122,1453,3942,5612,1
17123,2664,2829,5612,1
17124,1999,1811,5612,2
17125,735,1969,5613,5
17126,1299,1639,5614,1
17127,2817,2519,5614,2
17128,2155,2009,5614,1
17129,2023,2037,5614,1
17130,650,421,5614,2
17131,2726,1722,5615,5
17132,481,1257,5615,1
17133,1986,1247,5615,1
17134,811,1135,5616,3
17135,3196,696,5616,1
17136,33,858,5617,5
17137,1497,1067,5617,2
17138,1983,1296,5618,2
17139,2291,791,5618,1
17140,2707,938,5618,2
17141,2752,2319,5619,1
17142,777,980,5619,1
17143,2760,3196,5620,1
17144,1498,1076,5620,1
17145,1913,192,5621,2
17146,1440,2718,5622,1
17147,916,4090,5622,1
17148,640,159,5622,5
17149,1792,1424,5622,1
17150,1704,1247,5622,1
17151,2052,2367,5622,5
17152,1552,893,5623,1
17153,2254,2478,5623,1
17154,1783,1783,5623,1
17155,685,1687,5623,1
17156,1925,2269,5623,1
17157,1616,612,5623,1
17158,2944,3276,5624,2
17159,2769,125,5624,5
17160,673,1793,5624,2
17161,1157,1255,5625,2
17162,1245,3168,5625,1
17163,2654,2396,5625,1
17164,1498,958,5626,1
17165,1566,2511,5626,1
17166,2971,2452,5626,1
17167,988,236,5626,1
17168,2354,2020,5626,1
17169,1369,1293,5627,1
17170,1720,1943,5627,1
17171,250,250,5627,1
17172,1373,434,5627,1
17173,1566,1349,5628,2
17174,856,1529,5629,1
17175,2,2,5629,1
17176,1185,2437,5630,1
17177,1713,2202,5630,1
17178,1773,3924,5630,2
17179,192,1421,5630,1
17180,3629,3110,5630,1
17181,1285,1744,5631,1
17182,1655,1761,5631,5
17183,1194,1483,5631,1
17184,1769,485,5631,1
17185,1911,291,5631,1
17186,2484,2230,5632,5
17187,3375,3185,5633,1
17188,2514,1720,5634,1
17189,1542,1101,5634,2
17190,2107,2529,5634,1
17191,1889,1451,5634,3
17192,3262,3262,5635,1
17193,1112,898,5636,1
17194,1822,1385,5636,1
17195,2428,800,5636,2
17196,1207,817,5636,2
17197,1055,1886,5637,1
17198,2014,1004,5637,6
17199,1218,2206,5637,1
17200,1771,1132,5637,1
17201,2137,2529,5639,1
17202,1933,901,5640,1
17203,1557,1214,5640,1
17204,1501,1308,5640,1
17205,936,1181,5641,5
17206,862,1690,5641,1
17207,1218,259,5641,6
17208,304,1362,5641,1
17209,2791,2364,5642,1
17210,1265,2852,5642,1
17211,2028,3506,5642,1
17212,2109,1428,5643,1
17213,2494,1369,5644,2
17214,1525,1456,5644,1
17215,1478,422,5645,2
17216,2244,1957,5645,1
17217,2345,1698,5646,1
17218,2707,1785,5646,1
17219,1918,2166,5646,1
17220,1630,675,5646,1
17221,1593,2210,5647,1
17222,2325,1154,5647,1
17223,2350,2625,5647,1
17224,1704,988,5648,1
17225,1004,813,5648,1
17226,3217,2919,5648,1
17227,2752,1576,5648,2
17228,2065,2502,5648,1
17229,1524,962,5649,1
17230,1767,1668,5649,1
17231,2060,257,5649,2
17232,1064,2206,5650,1
17233,650,3942,5650,5
17234,2561,2840,5650,2
17235,1364,1811,5650,1
17236,1586,2009,5651,2
17237,2122,3053,5651,1
17238,119,1269,5651,2
17239,2552,1954,5651,1
17240,1905,1811,5651,1
17241,452,915,5651,1
17242,1679,3942,5652,1
17243,959,393,5652,1
17244,874,1819,5652,2
17245,1440,233,5653,2
17246,2491,1552,5653,4
17247,1255,611,5653,1
17248,34,1008,5653,1
17249,1468,2173,5654,1
17250,765,916,5654,1
17251,1495,1613,5655,1
17252,1601,892,5655,5
17253,543,2155,5655,1
17254,1940,2739,5656,1
17255,1779,471,5656,2
17256,1947,2476,5657,1
17257,620,575,5657,2
17258,980,1465,5657,1
17259,2960,2213,5658,2
17260,1777,957,5658,2
17261,2760,2777,5658,1
17262,1145,438,5659,2
17263,1882,2,5659,5
17264,2257,1676,5659,1
17265,2206,2365,5660,1
17266,1978,1075,5660,2
17267,2163,1826,5660,1
17268,2774,2435,5660,1
17269,2495,591,5660,1
17270,2503,1601,5661,1
17271,479,1111,5661,2
17272,1232,2384,5661,1
17273,1447,802,5661,1
17274,1923,2289,5661,1
17275,2413,2703,5662,1
17276,2159,2949,5662,1
17277,1634,1761,5663,1
17278,408,1058,5663,5
17279,2409,2084,5663,1
17280,1585,955,5664,1
17281,2494,2113,5664,4
17282,650,2055,5664,1
17283,2797,2009,5664,1
17284,3155,1446,5664,1
17285,2314,2739,5664,1
17286,1478,1090,5664,1
17287,2576,2764,5665,1
17288,1675,2718,5665,1
17289,1589,2561,5665,1
17290,1889,1730,5666,2
17291,2333,1832,5666,1
17292,685,30,5666,1
17293,1473,3196,5666,1
17294,1806,2756,5667,1
17295,2095,1428,5667,5
17296,1466,1111,5667,1
17297,354,1197,5667,1
17298,1932,3317,5667,1
17299,126,1679,5667,1
17300,1362,2025,5667,2
17301,1161,383,5667,1
17302,387,1187,5668,4
17303,1368,349,5668,2
17304,1362,308,5668,1
17305,1826,2248,5669,4
17306,986,3681,5669,1
17307,2124,1811,5669,1
17308,852,973,5670,1
17309,1690,3091,5670,1
17310,2310,3942,5670,1
17311,1572,1892,5671,5
17312,2625,1578,5671,1
17313,2345,1941,5672,1
17314,1677,2003,5672,1
17315,865,884,5673,1
17316,1373,1373,5673,5
17317,817,1125,5673,1
17318,1614,1943,5673,1
17319,1330,1424,5673,5
17320,698,1698,5674,1
17321,3718,1782,5674,1
17322,1705,3132,5675,1
17323,2492,2261,5676,6
17324,1546,2718,5676,1
17325,2970,2859,5676,1
17326,1025,1185,5677,2
17327,2544,3368,5677,1
17328,1597,1292,5677,2
17329,893,2794,5678,1
17330,2288,1921,5678,1
17331,2774,2176,5679,1
17332,193,1700,5679,1
17333,2583,2817,5679,2
17334,1840,600,5679,1
17335,2741,2360,5679,6
17336,1167,2602,5679,5
17337,1892,2726,5679,1
17338,1701,2232,5680,1
17339,770,1963,5680,2
17340,2040,17,5680,1
17341,1565,1655,5680,1
17342,1157,686,5680,2
17343,1721,1145,5680,2
17344,1013,1130,5680,1
17345,1753,898,5681,6
17346,2023,2887,5681,1
17347,1004,1517,5681,2
17348,2624,2706,5681,1
17349,1025,1208,5681,1
17350,1906,1597,5683,1
17351,2133,2221,5683,5
17352,1014,1288,5683,1
17353,2341,2602,5683,1
17354,508,650,5683,1
17355,2408,2743,5684,2
17356,2661,2486,5685,4
17357,1030,1323,5686,1
17358,1167,1397,5688,1
17359,2333,2752,5688,1
17360,2868,3148,5688,1
17361,1556,1157,5688,1
17362,1963,2714,5689,1
17363,186,143,5690,1
17364,650,1421,5690,1
17365,1101,892,5690,2
17366,1710,2053,5691,1
17367,1433,1369,5691,1
17368,1829,1657,5691,1
17369,1552,2532,5691,2
17370,742,663,5691,1
17371,2201,1829,5691,1
17372,1274,999,5692,1
17373,748,1777,5692,1
17374,2078,1409,5692,1
17375,1594,1826,5693,2
17376,2539,2396,5693,1
17377,1601,56,5694,1
17378,1167,1214,5694,1
17379,1205,127,5695,3
17380,1476,2310,5695,3
17381,2539,2681,5695,5
17382,2797,2475,5695,2
17383,2628,1371,5696,1
17384,1892,1713,5696,1
17385,2995,3276,5696,1
17386,1889,455,5697,1
17387,746,1404,5698,1
17388,2181,3942,5698,2
17389,1498,988,5698,1
17390,958,871,5699,2
17391,290,652,5699,1
17392,720,1715,5699,1
17393,1498,761,5699,2
17394,632,1385,5699,1
17395,2062,7,5699,1
17396,2120,2120,5699,1
17397,1867,1811,5700,1
17398,650,211,5700,1
17399,413,2000,5700,6
17400,484,116,5701,1
17401,1333,1735,5701,5
17402,1051,176,5701,1
17403,1055,973,5701,1
17404,1765,1059,5701,1
17405,819,2300,5702,1
17406,2539,2367,5702,1
17407,1048,1722,5702,2
17408,1427,1706,5703,1
17409,2187,3008,5703,6
17410,1902,1550,5703,2
17411,1925,1715,5703,1
17412,1630,622,5704,1
17413,873,420,5704,1
17414,1861,2195,5705,1
17415,571,588,5705,5
17416,1589,1323,5706,1
17417,2520,2157,5706,3
17418,2582,2868,5706,1
17419,650,1273,5706,1
17420,412,3912,5707,1
17421,1524,546,5707,1
17422,1598,926,5707,1
17423,3136,3942,5708,6
17424,880,888,5708,1
17425,2379,2865,5708,1
17426,552,2075,5709,1
17427,2850,2739,5709,1
17428,1861,1590,5709,1
17429,2630,2072,5709,1
17430,2049,2372,5710,1
17431,1803,1196,5710,1
17432,2221,1524,5711,1
17433,17,1501,5712,1
17434,2447,2447,5712,1
17435,1899,1422,5712,1
17436,2948,2868,5713,2
17437,825,1349,5713,1
17438,2124,2900,5713,1
17439,2021,1194,5713,1
17440,1675,2362,5714,1
17441,2919,2973,5714,3
17442,1538,1851,5715,1
17443,2947,1697,5715,1
17444,1139,1757,5715,1
17445,2900,1704,5715,2
